300,0.0021999999999999797,0.009800000000000031,7552,25004
350,0.0023999999999999577,0.006733333333333369,8916,32861
400,0.0026000000000000467,0.007199999999999984,9270,33052
450,0.0031999999999999806,0.005733333333333368,9693,43426
500,0.0031999999999999806,0.006800000000000028,8684,45845
150,0.0028000000000000247,0.022133333333333338,7820,11648
200,0.002066666666666661,0.013266666666666649,6761,14998
250,0.0017333333333333645,0.006399999999999961,9334,23379
300,0.002066666666666661,0.007133333333333325,8294,25504
350,0.003066666666666662,0.006466666666666621,9043,34601
400,0.0025333333333333874,0.005199999999999982,9178,36010
450,0.002866666666666684,0.00539999999999996,8422,47325
500,0.0020000000000000018,0.0038000000000000256,11364,43734
150,0.0016000000000000458,0.01313333333333333,8386,14393
200,0.002666666666666706,0.011733333333333373,9187,14365
250,0.0023333333333332984,0.008266666666666644,7588,20119
300,0.0028000000000000247,0.006199999999999983,8992,29069
350,0.0017333333333333645,0.007800000000000029,8818,31465
400,0.0026000000000000467,0.004733333333333367,8413,35316
450,0.0033333333333332993,0.004866666666666686,11364,39019
500,0.0029333333333333433,0.005866666666666687,12181,49113
150,0.0037333333333333663,0.01853333333333329,7227,10452
200,0.002066666666666661,0.01200000000000001,8518,18880
250,0.0043999999999999595,0.00986666666666669,9102,19650
300,0.004266666666666641,0.007333333333333303,8311,28455
350,0.0026000000000000467,0.00880000000000003,9334,32160
400,0.0028000000000000247,0.006866666666666688,8063,39382
450,0.004066666666666663,0.005199999999999982,12021,39971
500,0.0041999999999999815,0.002266666666666639,11052,50399
150,0.005199999999999982,0.022199999999999998,8085,12635
200,0.002066666666666661,0.009066666666666667,7774,13507
250,0.002466666666666617,0.006333333333333302,8526,22801
300,0.0019333333333333425,0.008133333333333326,8258,25313
350,0.0014666666666666162,0.0030000000000000027,9157,27856
400,0.0016666666666667052,0.005933333333333346,9832,38170
450,0.0031333333333333213,0.00539999999999996,7797,47213
500,0.0023333333333332984,0.00546666666666662,9445,49111
150,0.0025333333333333874,0.010866666666666691,8364,11059
200,0.002666666666666706,0.007600000000000051,7313,16905
250,0.0018666666666666831,0.008199999999999985,8409,22262
300,0.002066666666666661,0.008666666666666711,7285,16109
350,0.0025333333333333874,0.005866666666666687,6935,22674
400,0.0036000000000000476,0.010066666666666668,7733,25417
450,0.0035333333333333883,0.004533333333333278,8225,23799
500,0.0021333333333333204,0.004733333333333367,8434,42234
500,0.005133333333333323,0.004066666666666663,16447,65145
600,0.0043999999999999595,0.0043999999999999595,13307,77025
700,0.004066666666666663,0.005866666666666687,14961,89519
800,0.0031999999999999806,0.0036000000000000476,15923,107325
900,0.00326666666666664,0.0018666666666666831,22517,110057
1000,0.004733333333333367,0.0023999999999999577,17321,132610
500,0.0029333333333333433,0.0048000000000000265,14459,64252
600,0.0027333333333333654,0.0048000000000000265,16687,84493
700,0.004266666666666641,0.004266666666666641,14324,86713
800,0.004866666666666686,0.0021999999999999797,16385,110963
900,0.004666666666666708,0.0023999999999999577,16555,112658
1000,0.003066666666666662,0.0031333333333333213,18238,124036
500,0.0023999999999999577,0.0046000000000000485,15675,67987
600,0.0019333333333333425,0.004266666666666641,15370,80119
700,0.004733333333333367,0.004666666666666708,18726,92519
800,0.0029333333333333433,0.0023999999999999577,16571,108367
900,0.002066666666666661,0.0046000000000000485,16555,120856
1000,0.002666666666666706,0.003866666666666685,21943,132665
500,0.004133333333333322,0.004733333333333367,13491,67609
600,0.004066666666666663,0.0031999999999999806,14647,77194
700,0.003666666666666707,0.0046000000000000485,16574,93155
800,0.0040000000000000036,0.0043333333333333,14740,107029
900,0.0038000000000000256,0.004733333333333367,18004,115347
1000,0.0037333333333333663,0.002666666666666706,17825,126251
500,0.002666666666666706,0.006266666666666643,14701,69575
600,0.004866666666666686,0.00326666666666664,13483,74970
700,0.003933333333333344,0.0043333333333333,13578,93256
800,0.003866666666666685,0.003666666666666707,15932,103027
900,0.004466666666666619,0.0030000000000000027,23578,115547
1000,0.004266666666666641,0.0028000000000000247,18054,122230
500,0.003066666666666662,0.006266666666666643,13900,71767
600,0.0029333333333333433,0.006266666666666643,16801,77447
700,0.0030000000000000027,0.0050000000000000044,14844,95310
800,0.0038000000000000256,0.0030000000000000027,11181,75161
900,0.0033333333333332993,0.002066666666666661,13120,85959
1000,0.0043333333333333,0.004066666666666663,12229,100651
500,0.0033999999999999586,0.005199999999999982,10455,51773
600,0.004466666666666619,0.00546666666666662,10847,60651
700,0.0031333333333333213,0.0040000000000000036,11800,73020
800,0.0043999999999999595,0.0030000000000000027,12585,77110
900,0.003466666666666618,0.004066666666666663,15552,95265
1000,0.0048000000000000265,0.0021333333333333204,12433,103170
500,0.0030000000000000027,0.004733333333333367,10704,46924
600,0.0040000000000000036,0.006333333333333302,12152,63503
700,0.003933333333333344,0.0031999999999999806,12436,69039
800,0.0043333333333333,0.005600000000000049,14740,78902
900,0.0033333333333332993,0.00326666666666664,11810,93845
1000,0.002666666666666706,0.0028000000000000247,12736,100744
500,0.0035333333333333883,0.004466666666666619,12158,50929
600,0.00326666666666664,0.005533333333333279,12510,62028
700,0.0033999999999999586,0.003933333333333344,13740,64988
800,0.0031999999999999806,0.0050000000000000044,9165,59758
900,0.004133333333333322,0.0035333333333333883,9613,67858
1000,0.0041999999999999815,0.0025333333333333874,11251,74976
500,0.0021333333333333204,0.0074666666666666215,8646,42667
600,0.002466666666666617,0.0037333333333333663,9048,42666
700,0.0035333333333333883,0.006800000000000028,10025,51769
800,0.002266666666666639,0.0033333333333332993,8582,39827
900,0.003066666666666662,0.002666666666666706,8949,43510
1000,0.0033999999999999586,0.0030000000000000027,8827,54621
