5,0.05579999999999996,0.13319999999999999,2747,159
10,0.08786666666666665,0.28879999999999995,2759,294
15,0.011733333333333373,0.07533333333333336,3057,405
20,0.017133333333333334,0.23633333333333328,3142,550
25,0.006466666666666621,0.07646666666666668,3236,692
30,0.004933333333333345,0.04913333333333336,3350,952
35,0.003066666666666662,0.0474,3429,1298
40,0.0050000000000000044,0.07740000000000002,3637,1417
45,0.01093333333333335,0.04273333333333329,3703,1961
50,0.0037333333333333663,0.031000000000000028,3832,2471
5,0.04573333333333329,0.21573333333333333,2684,279
10,0.027066666666666683,0.16266666666666663,2775,544
15,0.026866666666666705,0.1413333333333333,3206,808
20,0.016066666666666674,0.09060000000000001,3277,1525
25,0.0043999999999999595,0.059599999999999986,3406,1354
30,0.007399999999999962,0.09286666666666665,3649,1639
35,0.0016666666666667052,0.04733333333333334,3912,2367
40,0.003866666666666685,0.048666666666666636,3763,2298
45,0.0031333333333333213,0.03539999999999999,3954,2782
50,0.004266666666666641,0.028800000000000048,3996,3028
5,0.0706,0.24286666666666668,2762,313
10,0.01653333333333329,0.2371333333333333,2952,556
15,0.011066666666666669,0.15213333333333334,3206,797
20,0.01873333333333338,0.09179999999999999,3341,1231
25,0.01093333333333335,0.07926666666666671,3511,1886
30,0.003466666666666618,0.12039999999999995,3494,1626
35,0.0019333333333333425,0.06793333333333329,3940,1915
40,0.0035333333333333883,0.04959999999999998,4141,2612
45,0.0016666666666667052,0.035800000000000054,3953,2566
50,0.002066666666666661,0.03920000000000001,3958,3491
5,0.04626666666666668,0.2758666666666667,2590,267
10,0.01980000000000004,0.17359999999999998,2911,678
15,0.015533333333333288,0.22199999999999998,3132,800
20,0.005066666666666664,0.1368666666666667,3344,1498
25,0.005266666666666642,0.1136666666666667,3679,1635
30,0.0031333333333333213,0.032333333333333325,3441,1946
35,0.0025333333333333874,0.07186666666666663,3753,1909
40,0.0030000000000000027,0.03746666666666665,4524,2001
45,0.0035333333333333883,0.031000000000000028,4045,2208
50,0.005199999999999982,0.06413333333333338,3956,2817
5,0.02646666666666664,0.17179999999999995,2653,245
10,0.03326666666666667,0.26339999999999997,2989,620
15,0.010000000000000009,0.06479999999999997,3132,936
20,0.009399999999999964,0.0749333333333333,3458,1076
25,0.006133333333333324,0.05279999999999996,3443,1438
30,0.007600000000000051,0.06379999999999997,3751,2123
35,0.007000000000000006,0.05779999999999996,3744,2338
40,0.00666666666666671,0.0692666666666667,3804,2532
45,0.005333333333333301,0.023800000000000043,3978,2690
50,0.0027333333333333654,0.04359999999999997,4108,2569
5,0.10353333333333337,0.4426,2631,337
10,0.02939999999999998,0.14759999999999995,2960,575
15,0.007866666666666688,0.12146666666666661,3192,808
20,0.0048000000000000265,0.06886666666666663,3373,1289
25,0.006000000000000005,0.10560000000000003,3568,1652
30,0.0023333333333332984,0.03926666666666667,3511,1776
35,0.0070666666666666655,0.08753333333333335,3778,2441
40,0.0031333333333333213,0.03600000000000003,3800,2803
45,0.0010000000000000009,0.041066666666666696,3910,3012
50,0.0018000000000000238,0.012333333333333307,4050,3484
5,0.1562,0.3426666666666667,2543,267
10,0.013533333333333286,0.11580000000000001,2948,588
15,0.01980000000000004,0.1630666666666667,3316,1024
20,0.013000000000000012,0.08779999999999999,3307,1062
25,0.0028000000000000247,0.08453333333333335,3660,1391
30,0.0027333333333333654,0.051133333333333364,3550,1655
35,0.004533333333333278,0.14459999999999995,4217,1686
40,0.005133333333333323,0.07753333333333334,4055,2623
45,0.0027333333333333654,0.04573333333333329,4048,2539
50,0.0037333333333333663,0.10660000000000003,4040,2969
5,0.031066666666666687,0.3701333333333333,2738,313
10,0.03953333333333331,0.26613333333333333,2833,528
15,0.018333333333333313,0.1348666666666667,3056,818
20,0.007199999999999984,0.0752666666666667,3234,1071
25,0.03493333333333337,0.23693333333333333,3523,1504
30,0.0028000000000000247,0.044533333333333314,3505,1627
35,0.0041999999999999815,0.05346666666666666,3808,2092
40,0.0021999999999999797,0.030399999999999983,3905,2195
45,0.004866666666666686,0.049866666666666615,3931,2434
50,0.0021999999999999797,0.03173333333333328,4355,2732
5,0.03986666666666672,0.3029333333333334,2659,274
10,0.03726666666666667,0.1810666666666667,2985,773
15,0.010199999999999987,0.06653333333333333,3425,772
20,0.005333333333333301,0.22033333333333338,3336,1213
25,0.002666666666666706,0.09086666666666665,3464,1419
30,0.010266666666666646,0.06706666666666672,3592,2245
35,0.004466666666666619,0.08026666666666671,3861,2019
40,0.004133333333333322,0.07699999999999996,3990,2498
45,0.0031333333333333213,0.0470666666666667,4475,2807
50,0.004133333333333322,0.040200000000000014,4115,2854
5,0.023266666666666658,0.3088666666666666,2703,273
10,0.024666666666666615,0.18593333333333328,3261,743
15,0.013866666666666694,0.11399999999999999,3035,817
20,0.004866666666666686,0.13873333333333338,3393,896
25,0.009733333333333372,0.05820000000000003,3378,1809
30,0.005933333333333346,0.10860000000000003,3887,1847
35,0.007866666666666688,0.08286666666666664,3746,2114
40,0.006333333333333302,0.06786666666666663,3905,2441
45,0.005199999999999982,0.04046666666666665,4065,2857
50,0.0023999999999999577,0.020000000000000018,4032,3296
60,0.0031333333333333213,0.02093333333333336,4053,3287
70,0.007933333333333348,0.03946666666666665,4294,4963
80,0.003066666666666662,0.020533333333333292,4192,5864
90,0.006133333333333324,0.02180000000000004,4321,5960
100,0.0033333333333332993,0.018199999999999994,4544,6412
60,0.002266666666666639,0.04059999999999997,4048,4458
70,0.0043999999999999595,0.04626666666666668,4299,3711
80,0.004266666666666641,0.07306666666666661,4418,5437
90,0.002266666666666639,0.008133333333333326,4568,5782
100,0.0020000000000000018,0.01866666666666672,4922,6390
60,0.0027333333333333654,0.028933333333333366,4625,3575
70,0.00886666666666669,0.025533333333333297,4357,4943
80,0.005133333333333323,0.0517333333333333,4376,4531
90,0.008533333333333282,0.012266666666666648,4800,5343
100,0.00326666666666664,0.015199999999999991,4918,5784
60,0.00326666666666664,0.028933333333333366,4037,4279
70,0.004266666666666641,0.02946666666666664,4480,3802
80,0.003666666666666707,0.041000000000000036,4584,5309
90,0.0040000000000000036,0.017933333333333357,4228,5908
100,0.002266666666666639,0.038733333333333286,4426,6834
60,0.0037333333333333663,0.028933333333333366,4329,4302
70,0.0025333333333333874,0.025933333333333364,4076,4877
80,0.002466666666666617,0.01980000000000004,4577,4853
90,0.0033999999999999586,0.014800000000000035,4821,5271
100,0.006333333333333302,0.01746666666666663,4612,6018
60,0.005333333333333301,0.04366666666666663,4579,3300
70,0.0048000000000000265,0.01993333333333336,4549,3967
80,0.0030000000000000027,0.03080000000000005,4642,5744
90,0.00539999999999996,0.023533333333333295,4343,6602
100,0.0043999999999999595,0.01966666666666672,4805,5828
60,0.0031999999999999806,0.03146666666666664,4009,4700
70,0.0023999999999999577,0.012266666666666648,4316,4322
80,0.002066666666666661,0.012866666666666693,4502,5132
90,0.0014666666666666162,0.01646666666666663,4807,5225
100,0.002466666666666617,0.045599999999999974,4650,6344
60,0.002666666666666706,0.029266666666666663,4241,3407
70,0.0043333333333333,0.03839999999999999,4215,4859
80,0.004266666666666641,0.022533333333333294,4220,5611
90,0.002066666666666661,0.02306666666666668,4500,6272
100,0.0027333333333333654,0.016800000000000037,4510,6749
60,0.0031999999999999806,0.03513333333333335,3981,3749
70,0.0031999999999999806,0.022599999999999953,4310,4578
80,0.002066666666666661,0.018266666666666653,4473,4675
90,0.004066666666666663,0.008066666666666666,4803,5660
100,0.004933333333333345,0.0285333333333333,4978,5957
60,0.005933333333333346,0.06393333333333329,4521,2900
70,0.004866666666666686,0.02400000000000002,4228,4696
80,0.0023333333333332984,0.01626666666666665,4261,5558
90,0.0031999999999999806,0.0295333333333333,4457,6076
100,0.0041999999999999815,0.027066666666666683,4497,7094
150,0.005800000000000027,0.01873333333333338,4534,10262
200,0.003666666666666707,0.010333333333333306,5607,13390
250,0.005733333333333368,0.011666666666666714,6818,17841
300,0.005266666666666642,0.005933333333333346,5972,25880
350,0.00539999999999996,0.007600000000000051,6252,29600
400,0.00653333333333328,0.004733333333333367,7127,32120
450,0.005333333333333301,0.004666666666666708,7590,38574
500,0.00539999999999996,0.004666666666666708,6728,45336
150,0.0031999999999999806,0.009800000000000031,5518,11231
200,0.006866666666666688,0.00773333333333337,6471,16053
250,0.006000000000000005,0.009199999999999986,6282,17905
300,0.005866666666666687,0.00660000000000005,6385,23693
350,0.006800000000000028,0.004466666666666619,6884,31518
400,0.0036000000000000476,0.006733333333333369,6136,35394
450,0.005199999999999982,0.006266666666666643,6448,40910
500,0.006733333333333369,0.0037333333333333663,6124,44189
150,0.007866666666666688,0.016933333333333356,5289,11739
200,0.005066666666666664,0.008199999999999985,6157,14794
250,0.007199999999999984,0.01319999999999999,6055,20511
300,0.008466666666666622,0.010133333333333328,5968,23621
