# W: 60, PAA: 7, A: 7, S: exact
10,0.005900000000000016,0.0655,80669,1930
50,0.0012666666666666382,0.021233333333333326,96652,12731
125,0.0011666666666666492,0.006199999999999983,108552,31521
250,8.000000000000229E-4,0.004533333333333278,137456,63427
500,6.666666666667043E-4,5.333333333333856E-4,144952,129123
750,4.6666666666661527E-4,6.333333333333746E-4,191655,235418
1000,4.999999999999449E-4,2.9999999999996696E-4,199815,339647
10,0.0047000000000000375,0.06676666666666664,82611,2567
50,0.002366666666666628,0.01200000000000001,96102,11675
125,0.0010999999999999899,0.0049000000000000155,109716,34740
250,0.0011666666666666492,0.003766666666666696,132082,75938
500,8.000000000000229E-4,4.333333333332856E-4,153865,141765
750,7.000000000000339E-4,2.9999999999996696E-4,175446,219698
1000,6.666666666667043E-4,3.333333333332966E-4,178568,293825
10,0.011199999999999988,0.07543333333333335,83004,2794
50,0.003366666666666629,0.01093333333333335,99918,14526
125,6.666666666667043E-4,0.005033333333333334,117871,34387
250,9.000000000000119E-4,0.0023333333333332984,128516,74286
500,4.333333333332856E-4,6.000000000000449E-4,155151,138065
750,3.333333333332966E-4,8.000000000000229E-4,185303,245792
1000,2.666666666666373E-4,2.3333333333330764E-4,199647,297771
10,0.0040000000000000036,0.043233333333333346,80140,2372
50,8.666666666666822E-4,0.012599999999999945,96502,10529
125,8.000000000000229E-4,0.00436666666666663,112663,33685
250,6.000000000000449E-4,0.0015666666666667162,133070,71302
500,3.666666666666263E-4,8.333333333333526E-4,158710,140852
750,6.000000000000449E-4,4.333333333332856E-4,187987,230670
1000,5.333333333333856E-4,6.000000000000449E-4,196961,310206
10,0.008666666666666711,0.12180000000000002,81165,2736
50,0.0010666666666666602,0.012966666666666682,95507,13491
125,9.666666666666712E-4,0.0074666666666666215,119934,31548
250,5.333333333333856E-4,0.002066666666666661,135954,63159
500,2.666666666666373E-4,9.333333333333416E-4,171091,138995
750,1.3333333333331865E-4,2.9999999999996696E-4,181472,212729
1000,3.333333333332966E-4,3.9999999999995595E-4,204115,319245
10,0.0046000000000000485,0.06879999999999997,83325,2908
50,0.0015333333333333865,0.011433333333333295,100330,13187
125,4.6666666666661527E-4,0.0040000000000000036,117994,34426
250,4.999999999999449E-4,0.0014999999999999458,135724,72219
500,7.000000000000339E-4,0.0023333333333332984,159040,141757
750,5.333333333333856E-4,3.666666666666263E-4,181010,221404
1000,7.333333333333636E-4,4.999999999999449E-4,199854,298824
10,0.006433333333333291,0.060699999999999976,82212,2639
50,8.333333333333526E-4,0.01213333333333333,99458,14071
125,0.0010999999999999899,0.00663333333333338,112724,34277
250,7.666666666666933E-4,0.0014666666666666162,132517,68627
500,5.666666666667153E-4,0.0018333333333333535,158955,140654
750,5.333333333333856E-4,3.666666666666263E-4,185239,213787
1000,4.6666666666661527E-4,5.333333333333856E-4,198064,290896
10,0.003766666666666696,0.04823333333333335,84225,2770
50,0.0013999999999999568,0.014033333333333342,97681,13192
125,0.0010333333333333306,0.004633333333333378,109570,32880
250,8.333333333333526E-4,0.0018666666666666831,131639,67264
500,6.333333333333746E-4,8.333333333333526E-4,163198,143755
750,7.000000000000339E-4,4.999999999999449E-4,171564,224515
1000,4.999999999999449E-4,4.333333333332856E-4,196364,292092
10,0.004933333333333345,0.11539999999999995,83140,2784
50,0.0010999999999999899,0.017000000000000015,97764,12757
125,9.000000000000119E-4,0.0034333333333332883,116417,32958
250,9.333333333333416E-4,0.004466666666666619,131679,69885
500,6.333333333333746E-4,6.000000000000449E-4,166063,159045
750,2.3333333333330764E-4,7.666666666666933E-4,189746,223922
1000,2.9999999999996696E-4,4.999999999999449E-4,212781,292254
10,0.008133333333333326,0.07883333333333331,82100,3201
50,0.0016666666666667052,0.012866666666666693,98958,17992
125,4.6666666666661527E-4,0.005099999999999993,116185,36897
250,6.333333333333746E-4,0.0015333333333333865,139400,81793
500,4.6666666666661527E-4,0.0013999999999999568,169645,153896
750,6.000000000000449E-4,2.666666666666373E-4,195462,209700
1000,3.9999999999995595E-4,3.333333333332966E-4,206299,257278
