150,0.002466666666666617,0.01200000000000001,7980,11462
200,0.004666666666666708,0.01633333333333331,8651,18560
250,0.0021999999999999797,0.006199999999999983,8883,21799
300,0.0021333333333333204,0.008466666666666622,8988,28400
350,0.0020000000000000018,0.007000000000000006,8576,29716
400,0.0025333333333333874,0.003933333333333344,9844,37477
450,0.0028000000000000247,0.0050000000000000044,9133,45154
500,0.0029333333333333433,0.0030000000000000027,10335,44873
150,0.0021999999999999797,0.014666666666666717,8099,13020
200,0.002266666666666639,0.009733333333333372,7039,14845
250,0.0021333333333333204,0.011133333333333328,7583,23491
300,0.0025333333333333874,0.005199999999999982,9300,23066
350,0.003466666666666618,0.006266666666666643,9669,30736
400,0.0033999999999999586,0.0046000000000000485,10789,36480
450,0.00326666666666664,0.008133333333333326,9184,45912
500,0.0031333333333333213,0.005533333333333279,11054,48148
150,0.0025333333333333874,0.019266666666666654,6589,13068
200,0.0017333333333333645,0.011133333333333328,8629,19503
250,0.0028000000000000247,0.011333333333333306,8620,19772
300,0.0028000000000000247,0.006333333333333302,8074,27429
350,0.002866666666666684,0.007199999999999984,9385,32409
400,0.0025333333333333874,0.005066666666666664,8378,37527
450,0.0025333333333333874,0.005066666666666664,12527,38599
500,0.0028000000000000247,0.007600000000000051,12046,46379
150,0.0035333333333333883,0.009466666666666623,6444,11525
200,0.0031333333333333213,0.012800000000000034,8043,19275
250,0.003066666666666662,0.01313333333333333,8438,18573
300,0.002266666666666639,0.009066666666666667,8763,29054
350,0.0026000000000000467,0.0043333333333333,9856,31645
400,0.0023999999999999577,0.005199999999999982,10288,36493
450,0.002866666666666684,0.006800000000000028,11159,45210
500,0.0033333333333332993,0.00539999999999996,9815,48611
150,0.0020000000000000018,0.008600000000000052,8158,11297
200,0.002066666666666661,0.010733333333333372,7498,13339
250,0.0023999999999999577,0.010066666666666668,9052,22984
300,0.0015333333333333865,0.005199999999999982,9533,24079
350,0.0021333333333333204,0.008199999999999985,7437,20814
400,0.002466666666666617,0.005600000000000049,7927,27944
