CLASSIC,136.0,31.0,10.5,0.9700374531835206
CLASSIC,225.33333333333331,31.0,10.5,0.9850187265917603
CLASSIC,136.0,50.33333333333333,10.5,0.9775280898876404
CLASSIC,136.0,11.666666666666668,10.5,0.8876404494382022
CLASSIC,136.0,31.0,16.166666666666664,0.9775280898876404
CLASSIC,136.0,31.0,4.833333333333334,0.9213483146067416
CLASSIC,46.66666666666667,31.0,10.5,0.8576779026217228
CLASSIC,46.66666666666667,50.33333333333333,10.5,1.0
CLASSIC,46.66666666666667,31.0,16.166666666666664,0.850187265917603
CLASSIC,46.66666666666667,31.0,4.833333333333334,0.7303370786516854
CLASSIC,46.66666666666667,11.666666666666668,10.5,0.7303370786516854
CLASSIC,46.66666666666667,11.666666666666668,16.166666666666664,0.7640449438202247
CLASSIC,225.33333333333331,50.33333333333333,10.5,0.9850187265917603
CLASSIC,225.33333333333331,11.666666666666668,10.5,0.9850187265917603
CLASSIC,225.33333333333331,31.0,16.166666666666664,0.9850187265917603
CLASSIC,225.33333333333331,31.0,4.833333333333334,0.9737827715355806
CLASSIC,76.44444444444444,11.666666666666668,4.833333333333334,0.6966292134831461
CLASSIC,16.888888888888896,11.666666666666668,4.833333333333334,0.850187265917603
CLASSIC,46.66666666666667,18.11111111111111,4.833333333333334,0.6966292134831461
CLASSIC,46.66666666666667,5.222222222222223,4.833333333333334,0.7827715355805244
CLASSIC,46.66666666666667,11.666666666666668,6.722222222222222,0.700374531835206
CLASSIC,46.66666666666667,11.666666666666668,2.9444444444444446,0.7640449438202247
CLASSIC,136.0,11.666666666666668,16.166666666666664,0.9176029962546817
CLASSIC,136.0,11.666666666666668,4.833333333333334,0.8014981273408239
CLASSIC,46.66666666666667,11.666666666666668,4.833333333333334,0.6928838951310862
CLASSIC,56.592592592592595,11.666666666666668,4.833333333333334,0.704119850187266
CLASSIC,36.74074074074075,11.666666666666668,4.833333333333334,0.7640449438202247
CLASSIC,46.66666666666667,13.814814814814817,4.833333333333334,0.7565543071161048
CLASSIC,46.66666666666667,9.518518518518519,4.833333333333334,0.700374531835206
CLASSIC,46.66666666666667,11.666666666666668,5.462962962962964,0.6928838951310862
CLASSIC,46.66666666666667,11.666666666666668,4.203703703703704,0.7116104868913857
CLASSIC,76.44444444444444,18.11111111111111,4.833333333333334,0.7640449438202247
CLASSIC,76.44444444444444,5.222222222222223,4.833333333333334,0.6816479400749064
CLASSIC,76.44444444444444,11.666666666666668,6.722222222222222,0.704119850187266
CLASSIC,76.44444444444444,31.0,4.833333333333334,0.8239700374531835
CLASSIC,16.888888888888896,31.0,4.833333333333334,1.0
CLASSIC,46.66666666666667,37.44444444444445,4.833333333333334,0.7865168539325843
CLASSIC,46.66666666666667,24.555555555555557,4.833333333333334,0.7265917602996255
CLASSIC,46.66666666666667,31.0,6.722222222222222,0.7602996254681648
CLASSIC,46.66666666666667,31.0,2.9444444444444446,0.7677902621722846
CLASSIC,225.33333333333331,50.33333333333333,4.833333333333334,0.9850187265917603
CLASSIC,225.33333333333331,11.666666666666668,4.833333333333334,0.8764044943820225
CLASSIC,76.44444444444444,18.11111111111111,2.9444444444444446,0.7228464419475655
CLASSIC,76.44444444444444,5.222222222222223,2.9444444444444446,0.7640449438202247
CLASSIC,76.44444444444444,11.666666666666668,10.5,0.7865168539325843
CLASSIC,16.888888888888896,11.666666666666668,10.5,0.7677902621722846
CLASSIC,46.66666666666667,18.11111111111111,10.5,0.7640449438202247
CLASSIC,46.66666666666667,5.222222222222223,10.5,0.6779026217228464
CLASSIC,46.66666666666667,11.666666666666668,12.38888888888889,0.7453183520599251
CLASSIC,46.66666666666667,11.666666666666668,8.61111111111111,0.7565543071161048
CLASSIC,136.0,50.33333333333333,16.166666666666664,0.9850187265917603
CLASSIC,136.0,50.33333333333333,4.833333333333334,0.9588014981273408
CLASSIC,76.44444444444444,11.666666666666668,2.9444444444444446,0.651685393258427
CLASSIC,86.37037037037037,11.666666666666668,2.9444444444444446,0.6591760299625468
CLASSIC,76.44444444444444,13.814814814814817,2.9444444444444446,0.6816479400749064
CLASSIC,76.44444444444444,9.518518518518519,2.9444444444444446,0.6441947565543071
CLASSIC,76.44444444444444,11.666666666666668,3.5740740740740744,0.7116104868913857
CLASSIC,76.44444444444444,11.666666666666668,2.3148148148148153,0.9325842696629213
CLASSIC,76.44444444444444,5.222222222222223,10.5,0.6853932584269663
CLASSIC,16.888888888888896,5.222222222222223,10.5,0.8539325842696629
CLASSIC,46.66666666666667,5.222222222222223,12.38888888888889,0.6891385767790262
CLASSIC,46.66666666666667,5.222222222222223,8.61111111111111,0.7191011235955056
CLASSIC,225.33333333333331,50.33333333333333,16.166666666666664,0.9850187265917603
CLASSIC,225.33333333333331,11.666666666666668,16.166666666666664,0.9850187265917603
CLASSIC,66.51851851851852,11.666666666666668,2.9444444444444446,0.6367041198501873
CLASSIC,66.51851851851852,13.814814814814817,2.9444444444444446,0.6853932584269663
CLASSIC,66.51851851851852,11.666666666666668,3.5740740740740744,0.6966292134831461
CLASSIC,66.51851851851852,11.666666666666668,2.3148148148148153,0.8913857677902621
CLASSIC,76.44444444444444,5.222222222222223,12.38888888888889,0.704119850187266
CLASSIC,76.44444444444444,5.222222222222223,8.61111111111111,0.7191011235955056
CLASSIC,76.44444444444444,24.555555555555557,4.833333333333334,0.8052434456928839
CLASSIC,16.888888888888896,24.555555555555557,4.833333333333334,1.0
CLASSIC,46.66666666666667,24.555555555555557,6.722222222222222,0.7902621722846442
CLASSIC,46.66666666666667,24.555555555555557,2.9444444444444446,0.6966292134831461
CLASSIC,76.44444444444444,11.666666666666668,16.166666666666664,0.8389513108614233
CLASSIC,16.888888888888896,11.666666666666668,16.166666666666664,0.7602996254681648
CLASSIC,46.66666666666667,18.11111111111111,16.166666666666664,0.8202247191011236
CLASSIC,46.66666666666667,5.222222222222223,16.166666666666664,0.7153558052434457
CLASSIC,46.66666666666667,11.666666666666668,18.055555555555554,0.7490636704119851
CLASSIC,46.66666666666667,11.666666666666668,14.277777777777775,0.7490636704119851
CLASSIC,46.66666666666667,50.33333333333333,16.166666666666664,1.0
CLASSIC,46.66666666666667,50.33333333333333,4.833333333333334,1.0
CLASSIC,66.51851851851852,9.518518518518519,3.5740740740740744,0.704119850187266
CLASSIC,66.51851851851852,9.518518518518519,2.3148148148148153,0.8614232209737828
CLASSIC,76.44444444444444,5.222222222222223,16.166666666666664,0.7078651685393258
CLASSIC,16.888888888888896,5.222222222222223,16.166666666666664,0.8651685393258427
CLASSIC,46.66666666666667,5.222222222222223,18.055555555555554,0.6891385767790262
CLASSIC,46.66666666666667,5.222222222222223,14.277777777777775,0.7153558052434457
CLASSIC,165.7777777777778,11.666666666666668,4.833333333333334,0.7865168539325843
CLASSIC,106.22222222222223,11.666666666666668,4.833333333333334,0.7415730337078652
CLASSIC,136.0,18.11111111111111,4.833333333333334,0.8202247191011236
CLASSIC,136.0,5.222222222222223,4.833333333333334,0.6853932584269663
CLASSIC,136.0,11.666666666666668,6.722222222222222,0.797752808988764
CLASSIC,136.0,11.666666666666668,2.9444444444444446,0.6741573033707865
CLASSIC,66.51851851851852,9.518518518518519,2.9444444444444446,0.6217228464419475
CLASSIC,63.20987654320988,9.518518518518519,2.9444444444444446,0.6779026217228464
CLASSIC,66.51851851851852,10.23456790123457,2.9444444444444446,0.6217228464419475
