CLASSIC,50.5,26.5,10.5,0.9
CLASSIC,80.83333333333333,26.5,10.5,0.98
CLASSIC,20.166666666666668,26.5,10.5,1.0
CLASSIC,50.5,42.166666666666664,10.5,1.0
CLASSIC,50.5,26.5,16.166666666666664,1.0
CLASSIC,50.5,26.5,4.833333333333334,0.58
CLASSIC,50.5,10.833333333333334,10.5,0.23
CLASSIC,80.83333333333333,10.833333333333334,10.5,0.64
CLASSIC,20.166666666666668,10.833333333333334,10.5,0.28
CLASSIC,50.5,10.833333333333334,16.166666666666664,0.39
CLASSIC,80.83333333333333,10.833333333333334,4.833333333333334,0.39
CLASSIC,20.166666666666668,10.833333333333334,4.833333333333334,0.25
CLASSIC,80.83333333333333,42.166666666666664,10.5,1.0
CLASSIC,20.166666666666668,42.166666666666664,10.5,1.0
CLASSIC,50.5,42.166666666666664,16.166666666666664,1.0
CLASSIC,50.5,42.166666666666664,4.833333333333334,0.93
CLASSIC,60.611111111111114,10.833333333333334,4.833333333333334,0.2
CLASSIC,40.38888888888889,10.833333333333334,4.833333333333334,0.21
CLASSIC,50.5,16.055555555555557,4.833333333333334,0.25
CLASSIC,50.5,5.6111111111111125,4.833333333333334,0.24
CLASSIC,50.5,10.833333333333334,6.722222222222222,0.26
CLASSIC,50.5,10.833333333333334,2.9444444444444446,0.3
CLASSIC,80.83333333333333,10.833333333333334,16.166666666666664,0.82
CLASSIC,20.166666666666668,10.833333333333334,16.166666666666664,0.39
CLASSIC,50.5,10.833333333333334,4.833333333333334,0.2
CLASSIC,60.611111111111114,16.055555555555557,4.833333333333334,0.32
CLASSIC,60.611111111111114,10.833333333333334,6.722222222222222,0.31
CLASSIC,60.611111111111114,10.833333333333334,2.9444444444444446,0.25
CLASSIC,60.611111111111114,10.833333333333334,10.5,0.34
CLASSIC,40.38888888888889,10.833333333333334,10.5,0.3
CLASSIC,50.5,16.055555555555557,10.5,0.47
CLASSIC,50.5,5.6111111111111125,10.5,0.24
CLASSIC,50.5,10.833333333333334,12.38888888888889,0.32
CLASSIC,50.5,10.833333333333334,8.61111111111111,0.22
CLASSIC,80.83333333333333,26.5,4.833333333333334,0.92
CLASSIC,20.166666666666668,26.5,4.833333333333334,1.0
CLASSIC,60.611111111111114,5.6111111111111125,4.833333333333334,0.19
CLASSIC,60.611111111111114,5.6111111111111125,2.9444444444444446,0.85
CLASSIC,40.38888888888889,16.055555555555557,4.833333333333334,0.2
CLASSIC,40.38888888888889,5.6111111111111125,4.833333333333334,0.27
CLASSIC,40.38888888888889,10.833333333333334,6.722222222222222,0.2
CLASSIC,40.38888888888889,10.833333333333334,2.9444444444444446,0.32
CLASSIC,30.27777777777778,10.833333333333334,4.833333333333334,0.18
CLASSIC,10.055555555555557,10.833333333333334,4.833333333333334,1.0
CLASSIC,20.166666666666668,16.055555555555557,4.833333333333334,0.33
CLASSIC,20.166666666666668,5.6111111111111125,4.833333333333334,0.23
CLASSIC,20.166666666666668,10.833333333333334,6.722222222222222,0.23
CLASSIC,20.166666666666668,10.833333333333334,2.9444444444444446,0.32
CLASSIC,80.83333333333333,42.166666666666664,4.833333333333334,0.98
CLASSIC,20.166666666666668,42.166666666666664,4.833333333333334,1.0
CLASSIC,60.611111111111114,5.6111111111111125,6.722222222222222,0.18
CLASSIC,30.27777777777778,16.055555555555557,4.833333333333334,0.2
CLASSIC,30.27777777777778,10.833333333333334,6.722222222222222,0.24
CLASSIC,30.27777777777778,10.833333333333334,2.9444444444444446,0.29
CLASSIC,30.27777777777778,10.833333333333334,10.5,0.26
CLASSIC,10.055555555555557,10.833333333333334,10.5,1.0
CLASSIC,20.166666666666668,16.055555555555557,10.5,0.58
CLASSIC,20.166666666666668,5.6111111111111125,10.5,0.21
CLASSIC,20.166666666666668,10.833333333333334,12.38888888888889,0.39
CLASSIC,20.166666666666668,10.833333333333334,8.61111111111111,0.27
CLASSIC,80.83333333333333,26.5,16.166666666666664,1.0
CLASSIC,20.166666666666668,26.5,16.166666666666664,1.0
CLASSIC,80.83333333333333,42.166666666666664,16.166666666666664,1.0
CLASSIC,20.166666666666668,42.166666666666664,16.166666666666664,1.0
CLASSIC,30.27777777777778,5.6111111111111125,6.722222222222222,0.29
CLASSIC,30.27777777777778,5.6111111111111125,2.9444444444444446,0.3
CLASSIC,30.27777777777778,5.6111111111111125,10.5,0.16
CLASSIC,10.055555555555557,5.6111111111111125,10.5,0.28
CLASSIC,20.166666666666668,5.6111111111111125,12.38888888888889,0.22
CLASSIC,20.166666666666668,5.6111111111111125,8.61111111111111,0.25
CLASSIC,60.611111111111114,10.833333333333334,16.166666666666664,0.5
CLASSIC,40.38888888888889,10.833333333333334,16.166666666666664,0.35
CLASSIC,50.5,16.055555555555557,16.166666666666664,0.71
CLASSIC,50.5,5.6111111111111125,16.166666666666664,0.23
CLASSIC,50.5,10.833333333333334,18.055555555555554,0.42
CLASSIC,50.5,10.833333333333334,14.277777777777775,0.32
CLASSIC,33.64814814814815,5.6111111111111125,4.833333333333334,0.29
CLASSIC,26.90740740740741,5.6111111111111125,4.833333333333334,0.27
CLASSIC,30.27777777777778,7.351851851851853,4.833333333333334,0.17
CLASSIC,30.27777777777778,3.8703703703703716,4.833333333333334,0.39
CLASSIC,30.27777777777778,5.6111111111111125,4.203703703703704,0.26
CLASSIC,30.27777777777778,5.6111111111111125,12.38888888888889,0.26
CLASSIC,30.27777777777778,5.6111111111111125,8.61111111111111,0.23
CLASSIC,60.611111111111114,10.833333333333334,8.61111111111111,0.22
CLASSIC,40.38888888888889,10.833333333333334,8.61111111111111,0.26
CLASSIC,50.5,16.055555555555557,8.61111111111111,0.34
CLASSIC,50.5,5.6111111111111125,8.61111111111111,0.22
CLASSIC,90.94444444444444,10.833333333333334,4.833333333333334,0.48
CLASSIC,70.72222222222221,10.833333333333334,4.833333333333334,0.24
CLASSIC,80.83333333333333,16.055555555555557,4.833333333333334,0.53
CLASSIC,80.83333333333333,5.6111111111111125,4.833333333333334,0.44
CLASSIC,80.83333333333333,10.833333333333334,6.722222222222222,0.42
CLASSIC,80.83333333333333,10.833333333333334,2.9444444444444446,0.32
CLASSIC,30.27777777777778,5.6111111111111125,4.833333333333334,0.11
CLASSIC,33.64814814814815,5.6111111111111125,5.462962962962964,0.29
CLASSIC,26.90740740740741,5.6111111111111125,5.462962962962964,0.27
CLASSIC,30.27777777777778,7.351851851851853,5.462962962962964,0.17
CLASSIC,30.27777777777778,3.8703703703703716,5.462962962962964,0.39
CLASSIC,60.611111111111114,5.6111111111111125,16.166666666666664,0.19
CLASSIC,40.38888888888889,5.6111111111111125,16.166666666666664,0.23
CLASSIC,50.5,5.6111111111111125,18.055555555555554,0.21
CLASSIC,50.5,5.6111111111111125,14.277777777777775,0.23
CLASSIC,30.27777777777778,10.833333333333334,16.166666666666664,0.29
CLASSIC,10.055555555555557,10.833333333333334,16.166666666666664,1.0
CLASSIC,20.166666666666668,16.055555555555557,16.166666666666664,0.79
CLASSIC,20.166666666666668,5.6111111111111125,16.166666666666664,0.25
CLASSIC,20.166666666666668,10.833333333333334,18.055555555555554,0.45
CLASSIC,20.166666666666668,10.833333333333334,14.277777777777775,0.37
CLASSIC,30.27777777777778,5.6111111111111125,5.462962962962964,0.11
CLASSIC,31.401234567901234,5.6111111111111125,4.833333333333334,0.12
CLASSIC,30.27777777777778,6.191358024691359,4.833333333333334,0.11
CLASSIC,30.27777777777778,5.030864197530866,4.833333333333334,0.19
CLASSIC,30.27777777777778,5.6111111111111125,5.0432098765432105,0.11
CLASSIC,30.27777777777778,5.6111111111111125,4.623456790123457,0.11
CLASSIC,60.611111111111114,5.6111111111111125,18.055555555555554,0.19
CLASSIC,60.611111111111114,5.6111111111111125,14.277777777777775,0.24
CLASSIC,70.72222222222221,16.055555555555557,4.833333333333334,0.37
CLASSIC,70.72222222222221,5.6111111111111125,4.833333333333334,0.34
CLASSIC,70.72222222222221,10.833333333333334,6.722222222222222,0.27
CLASSIC,70.72222222222221,10.833333333333334,2.9444444444444446,0.44
CLASSIC,60.611111111111114,26.5,4.833333333333334,0.58
CLASSIC,40.38888888888889,26.5,4.833333333333334,0.46
CLASSIC,50.5,31.722222222222225,4.833333333333334,0.7
CLASSIC,50.5,21.27777777777778,4.833333333333334,0.35
CLASSIC,50.5,26.5,6.722222222222222,0.61
CLASSIC,50.5,26.5,2.9444444444444446,0.34
CLASSIC,29.154320987654323,5.030864197530866,4.833333333333334,0.2
CLASSIC,40.38888888888889,16.055555555555557,6.722222222222222,0.34
CLASSIC,40.38888888888889,16.055555555555557,2.9444444444444446,0.27
CLASSIC,30.27777777777778,16.055555555555557,6.722222222222222,0.3
CLASSIC,30.27777777777778,16.055555555555557,2.9444444444444446,0.31
CLASSIC,30.27777777777778,5.6111111111111125,16.166666666666664,0.21
CLASSIC,10.055555555555557,5.6111111111111125,16.166666666666664,0.34
CLASSIC,20.166666666666668,5.6111111111111125,18.055555555555554,0.24
CLASSIC,20.166666666666668,5.6111111111111125,14.277777777777775,0.23
CLASSIC,90.94444444444444,10.833333333333334,10.5,0.86
CLASSIC,70.72222222222221,10.833333333333334,10.5,0.36
CLASSIC,80.83333333333333,16.055555555555557,10.5,0.88
CLASSIC,80.83333333333333,5.6111111111111125,10.5,0.3
CLASSIC,80.83333333333333,10.833333333333334,12.38888888888889,0.65
CLASSIC,80.83333333333333,10.833333333333334,8.61111111111111,0.49
CLASSIC,30.27777777777778,5.6111111111111125,18.055555555555554,0.19
CLASSIC,30.27777777777778,5.6111111111111125,14.277777777777775,0.23
CLASSIC,90.94444444444444,5.6111111111111125,10.5,0.47
CLASSIC,70.72222222222221,5.6111111111111125,10.5,0.18
CLASSIC,80.83333333333333,5.6111111111111125,12.38888888888889,0.29
CLASSIC,80.83333333333333,5.6111111111111125,8.61111111111111,0.33
CLASSIC,90.94444444444444,10.833333333333334,16.166666666666664,0.93
CLASSIC,70.72222222222221,10.833333333333334,16.166666666666664,0.62
CLASSIC,80.83333333333333,16.055555555555557,16.166666666666664,0.98
CLASSIC,80.83333333333333,5.6111111111111125,16.166666666666664,0.42
CLASSIC,80.83333333333333,10.833333333333334,18.055555555555554,0.9
CLASSIC,80.83333333333333,10.833333333333334,14.277777777777775,0.75
CLASSIC,29.52880658436214,5.6111111111111125,4.833333333333334,0.11
CLASSIC,29.154320987654323,5.41769547325103,4.833333333333334,0.2
CLASSIC,70.72222222222221,5.6111111111111125,12.38888888888889,0.32
CLASSIC,70.72222222222221,5.6111111111111125,8.61111111111111,0.24
CLASSIC,60.611111111111114,10.833333333333334,12.38888888888889,0.35
CLASSIC,40.38888888888889,10.833333333333334,12.38888888888889,0.26
CLASSIC,50.5,16.055555555555557,12.38888888888889,0.51
CLASSIC,50.5,5.6111111111111125,12.38888888888889,0.22
CLASSIC,60.611111111111114,26.5,10.5,0.98
CLASSIC,40.38888888888889,26.5,10.5,0.94
CLASSIC,50.5,31.722222222222225,10.5,0.97
CLASSIC,50.5,21.27777777777778,10.5,0.7
CLASSIC,50.5,26.5,12.38888888888889,0.96
CLASSIC,50.5,26.5,8.61111111111111,0.89
CLASSIC,29.52880658436214,6.191358024691359,4.833333333333334,0.11
CLASSIC,31.401234567901234,5.6111111111111125,5.462962962962964,0.12
CLASSIC,30.27777777777778,6.191358024691359,5.462962962962964,0.11
CLASSIC,30.27777777777778,5.030864197530866,5.462962962962964,0.19
CLASSIC,30.27777777777778,5.6111111111111125,5.67283950617284,0.18
CLASSIC,30.27777777777778,5.6111111111111125,5.253086419753087,0.11
CLASSIC,60.611111111111114,5.6111111111111125,12.38888888888889,0.22
CLASSIC,40.38888888888889,5.6111111111111125,12.38888888888889,0.25
CLASSIC,60.611111111111114,26.5,2.9444444444444446,0.3
CLASSIC,40.38888888888889,26.5,2.9444444444444446,0.33
CLASSIC,50.5,31.722222222222225,2.9444444444444446,0.44
CLASSIC,50.5,21.27777777777778,2.9444444444444446,0.29
CLASSIC,90.94444444444444,26.5,4.833333333333334,0.96
CLASSIC,70.72222222222221,26.5,4.833333333333334,0.69
