CLASSIC,73.5,22.5,11.0,0.808
CLASSIC,109.16666666666666,22.5,11.0,0.936
CLASSIC,37.833333333333336,22.5,11.0,0.68
CLASSIC,73.5,34.166666666666664,11.0,0.92
CLASSIC,73.5,22.5,16.333333333333332,0.898
CLASSIC,73.5,22.5,5.666666666666667,0.672
CLASSIC,73.5,10.833333333333334,11.0,0.564
CLASSIC,109.16666666666666,10.833333333333334,11.0,0.738
CLASSIC,37.833333333333336,10.833333333333334,11.0,0.472
CLASSIC,73.5,10.833333333333334,16.333333333333332,0.666
CLASSIC,73.5,10.833333333333334,5.666666666666667,0.458
CLASSIC,109.16666666666666,10.833333333333334,5.666666666666667,0.574
CLASSIC,109.16666666666666,34.166666666666664,11.0,0.96
CLASSIC,37.833333333333336,34.166666666666664,11.0,0.794
CLASSIC,73.5,34.166666666666664,16.333333333333332,0.946
CLASSIC,73.5,34.166666666666664,5.666666666666667,0.848
CLASSIC,49.72222222222223,10.833333333333334,5.666666666666667,0.442
CLASSIC,25.944444444444446,10.833333333333334,5.666666666666667,0.446
CLASSIC,37.833333333333336,14.722222222222223,5.666666666666667,0.472
CLASSIC,37.833333333333336,6.9444444444444455,5.666666666666667,0.424
CLASSIC,37.833333333333336,10.833333333333334,7.444444444444445,0.42
CLASSIC,37.833333333333336,10.833333333333334,3.8888888888888893,0.46
CLASSIC,109.16666666666666,10.833333333333334,16.333333333333332,0.854
CLASSIC,37.833333333333336,10.833333333333334,16.333333333333332,0.514
CLASSIC,37.833333333333336,10.833333333333334,5.666666666666667,0.404
CLASSIC,33.870370370370374,10.833333333333334,5.666666666666667,0.48
CLASSIC,37.833333333333336,12.12962962962963,5.666666666666667,0.42
CLASSIC,37.833333333333336,9.537037037037038,5.666666666666667,0.46
CLASSIC,37.833333333333336,10.833333333333334,6.2592592592592595,0.404
CLASSIC,37.833333333333336,10.833333333333334,5.074074074074074,0.438
CLASSIC,49.72222222222223,10.833333333333334,7.444444444444445,0.45
CLASSIC,25.944444444444446,10.833333333333334,7.444444444444445,0.47
CLASSIC,37.833333333333336,14.722222222222223,7.444444444444445,0.498
CLASSIC,37.833333333333336,6.9444444444444455,7.444444444444445,0.406
CLASSIC,109.16666666666666,22.5,5.666666666666667,0.834
CLASSIC,37.833333333333336,22.5,5.666666666666667,0.566
CLASSIC,41.7962962962963,12.12962962962963,5.666666666666667,0.408
CLASSIC,41.7962962962963,9.537037037037038,5.666666666666667,0.408
CLASSIC,41.7962962962963,10.833333333333334,5.074074074074074,0.482
CLASSIC,49.72222222222223,6.9444444444444455,7.444444444444445,0.434
CLASSIC,25.944444444444446,6.9444444444444455,7.444444444444445,0.464
CLASSIC,85.3888888888889,10.833333333333334,5.666666666666667,0.512
CLASSIC,61.611111111111114,10.833333333333334,5.666666666666667,0.472
CLASSIC,73.5,14.722222222222223,5.666666666666667,0.508
CLASSIC,73.5,6.9444444444444455,5.666666666666667,0.422
CLASSIC,73.5,10.833333333333334,7.444444444444445,0.502
CLASSIC,73.5,10.833333333333334,3.8888888888888893,0.442
CLASSIC,37.833333333333336,34.166666666666664,16.333333333333332,0.832
CLASSIC,37.833333333333336,34.166666666666664,5.666666666666667,0.684
CLASSIC,41.7962962962963,12.12962962962963,6.2592592592592595,0.408
CLASSIC,41.7962962962963,9.537037037037038,6.2592592592592595,0.408
CLASSIC,85.3888888888889,6.9444444444444455,5.666666666666667,0.428
CLASSIC,61.611111111111114,6.9444444444444455,5.666666666666667,0.43
CLASSIC,73.5,6.9444444444444455,7.444444444444445,0.442
CLASSIC,73.5,6.9444444444444455,3.8888888888888893,0.482
CLASSIC,49.72222222222223,10.833333333333334,11.0,0.484
CLASSIC,25.944444444444446,10.833333333333334,11.0,0.49
CLASSIC,37.833333333333336,14.722222222222223,11.0,0.566
CLASSIC,37.833333333333336,6.9444444444444455,11.0,0.442
CLASSIC,37.833333333333336,10.833333333333334,12.777777777777779,0.49
CLASSIC,37.833333333333336,10.833333333333334,9.222222222222221,0.426
CLASSIC,109.16666666666666,22.5,16.333333333333332,0.95
CLASSIC,37.833333333333336,22.5,16.333333333333332,0.7
CLASSIC,43.117283950617285,10.833333333333334,5.666666666666667,0.406
CLASSIC,40.47530864197531,10.833333333333334,5.666666666666667,0.416
CLASSIC,41.7962962962963,11.265432098765434,5.666666666666667,0.386
CLASSIC,41.7962962962963,10.401234567901234,5.666666666666667,0.408
CLASSIC,41.7962962962963,10.833333333333334,5.864197530864198,0.386
CLASSIC,41.7962962962963,10.833333333333334,5.469135802469136,0.482
CLASSIC,49.72222222222223,10.833333333333334,9.222222222222221,0.46
CLASSIC,25.944444444444446,10.833333333333334,9.222222222222221,0.538
CLASSIC,37.833333333333336,14.722222222222223,9.222222222222221,0.512
CLASSIC,37.833333333333336,6.9444444444444455,9.222222222222221,0.388
CLASSIC,109.16666666666666,34.166666666666664,16.333333333333332,0.978
CLASSIC,109.16666666666666,34.166666666666664,5.666666666666667,0.932
CLASSIC,41.7962962962963,10.833333333333334,5.666666666666667,0.386
CLASSIC,43.117283950617285,10.833333333333334,6.2592592592592595,0.406
CLASSIC,40.47530864197531,10.833333333333334,6.2592592592592595,0.416
CLASSIC,41.7962962962963,11.265432098765434,6.2592592592592595,0.386
CLASSIC,41.7962962962963,10.401234567901234,6.2592592592592595,0.408
CLASSIC,41.7962962962963,10.833333333333334,6.45679012345679,0.386
CLASSIC,41.7962962962963,10.833333333333334,6.061728395061729,0.386
CLASSIC,49.72222222222223,6.9444444444444455,9.222222222222221,0.422
CLASSIC,25.944444444444446,6.9444444444444455,9.222222222222221,0.432
CLASSIC,49.72222222222223,10.833333333333334,16.333333333333332,0.57
CLASSIC,25.944444444444446,10.833333333333334,16.333333333333332,0.536
CLASSIC,37.833333333333336,14.722222222222223,16.333333333333332,0.592
CLASSIC,37.833333333333336,6.9444444444444455,16.333333333333332,0.424
CLASSIC,37.833333333333336,10.833333333333334,18.11111111111111,0.53
CLASSIC,37.833333333333336,10.833333333333334,14.555555555555554,0.534
CLASSIC,41.7962962962963,10.833333333333334,6.2592592592592595,0.386
CLASSIC,43.117283950617285,11.265432098765434,5.666666666666667,0.406
CLASSIC,40.47530864197531,11.265432098765434,5.666666666666667,0.416
CLASSIC,41.7962962962963,11.265432098765434,5.864197530864198,0.386
CLASSIC,41.7962962962963,11.265432098765434,5.469135802469136,0.482
CLASSIC,41.7962962962963,6.9444444444444455,9.222222222222221,0.4
