NOREDUCTION,14,12,8,0.6562943834732086,0.34370561652679144 
CLASSIC,14,12,10,0.6303421562298257,0.3696578437701743 
EXACT,14,12,10,0.6308586184635249,0.36914138153647513 
NOREDUCTION,14,12,10,0.6308586184635249,0.36914138153647513 
CLASSIC,14,12,12,0.6247901872175597,0.37520981278244026 
EXACT,14,12,12,0.6250484183344093,0.3749515816655907 
NOREDUCTION,14,12,12,0.6250484183344093,0.3749515816655907 
CLASSIC,14,12,14,0.6142027114267269,0.3857972885732731 
EXACT,14,12,14,0.6143318269851518,0.38566817301484824 
NOREDUCTION,14,12,14,0.6143318269851518,0.38566817301484824 
CLASSIC,17,6,4,0.08573273079406074,0.9142672692059393 
EXACT,17,6,4,0.13376371852808266,0.8662362814719173 
NOREDUCTION,17,6,4,0.13376371852808266,0.8662362814719173 
CLASSIC,17,6,6,0.2848289218850871,0.7151710781149129 
EXACT,17,6,6,0.26752743705616533,0.7324725629438347 
NOREDUCTION,17,6,6,0.26752743705616533,0.7324725629438347 
CLASSIC,17,6,8,0.4174306003873467,0.5825693996126533 
CLASSIC,14,12,16,0.6120077469335055,0.38799225306649454 
EXACT,17,6,8,0.4127824402840543,0.5872175597159457 
NOREDUCTION,17,6,8,0.4127824402840543,0.5872175597159457 
CLASSIC,17,6,10,0.46339573918657195,0.536604260813428 
EXACT,14,12,16,0.6117495158166559,0.38825048418334407 
EXACT,17,6,10,0.46455777921239516,0.5354422207876048 
NOREDUCTION,17,6,10,0.46455777921239516,0.5354422207876048 
NOREDUCTION,14,12,16,0.6117495158166559,0.38825048418334407 
CLASSIC,17,6,12,0.48650742414460946,0.5134925758553905 
EXACT,17,6,12,0.48185926404131696,0.518140735958683 
NOREDUCTION,17,6,12,0.48185926404131696,0.518140735958683 
CLASSIC,17,6,14,0.49076823757262744,0.5092317624273726 
EXACT,17,6,14,0.4879276952872822,0.5120723047127178 
NOREDUCTION,17,6,14,0.4879276952872822,0.5120723047127178 
CLASSIC,17,9,4,0.29709489993544225,0.7029051000645578 
CLASSIC,17,6,16,0.5165913492575855,0.48340865074241446 
EXACT,17,9,4,0.37908327953518395,0.620916720464816 
NOREDUCTION,17,9,4,0.37908327953518395,0.620916720464816 
EXACT,17,6,16,0.5061329890251776,0.49386701097482244 
NOREDUCTION,17,6,16,0.5061329890251776,0.49386701097482244 
CLASSIC,17,9,6,0.5700451904454487,0.42995480955455134 
EXACT,17,9,6,0.5774047772756618,0.42259522272433825 
NOREDUCTION,17,9,6,0.5774047772756618,0.42259522272433825 
CLASSIC,17,9,8,0.6005164622336991,0.39948353776630086 
NOREDUCTION,17,9,8,0.6321497740477727,0.36785022595222727 
EXACT,17,9,8,0.6321497740477727,0.36785022595222727 
CLASSIC,17,9,10,0.640025823111685,0.359974176888315 
EXACT,17,9,10,0.6453195610071013,0.3546804389928987 
NOREDUCTION,17,9,10,0.6453195610071013,0.3546804389928987 
CLASSIC,17,9,12,0.6485474499677211,0.35145255003227893 
EXACT,17,9,12,0.6557779212395094,0.3442220787604906 
NOREDUCTION,17,9,12,0.6557779212395094,0.3442220787604906 
CLASSIC,17,9,14,0.6547449967721111,0.34525500322788893 
EXACT,17,9,14,0.6583602324080051,0.3416397675919949 
NOREDUCTION,17,9,14,0.6583602324080051,0.3416397675919949 
CLASSIC,17,9,16,0.664041316978696,0.33595868302130405 
CLASSIC,17,12,4,0.4290510006455778,0.5709489993544222 
EXACT,17,12,4,0.595093608779858,0.40490639122014205 
NOREDUCTION,17,12,4,0.595093608779858,0.40490639122014205 
EXACT,17,9,16,0.6595222724338283,0.3404777275661717 
NOREDUCTION,17,9,16,0.6595222724338283,0.3404777275661717 
CLASSIC,17,12,6,0.6659780503550677,0.33402194964493226 
EXACT,17,12,6,0.6690768237572627,0.33092317624273726 
NOREDUCTION,17,12,6,0.6690768237572627,0.33092317624273726 
CLASSIC,17,12,8,0.6686894770819883,0.33131052291801166 
EXACT,17,12,8,0.6695932859909619,0.3304067140090381 
NOREDUCTION,17,12,8,0.6695932859909619,0.3304067140090381 
CLASSIC,17,12,10,0.6551323434473854,0.34486765655261464 
EXACT,17,12,10,0.6586184635248548,0.34138153647514524 
NOREDUCTION,17,12,10,0.6586184635248548,0.34138153647514524 
CLASSIC,17,12,12,0.6277598450613299,0.37224015493867013 
EXACT,17,12,12,0.6280180761781795,0.3719819238218205 
NOREDUCTION,17,12,12,0.6280180761781795,0.3719819238218205 
CLASSIC,17,12,14,0.6262104583602324,0.37378954163976763 
EXACT,17,12,14,0.6265978050355068,0.37340219496449323 
NOREDUCTION,17,12,14,0.6265978050355068,0.37340219496449323 
CLASSIC,17,12,16,0.618463524854745,0.381536475145255 
CLASSIC,17,15,4,0.462750161394448,0.537249838605552 
EXACT,17,15,4,0.6105874757908328,0.38941252420916717 
EXACT,17,12,16,0.618463524854745,0.381536475145255 
NOREDUCTION,17,12,16,0.618463524854745,0.381536475145255 
NOREDUCTION,17,15,4,0.6105874757908328,0.38941252420916717 
EXACT,17,15,6,0.6560361523563589,0.3439638476436411 
CLASSIC,17,15,6,0.6537120723047127,0.34628792769528727 
NOREDUCTION,17,15,6,0.6560361523563589,0.3439638476436411 
CLASSIC,17,15,8,0.653582956746288,0.34641704325371203 
EXACT,17,15,8,0.6534538411878631,0.3465461588121369 
NOREDUCTION,17,15,8,0.6534538411878631,0.3465461588121369 
CLASSIC,17,15,10,0.6256939961265332,0.3743060038734668 
EXACT,17,15,10,0.6269851517107812,0.3730148482892188 
NOREDUCTION,17,15,10,0.6269851517107812,0.3730148482892188 
CLASSIC,17,15,12,0.6126533247256294,0.3873466752743706 
EXACT,17,15,12,0.6130406714009038,0.3869593285990962 
NOREDUCTION,17,15,12,0.6130406714009038,0.3869593285990962 
CLASSIC,17,15,14,0.5983214977404777,0.4016785022595223 
EXACT,17,15,14,0.5988379599741769,0.4011620400258231 
NOREDUCTION,17,15,14,0.5988379599741769,0.4011620400258231 
CLASSIC,20,6,4,0.06610716591349264,0.9338928340865074 
EXACT,20,6,4,0.1301484828921885,0.8698515171078115 
NOREDUCTION,20,6,4,0.1301484828921885,0.8698515171078115 
CLASSIC,20,6,6,0.2641704325371208,0.7358295674628792 
EXACT,20,6,6,0.2422207876049064,0.7577792123950936 
NOREDUCTION,20,6,6,0.2422207876049064,0.7577792123950936 
CLASSIC,20,6,8,0.3745642349903163,0.6254357650096837 
EXACT,20,6,8,0.36307295029051,0.63692704970949 
CLASSIC,17,15,16,0.5888960619754681,0.41110393802453193 
NOREDUCTION,20,6,8,0.36307295029051,0.63692704970949 
CLASSIC,20,6,10,0.4304712717882505,0.5695287282117495 
EXACT,20,6,10,0.43912201420271146,0.5608779857972885 
NOREDUCTION,20,6,10,0.43912201420271146,0.5608779857972885 
EXACT,17,15,16,0.5887669464170433,0.4112330535829567 
CLASSIC,20,6,12,0.44454486765655266,0.5554551323434473 
EXACT,20,6,12,0.45448676565526147,0.5455132343447385 
NOREDUCTION,17,15,16,0.5887669464170433,0.4112330535829567 
NOREDUCTION,20,6,12,0.45448676565526147,0.5455132343447385 
CLASSIC,20,6,14,0.45345384118786314,0.5465461588121369 
EXACT,20,6,14,0.4632666236281472,0.5367333763718528 
NOREDUCTION,20,6,14,0.4632666236281472,0.5367333763718528 
CLASSIC,20,9,4,0.2245319561007102,0.7754680438992898 
CLASSIC,20,6,16,0.49916074887023887,0.5008392511297611 
EXACT,20,6,16,0.5160748870238864,0.4839251129761136 
EXACT,20,9,4,0.3115558424790188,0.6884441575209812 
NOREDUCTION,20,9,4,0.3115558424790188,0.6884441575209812 
NOREDUCTION,20,6,16,0.5160748870238864,0.4839251129761136 
CLASSIC,20,9,6,0.5604906391220142,0.43950936087798576 
NOREDUCTION,20,9,6,0.5652679147837314,0.4347320852162686 
EXACT,20,9,6,0.5652679147837314,0.4347320852162686 
CLASSIC,20,9,8,0.5829567462879277,0.4170432537120723 
EXACT,20,9,8,0.5860555196901227,0.4139444803098773 
NOREDUCTION,20,9,8,0.5860555196901227,0.4139444803098773 
CLASSIC,20,9,10,0.6242737249838606,0.3757262750161394 
EXACT,20,9,10,0.6476436410587476,0.3523563589412524 
NOREDUCTION,20,9,10,0.6476436410587476,0.3523563589412524 
CLASSIC,20,9,12,0.6393802453195611,0.36061975468043894 
EXACT,20,9,12,0.6538411878631375,0.3461588121368625 
NOREDUCTION,20,9,12,0.6538411878631375,0.3461588121368625 
CLASSIC,20,9,14,0.6528082633957392,0.34719173660426084 
EXACT,20,9,14,0.660942543576501,0.33905745642349905 
NOREDUCTION,20,9,14,0.660942543576501,0.33905745642349905 
CLASSIC,20,12,4,0.4,0.6 
CLASSIC,20,9,16,0.6437701743060039,0.3562298256939961 
