EXACT,88.0,31.5,10.0,0.5224839400428265
EXACT,140.0,31.5,10.0,0.550321199143469
EXACT,36.0,31.5,10.0,0.42398286937901497
EXACT,88.0,50.49999999999999,10.0,0.6745182012847966
EXACT,88.0,31.5,15.333333333333332,0.6402569593147751
EXACT,88.0,31.5,4.666666666666667,0.4025695931477516
EXACT,88.0,12.500000000000002,10.0,0.39400428265524623
EXACT,140.0,12.500000000000002,10.0,0.39400428265524623
EXACT,88.0,12.500000000000002,15.333333333333332,0.37044967880085655
EXACT,88.0,12.500000000000002,4.666666666666667,0.41113490364025695
EXACT,36.0,12.500000000000002,10.0,0.3576017130620985
EXACT,36.0,12.500000000000002,15.333333333333332,0.37044967880085655
EXACT,140.0,50.49999999999999,10.0,0.7259100642398287
EXACT,36.0,50.49999999999999,10.0,1.0
EXACT,88.0,50.49999999999999,15.333333333333332,0.7944325481798715
EXACT,88.0,50.49999999999999,4.666666666666667,0.4475374732334047
EXACT,36.0,12.500000000000002,4.666666666666667,0.3511777301927195
EXACT,53.333333333333336,12.500000000000002,4.666666666666667,0.4004282655246253
EXACT,36.0,18.833333333333336,4.666666666666667,0.3533190578158458
EXACT,36.0,6.166666666666668,4.666666666666667,0.5524625267665952
EXACT,36.0,12.500000000000002,6.444444444444445,0.36616702355460384
EXACT,36.0,12.500000000000002,2.8888888888888893,0.3875802997858672
EXACT,140.0,12.500000000000002,15.333333333333332,0.3747323340471092
EXACT,140.0,12.500000000000002,4.666666666666667,0.4518201284796574
EXACT,18.66666666666667,12.500000000000002,4.666666666666667,0.3404710920770878
EXACT,18.66666666666667,18.833333333333336,4.666666666666667,0.3361884368308351
EXACT,18.66666666666667,6.166666666666668,4.666666666666667,0.4753747323340471
EXACT,18.66666666666667,12.500000000000002,2.8888888888888893,0.33832976445396146
EXACT,140.0,31.5,4.666666666666667,0.42398286937901497
EXACT,36.0,31.5,4.666666666666667,0.3468950749464668
EXACT,18.66666666666667,12.500000000000002,6.444444444444445,0.33190578158458245
EXACT,18.66666666666667,18.833333333333336,6.444444444444445,0.3404710920770878
EXACT,18.66666666666667,6.166666666666668,6.444444444444445,0.42398286937901497
EXACT,53.333333333333336,31.5,4.666666666666667,0.3897216274089936
EXACT,18.66666666666667,31.5,4.666666666666667,1.0
EXACT,36.0,37.833333333333336,4.666666666666667,1.0
EXACT,36.0,31.5,6.444444444444445,0.3683083511777302
