CLASSIC,184.5,31.0,10.0,0.9710144927536232
CLASSIC,304.16666666666663,31.0,10.0,1.0
CLASSIC,64.83333333333334,31.0,10.0,0.6811594202898551
CLASSIC,184.5,50.33333333333333,10.0,1.0
CLASSIC,184.5,31.0,15.333333333333332,1.0
CLASSIC,184.5,31.0,4.666666666666667,0.6956521739130435
CLASSIC,184.5,11.666666666666668,10.0,0.4782608695652174
CLASSIC,304.16666666666663,11.666666666666668,10.0,0.8695652173913043
CLASSIC,184.5,11.666666666666668,15.333333333333332,0.7971014492753623
CLASSIC,184.5,11.666666666666668,4.666666666666667,0.30434782608695654
CLASSIC,64.83333333333334,11.666666666666668,15.333333333333332,0.3188405797101449
CLASSIC,64.83333333333334,11.666666666666668,4.666666666666667,0.34782608695652173
CLASSIC,304.16666666666663,50.33333333333333,10.0,1.0
CLASSIC,64.83333333333334,50.33333333333333,10.0,0.9565217391304348
CLASSIC,184.5,50.33333333333333,15.333333333333332,1.0
CLASSIC,184.5,50.33333333333333,4.666666666666667,0.9710144927536232
CLASSIC,64.83333333333334,11.666666666666668,10.0,0.2898550724637681
CLASSIC,104.72222222222223,11.666666666666668,10.0,0.3188405797101449
CLASSIC,24.944444444444454,11.666666666666668,10.0,0.30434782608695654
CLASSIC,64.83333333333334,18.11111111111111,10.0,0.43478260869565216
CLASSIC,64.83333333333334,5.222222222222223,10.0,0.43478260869565216
CLASSIC,64.83333333333334,11.666666666666668,8.222222222222221,0.3333333333333333
CLASSIC,64.83333333333334,31.0,15.333333333333332,0.855072463768116
CLASSIC,64.83333333333334,31.0,4.666666666666667,0.5362318840579711
CLASSIC,104.72222222222223,11.666666666666668,11.777777777777779,0.3333333333333333
CLASSIC,24.944444444444454,11.666666666666668,11.777777777777779,0.4782608695652174
CLASSIC,64.83333333333334,18.11111111111111,11.777777777777779,0.43478260869565216
CLASSIC,64.83333333333334,5.222222222222223,11.777777777777779,0.3333333333333333
CLASSIC,224.3888888888889,11.666666666666668,4.666666666666667,0.42028985507246375
CLASSIC,144.61111111111111,11.666666666666668,4.666666666666667,0.30434782608695654
CLASSIC,184.5,18.11111111111111,4.666666666666667,0.43478260869565216
CLASSIC,184.5,5.222222222222223,4.666666666666667,0.5072463768115942
CLASSIC,184.5,11.666666666666668,6.444444444444445,0.30434782608695654
CLASSIC,184.5,11.666666666666668,2.8888888888888893,0.37681159420289856
CLASSIC,304.16666666666663,11.666666666666668,15.333333333333332,1.0
CLASSIC,304.16666666666663,11.666666666666668,4.666666666666667,0.36231884057971014
CLASSIC,64.83333333333334,11.666666666666668,11.777777777777779,0.2753623188405797
CLASSIC,78.12962962962963,11.666666666666668,11.777777777777779,0.36231884057971014
CLASSIC,51.537037037037045,11.666666666666668,11.777777777777779,0.391304347826087
CLASSIC,64.83333333333334,13.814814814814817,11.777777777777779,0.37681159420289856
CLASSIC,64.83333333333334,9.518518518518519,11.777777777777779,0.391304347826087
CLASSIC,64.83333333333334,11.666666666666668,12.37037037037037,0.2753623188405797
CLASSIC,24.944444444444454,18.11111111111111,10.0,0.4927536231884058
CLASSIC,24.944444444444454,5.222222222222223,10.0,0.4492753623188406
CLASSIC,184.5,18.11111111111111,6.444444444444445,0.5217391304347826
CLASSIC,184.5,5.222222222222223,6.444444444444445,0.34782608695652173
CLASSIC,144.61111111111111,18.11111111111111,4.666666666666667,0.30434782608695654
CLASSIC,144.61111111111111,5.222222222222223,4.666666666666667,0.6521739130434783
CLASSIC,144.61111111111111,11.666666666666668,6.444444444444445,0.2608695652173913
CLASSIC,144.61111111111111,11.666666666666668,2.8888888888888893,0.30434782608695654
CLASSIC,104.72222222222223,11.666666666666668,15.333333333333332,0.3333333333333333
CLASSIC,24.944444444444454,11.666666666666668,15.333333333333332,0.2753623188405797
CLASSIC,64.83333333333334,18.11111111111111,15.333333333333332,0.4057971014492754
CLASSIC,64.83333333333334,5.222222222222223,15.333333333333332,0.3188405797101449
CLASSIC,64.83333333333334,11.666666666666668,17.11111111111111,0.37681159420289856
CLASSIC,64.83333333333334,11.666666666666668,13.555555555555554,0.4057971014492754
CLASSIC,64.83333333333334,50.33333333333333,15.333333333333332,0.9710144927536232
CLASSIC,64.83333333333334,50.33333333333333,4.666666666666667,0.6521739130434783
CLASSIC,64.83333333333334,11.666666666666668,11.185185185185187,0.2463768115942029
