0.0,6.000000000000449E-4,0.0022999999999999687,36659,698,7936
0.075,0.04073333333333329,0.04696666666666671,38423,603,8956
0.15,0.07079999999999997,0.16156666666666664,41787,552,9074
0.225,0.12236666666666662,0.23783333333333334,49349,547,12024
0.3,0.2291333333333333,0.3197333333333333,82732,615,15535
0.375,0.3384666666666667,0.36829999999999996,98320,231,11971
0.45,0.4308666666666666,0.4144,102143,262,12302
0.0,5.666666666667153E-4,0.0028000000000000247,46971,622,15952
0.075,0.04043333333333332,0.04690000000000005,47559,614,14400
0.15,0.07386666666666664,0.15756666666666663,50722,596,12626
0.225,0.12336666666666662,0.2405666666666667,62781,625,12554
0.3,0.22983333333333333,0.3255,90389,604,12266
0.375,0.33853333333333335,0.3658,112006,215,12115
0.45,0.4334,0.4153,105040,224,12922
0.0,5.666666666667153E-4,0.0026000000000000467,44669,614,14128
0.075,0.038833333333333386,0.045499999999999985,51163,673,16377
0.15,0.07250000000000001,0.15666666666666662,58879,638,12659
0.225,0.12276666666666669,0.2439,57947,617,12419
0.3,0.23183333333333334,0.32399999999999995,92661,609,12092
0.375,0.3354666666666667,0.3655666666666667,103103,264,12421
0.45,0.4319666666666667,0.41413333333333335,103056,310,12106
0.0,6.000000000000449E-4,0.002066666666666661,44355,623,12498
0.075,0.04133333333333333,0.04600000000000004,48740,618,13192
0.15,0.07446666666666668,0.1579666666666667,54033,602,15357
0.225,0.12129999999999996,0.23936666666666662,64922,605,12385
0.3,0.2310333333333333,0.31833333333333336,84528,604,12606
0.375,0.3386,0.36896666666666667,103964,272,13008
0.45,0.4335,0.41236666666666666,121018,227,12228
0.0,6.000000000000449E-4,0.0028333333333333544,45676,615,13260
0.075,0.04246666666666665,0.04686666666666661,47571,581,13163
0.15,0.07320000000000004,0.16133333333333333,54059,574,15035
0.225,0.12393333333333334,0.23673333333333335,65219,707,13311
0.3,0.23263333333333336,0.31523333333333337,90953,634,12651
0.375,0.3403333333333334,0.36550000000000005,98735,289,12764
0.45,0.43046666666666666,0.4146333333333333,96971,274,12181
0.0,5.333333333333856E-4,0.0028000000000000247,44240,575,15198
0.075,0.04046666666666665,0.046533333333333315,48544,659,14428
0.15,0.07773333333333332,0.16223333333333334,54639,564,12263
0.225,0.12293333333333334,0.24103333333333332,59166,593,12205
0.3,0.23043333333333338,0.31843333333333335,89400,560,14228
0.375,0.3376,0.36516666666666664,100570,256,12077
0.45,0.43379999999999996,0.4165333333333333,99253,230,12129
0.0,7.000000000000339E-4,0.003066666666666662,43798,581,12471
0.075,0.04026666666666667,0.049900000000000055,48251,625,13354
0.15,0.07523333333333337,0.1610666666666667,51159,552,16904
0.225,0.12129999999999996,0.2399,61407,621,12270
0.3,0.2284666666666667,0.32276666666666665,85743,548,12135
0.375,0.33420000000000005,0.3631,103894,226,14116
0.45,0.4357333333333333,0.41846666666666665,105115,359,12738
0.0,5.333333333333856E-4,0.0022999999999999687,40717,571,12581
0.075,0.04096666666666671,0.04510000000000003,47877,631,12687
0.15,0.07530000000000003,0.16023333333333334,53254,577,12702
0.225,0.12156666666666671,0.24309999999999998,61721,598,15480
0.3,0.22919999999999996,0.3130666666666667,93369,551,12368
0.375,0.34163333333333334,0.3646666666666667,107790,218,12748
0.45,0.43766666666666665,0.41679999999999995,102089,219,14242
0.0,3.666666666666263E-4,0.0023333333333332984,44475,616,12510
0.075,0.03979999999999995,0.04673333333333329,48407,628,12696
0.15,0.07623333333333338,0.15883333333333338,52514,573,12965
0.225,0.12306666666666666,0.23970000000000002,65508,605,15283
0.3,0.23340000000000005,0.32023333333333337,90055,570,12039
0.375,0.34109999999999996,0.3640333333333333,109323,218,12057
0.45,0.4332666666666667,0.4156333333333333,103614,217,13089
0.0,6.000000000000449E-4,0.002366666666666628,45172,672,13147
0.075,0.04153333333333331,0.04603333333333337,49461,595,13296
0.15,0.0742666666666667,0.1599666666666667,54332,679,13183
0.225,0.12186666666666668,0.23939999999999995,61573,560,14239
0.3,0.22996666666666665,0.3159333333333333,93286,679,12866
0.375,0.3446,0.3655666666666667,116871,223,13115
0.45,0.43113333333333337,0.4114333333333333,94685,222,12783
