# W: 60, PAA: 7, A: 7, S: noreduction
10.0,0.1633,0.33599999999999997,82225,198,1586
50.0,0.1517333333333334,0.23563333333333336,94385,468,7713
125.0,0.17376666666666662,0.21696666666666664,107939,970,20008
250.0,0.1703,0.21650000000000003,127230,2083,34697
500.0,0.15410000000000001,0.20963333333333334,146768,3804,64737
750.0,0.16213333333333335,0.20273333333333332,159802,5648,101522
1000.0,0.16923333333333335,0.20779999999999998,173790,7789,141954
10.0,0.17069999999999996,0.29623333333333335,79323,75,1614
50.0,0.17166666666666663,0.22430000000000005,95562,396,6130
125.0,0.1660666666666667,0.2249,110579,965,14390
250.0,0.16486666666666672,0.21063333333333334,125446,1910,30343
500.0,0.1590666666666667,0.20453333333333334,141164,3776,66001
750.0,0.16523333333333334,0.2052666666666667,166025,5815,106586
1000.0,0.16479999999999995,0.20573333333333332,170910,7493,135300
10.0,0.1592,0.2780666666666667,79335,82,1433
50.0,0.17669999999999997,0.2439,97604,401,6836
125.0,0.1677333333333333,0.2184666666666667,105430,957,17978
250.0,0.15710000000000002,0.2127,121710,1968,34938
500.0,0.16259999999999997,0.20843333333333336,159469,3493,65471
750.0,0.16983333333333328,0.2098,147453,5803,101735
1000.0,0.1674,0.2015,180197,7379,141425
10.0,0.16920000000000002,0.24119999999999997,80799,94,1540
50.0,0.15713333333333335,0.23470000000000002,96724,396,6767
125.0,0.1719666666666667,0.22523333333333329,111897,974,15565
250.0,0.16613333333333336,0.2213666666666667,132531,1887,32125
500.0,0.1554333333333333,0.20489999999999997,154452,3792,69635
750.0,0.15946666666666665,0.2067,166750,5466,105650
1000.0,0.1680666666666667,0.2067,168360,7307,139608
10.0,0.1670666666666667,0.2936333333333333,78786,89,1296
50.0,0.1589666666666667,0.24560000000000004,95556,380,6364
125.0,0.15700000000000003,0.2214666666666667,113586,935,17145
250.0,0.15969999999999995,0.20496666666666663,122128,1895,28859
500.0,0.1626333333333333,0.20909999999999995,152578,3633,63638
750.0,0.16259999999999997,0.2104666666666667,160344,5483,96098
1000.0,0.1613,0.20089999999999997,178265,7143,128714
10.0,0.17566666666666664,0.2633333333333333,77781,94,1160
50.0,0.15436666666666665,0.23793333333333333,96544,451,5359
125.0,0.17336666666666667,0.2163666666666667,107483,990,15571
250.0,0.16059999999999997,0.20883333333333332,130911,1870,29298
500.0,0.15836666666666666,0.2092666666666667,156410,3809,65602
750.0,0.16080000000000005,0.21063333333333334,188999,5251,105282
1000.0,0.1545333333333333,0.20106666666666662,171210,7197,128741
10.0,0.19856666666666667,0.34299999999999997,78967,73,1332
50.0,0.1516333333333333,0.22976666666666667,90261,377,6577
125.0,0.15683333333333338,0.2123666666666667,109278,990,14382
250.0,0.16549999999999998,0.2158,125662,1816,32289
500.0,0.16056666666666664,0.20379999999999998,140427,3786,60696
750.0,0.15703333333333336,0.2043666666666667,153235,5316,88360
1000.0,0.15956666666666663,0.20566666666666666,184518,7285,135361
10.0,0.17056666666666664,0.3041666666666667,78559,86,1387
50.0,0.15456666666666663,0.23029999999999995,95471,367,6297
125.0,0.15990000000000004,0.21619999999999995,108314,932,14347
250.0,0.1645333333333333,0.21776666666666666,118736,1943,28339
500.0,0.15700000000000003,0.20599999999999996,151663,3689,62141
750.0,0.15416666666666667,0.20389999999999997,165772,5501,97919
1000.0,0.16366666666666663,0.20376666666666665,168874,6974,134347
10.0,0.17789999999999995,0.3287,79137,82,1443
50.0,0.16543333333333332,0.22943333333333338,92080,373,6250
125.0,0.1514333333333333,0.22260000000000002,101424,949,14849
250.0,0.16933333333333334,0.2076,121641,1874,26491
500.0,0.15903333333333336,0.21143333333333336,138599,3686,59889
750.0,0.16043333333333332,0.21066666666666667,156853,5462,97946
1000.0,0.16603333333333337,0.2086,177161,7409,132770
10.0,0.17543333333333333,0.3006,75491,83,1505
50.0,0.16133333333333333,0.23703333333333332,90693,380,5798
125.0,0.16793333333333338,0.20940000000000003,103726,915,14994
250.0,0.15136666666666665,0.2142333333333334,114735,1887,29103
500.0,0.1646333333333333,0.2137,136940,3640,59097
750.0,0.15793333333333337,0.2066,162766,5359,87332
1000.0,0.16469999999999996,0.2027,180525,7241,127931
