# W: 60, PAA: 7, A: 7, S: exact
10.0,0.19520000000000004,0.2615666666666666,82663,202,1906
50.0,0.18230000000000002,0.22650000000000003,91647,459,8224
125.0,0.20443333333333336,0.21589999999999998,107715,914,20687
250.0,0.19599999999999995,0.21066666666666667,121924,2072,37000
500.0,0.20406666666666662,0.19713333333333338,135049,3923,68472
750.0,0.21499999999999997,0.20023333333333337,153015,5620,104885
1000.0,0.21533333333333338,0.20016666666666671,164894,7297,149232
10.0,0.19986666666666664,0.2833,78693,81,1511
50.0,0.21083333333333332,0.25139999999999996,91440,386,7284
125.0,0.2146,0.21619999999999995,112826,942,16231
250.0,0.20966666666666667,0.2136,123753,1903,35169
500.0,0.2010333333333333,0.19703333333333328,142393,3723,70843
750.0,0.20096666666666663,0.2009333333333333,155646,5624,112369
1000.0,0.21326666666666672,0.1948333333333333,178844,7359,146393
10.0,0.20909999999999995,0.30110000000000003,81066,92,1463
50.0,0.18779999999999997,0.22806666666666664,90724,390,7105
125.0,0.18856666666666666,0.21543333333333337,102613,936,18970
250.0,0.20133333333333336,0.20753333333333335,123571,1980,37944
500.0,0.20266666666666666,0.2059333333333333,136697,3734,67614
750.0,0.20473333333333332,0.20179999999999998,179596,5563,111021
1000.0,0.21576666666666666,0.20330000000000004,163591,7594,154309
10.0,0.19569999999999999,0.31200000000000006,80955,83,1355
50.0,0.1999333333333333,0.23260000000000003,92575,382,6151
125.0,0.2018333333333333,0.21266666666666667,109977,934,16018
250.0,0.20186666666666664,0.2083666666666667,130968,1974,35839
500.0,0.20586666666666664,0.20416666666666672,147476,3596,75460
750.0,0.21173333333333333,0.20046666666666668,159334,5858,111696
1000.0,0.20506666666666662,0.1989333333333333,164804,7709,146956
10.0,0.20220000000000005,0.26946666666666663,78353,83,1429
50.0,0.21499999999999997,0.2342333333333333,90291,419,5806
125.0,0.1943666666666667,0.21286666666666665,101109,953,18946
250.0,0.2083666666666667,0.20476666666666665,139283,1944,32434
500.0,0.21130000000000004,0.2003666666666667,149117,3784,70255
750.0,0.20920000000000005,0.20509999999999995,164670,5720,102728
1000.0,0.2064666666666667,0.20330000000000004,174862,7432,137966
10.0,0.20106666666666662,0.2959666666666667,80780,80,1455
50.0,0.18710000000000004,0.24039999999999995,93477,382,6564
125.0,0.19699999999999995,0.2170333333333333,105213,983,15519
250.0,0.21050000000000002,0.2070333333333333,122931,1939,33303
500.0,0.20379999999999998,0.20379999999999998,153505,3893,66146
750.0,0.20266666666666666,0.20450000000000002,169177,5623,110210
1000.0,0.20866666666666667,0.19653333333333334,174428,7185,137641
10.0,0.19563333333333333,0.3092666666666667,78788,100,1665
50.0,0.20776666666666666,0.23363333333333336,93377,385,6371
125.0,0.19873333333333332,0.2097,100998,983,14841
250.0,0.20766666666666667,0.21243333333333336,111318,1898,33290
500.0,0.2054666666666667,0.2033666666666667,143385,3745,64648
750.0,0.21923333333333328,0.2015,165594,5586,98962
1000.0,0.2141333333333333,0.19853333333333334,173743,7077,141848
10.0,0.18393333333333328,0.27746666666666664,81687,81,1189
50.0,0.19399999999999995,0.2281333333333333,87643,339,6064
125.0,0.22026666666666672,0.23273333333333335,107931,960,17748
250.0,0.19896666666666663,0.20996666666666663,123131,1889,27956
500.0,0.20230000000000004,0.2022666666666667,135626,3555,69156
750.0,0.20176666666666665,0.19910000000000005,157179,5899,109920
1000.0,0.21220000000000006,0.19669999999999999,174513,7536,144607
10.0,0.1775,0.29213333333333336,79823,82,1702
50.0,0.1820666666666667,0.22526666666666662,87221,400,6520
125.0,0.1981666666666667,0.2114666666666667,101148,953,13900
250.0,0.2042666666666667,0.20940000000000003,121651,1781,32388
500.0,0.19999999999999996,0.20320000000000005,139959,3808,60560
750.0,0.20640000000000003,0.20233333333333337,147548,5737,98965
1000.0,0.20309999999999995,0.19289999999999996,156061,7200,144763
10.0,0.19756666666666667,0.26983333333333337,76843,87,1246
50.0,0.18479999999999996,0.22760000000000002,93309,382,7534
125.0,0.20406666666666662,0.2110333333333333,99847,992,15568
250.0,0.19886666666666664,0.20779999999999998,117515,1834,31157
500.0,0.19923333333333337,0.20343333333333335,137219,3824,63214
750.0,0.2089333333333333,0.19979999999999998,151308,5587,99924
1000.0,0.21499999999999997,0.2005,184092,7404,138853
