# W: 60, PAA: 7, A: 7, S: exact
10.0,0.060833333333333295,0.07140000000000002,118628,2375,34724
15.0,0.09396666666666664,0.15246666666666664,120649,2282,35870
20.0,0.1338666666666667,0.21589999999999998,117466,2231,33769
25.0,0.19989999999999997,0.27259999999999995,126764,2185,38440
30.0,0.26436666666666664,0.32930000000000004,125688,2390,35105
35.0,0.32853333333333334,0.36186666666666667,125423,2310,31405
40.0,0.4128666666666667,0.3964333333333333,129767,2258,35558
45.0,0.48106666666666664,0.4296333333333333,130895,2284,34877
50.0,0.5542333333333334,0.4898,138123,2187,34089
55.0,0.6157666666666667,0.49606666666666666,138117,2201,33876
60.0,0.6495333333333333,0.5827,142984,2273,34810
10.0,0.06036666666666668,0.0773666666666667,144976,2248,41446
15.0,0.09296666666666664,0.15766666666666662,140386,2321,43706
20.0,0.14170000000000005,0.2159333333333333,144628,2352,44316
25.0,0.20043333333333335,0.28369999999999995,128629,2480,38733
30.0,0.25016666666666665,0.32443333333333335,130220,2433,38285
35.0,0.3247333333333333,0.3569333333333333,131928,2366,37947
40.0,0.4121666666666667,0.39923333333333333,134532,2318,36961
45.0,0.48229999999999995,0.4299333333333333,131525,2533,35954
50.0,0.5483333333333333,0.4781333333333333,134067,2445,32479
55.0,0.6175999999999999,0.5191,131240,2449,31853
60.0,0.6524666666666666,0.5555666666666667,124933,2399,30955
10.0,0.062033333333333385,0.07903333333333329,119112,2240,34807
15.0,0.09406666666666663,0.1548666666666667,118911,2275,35395
20.0,0.13983333333333337,0.21006666666666662,121828,2373,37086
25.0,0.20140000000000002,0.27649999999999997,118546,2207,37624
30.0,0.2636333333333334,0.3260666666666666,126494,2291,36372
35.0,0.3180666666666667,0.3455666666666667,135613,2394,37565
40.0,0.4124,0.38859999999999995,134279,2369,35271
45.0,0.4842333333333333,0.4493666666666667,138769,2322,34194
50.0,0.5577,0.47406666666666664,139847,2341,35465
55.0,0.6104333333333334,0.5442666666666667,131460,2388,34761
60.0,0.646,0.5794,133559,2284,32808
10.0,0.061966666666666614,0.07569999999999999,132667,2209,36748
15.0,0.09233333333333338,0.15736666666666665,136498,2282,37660
20.0,0.12986666666666669,0.22199999999999998,148003,2377,35155
25.0,0.1970666666666666,0.2752,138263,2319,32422
30.0,0.2532,0.3247333333333333,141626,2125,34873
35.0,0.3275666666666667,0.36286666666666667,136078,2389,32364
40.0,0.40323333333333333,0.3909,140116,2389,31653
45.0,0.47176666666666667,0.4299333333333333,122544,2190,29857
50.0,0.5543,0.4611666666666666,124032,2214,30583
55.0,0.6055666666666666,0.5207333333333333,118995,2251,30303
60.0,0.6455333333333333,0.5650333333333333,125766,2232,36410
10.0,0.05840000000000001,0.07496666666666663,132794,2282,32541
15.0,0.09160000000000001,0.15773333333333328,130050,2489,37393
20.0,0.13349999999999995,0.21653333333333336,125433,2421,33414
25.0,0.2043666666666667,0.2717666666666667,129328,2286,31485
30.0,0.25426666666666664,0.3295,124811,2329,31075
35.0,0.32556666666666667,0.3587666666666667,136554,2324,28096
40.0,0.4137333333333333,0.38303333333333334,128318,2191,25986
45.0,0.4825666666666667,0.4320666666666667,122636,2305,27311
50.0,0.5656333333333333,0.49739999999999995,121067,2210,27078
55.0,0.6153,0.5228666666666666,131376,2044,26361
60.0,0.6449666666666667,0.5794333333333334,128978,2248,29821
10.0,0.058733333333333304,0.07269999999999999,128432,2311,32168
15.0,0.09506666666666663,0.15776666666666672,127363,2229,30739
20.0,0.14206666666666667,0.22019999999999995,121104,2223,30402
25.0,0.19399999999999995,0.27113333333333334,131662,2264,30116
30.0,0.2531,0.3282666666666667,119206,2251,28504
35.0,0.3248,0.37296666666666667,123357,2092,29277
40.0,0.41433333333333333,0.4031,116599,2232,29651
45.0,0.4883666666666666,0.4318666666666666,129764,2275,27467
50.0,0.5601,0.4888,120612,2267,28589
55.0,0.6174333333333333,0.5025666666666666,114657,2281,27030
60.0,0.6499333333333333,0.5816333333333333,127795,2274,27095
10.0,0.06340000000000001,0.07623333333333338,113683,2210,28138
15.0,0.0958,0.1616333333333333,116590,2153,32241
20.0,0.137,0.22023333333333328,127162,2306,31881
25.0,0.19646666666666668,0.27093333333333336,126283,2208,28110
30.0,0.2561,0.3252666666666667,125464,2224,27713
35.0,0.3336,0.3641,121729,2196,28645
40.0,0.4169666666666667,0.39126666666666665,118920,2264,30325
45.0,0.4786666666666667,0.42390000000000005,122301,2312,31362
50.0,0.5485666666666666,0.46973333333333334,121775,2240,27716
55.0,0.6083666666666667,0.5158,115397,2267,28083
60.0,0.6420333333333333,0.5847,134092,2246,28865
10.0,0.058566666666666656,0.07486666666666664,131386,2379,31974
15.0,0.09086666666666665,0.15290000000000004,123580,2239,34321
20.0,0.13829999999999998,0.21930000000000005,131425,2312,30596
25.0,0.19443333333333335,0.27480000000000004,127128,2175,32691
30.0,0.2562,0.32099999999999995,127163,2343,30804
35.0,0.3316,0.3549,122342,2298,27986
40.0,0.4121666666666667,0.3976333333333333,121939,2339,28831
45.0,0.4860333333333333,0.42933333333333334,121550,2223,29318
50.0,0.5484666666666667,0.4973333333333333,126666,2190,26543
55.0,0.6146,0.5285666666666666,135430,2240,29323
60.0,0.6437666666666666,0.5878333333333333,131855,2318,29838
10.0,0.061066666666666714,0.07913333333333339,126896,2325,30539
15.0,0.09256666666666669,0.15356666666666663,132638,2383,34032
20.0,0.13680000000000003,0.21506666666666663,137332,2284,29391
25.0,0.20230000000000004,0.26990000000000003,139175,2242,32358
30.0,0.25673333333333337,0.33209999999999995,148400,2369,35101
35.0,0.32376666666666665,0.3701,138468,2420,29421
40.0,0.4094,0.3857666666666667,136850,2309,32169
45.0,0.4900333333333333,0.42946666666666666,138653,2441,30527
50.0,0.5482666666666667,0.4632666666666667,128870,2244,34078
55.0,0.6107333333333334,0.5059666666666667,129740,2342,32596
60.0,0.6486333333333334,0.5859666666666667,141020,2323,32929
10.0,0.061933333333333285,0.08130000000000004,131832,2480,36695
15.0,0.09550000000000003,0.1562,129013,2338,32294
20.0,0.12956666666666672,0.21516666666666662,129452,2289,34906
25.0,0.20906666666666662,0.27516666666666667,135486,2368,33608
30.0,0.2605666666666666,0.3248,125020,2351,33513
35.0,0.32153333333333334,0.34806666666666664,140897,2276,32555
40.0,0.4036666666666666,0.39449999999999996,148971,2354,30814
45.0,0.4821333333333333,0.4106333333333333,139196,2443,32061
50.0,0.5520666666666667,0.47686666666666666,140352,2203,32132
55.0,0.6073,0.4890333333333333,140165,2368,31580
60.0,0.645,0.5877333333333333,138875,2265,31610
