0.0,6.000000000000449E-4,0.005033333333333334,36854,694,7576
0.075,0.039033333333333364,0.051133333333333364,36525,544,7676
0.15,0.06889999999999996,0.1608666666666667,38214,528,7623
0.225,0.10766666666666669,0.24319999999999997,27649,453,7417
0.3,0.20699999999999996,0.3272333333333334,24381,414,7049
0.375,0.3182666666666667,0.37973333333333337,13934,148,7059
0.45,0.38983333333333337,0.43999999999999995,10356,99,6986
0.0,4.6666666666661527E-4,0.004833333333333356,36761,572,7136
0.075,0.03959999999999997,0.04836666666666667,38379,557,7307
0.15,0.07150000000000001,0.16236666666666666,40024,589,7217
0.225,0.1129,0.24586666666666668,29073,488,7217
0.3,0.2104666666666667,0.32186666666666663,24226,414,7202
0.375,0.31679999999999997,0.3841333333333333,13824,108,7022
0.45,0.3852,0.4382666666666667,10461,148,6922
0.0,5.666666666667153E-4,0.004833333333333356,36479,555,7223
0.075,0.03856666666666664,0.047799999999999954,38500,588,7377
0.15,0.06906666666666672,0.16169999999999995,40086,572,7312
0.225,0.11336666666666662,0.24850000000000005,29224,472,7286
0.3,0.21253333333333335,0.3281666666666667,24293,408,7231
0.375,0.3158333333333333,0.3806333333333334,13944,156,6954
0.45,0.39113333333333333,0.4326333333333333,10359,99,6831
0.0,6.000000000000449E-4,0.0038000000000000256,36647,551,7290
0.075,0.04039999999999999,0.05126666666666668,38395,575,7461
0.15,0.0692666666666667,0.1562,40440,536,7514
0.225,0.11119999999999997,0.24806666666666666,29249,489,7425
0.3,0.21183333333333332,0.33009999999999995,24441,419,7106
0.375,0.3151333333333334,0.3774333333333333,13898,108,7045
0.45,0.38803333333333334,0.43753333333333333,10427,115,6901
0.0,5.333333333333856E-4,0.0043333333333333,36696,571,7126
0.075,0.04190000000000005,0.04966666666666664,40289,542,7261
0.15,0.06820000000000004,0.1607666666666666,40341,568,7148
0.225,0.11029999999999995,0.2462333333333333,28568,449,7522
0.3,0.21063333333333334,0.32743333333333335,24385,425,7500
0.375,0.31710000000000005,0.3802333333333333,13697,109,7348
0.45,0.38506666666666667,0.43789999999999996,10828,140,7727
0.0,5.333333333333856E-4,0.005266666666666642,37720,579,7966
0.075,0.04146666666666665,0.0507333333333333,37129,559,7690
0.15,0.07010000000000005,0.16116666666666668,38505,509,7688
0.225,0.11263333333333336,0.24626666666666663,28468,416,7507
0.3,0.2094666666666667,0.3267333333333333,24386,441,7003
0.375,0.31679999999999997,0.37406666666666666,13967,107,6887
0.45,0.38536666666666664,0.4348666666666666,10381,99,6730
0.0,5.333333333333856E-4,0.0043999999999999595,36552,556,7098
0.075,0.03913333333333335,0.047633333333333305,38942,581,7637
0.15,0.07136666666666669,0.16036666666666666,40694,556,7575
0.225,0.11170000000000002,0.24663333333333337,29203,486,7230
0.3,0.20579999999999998,0.32653333333333334,24385,408,7181
0.375,0.3155,0.382,13995,166,7211
0.45,0.37993333333333335,0.4387,10491,116,6969
0.0,7.000000000000339E-4,0.0050000000000000044,36810,575,7133
0.075,0.03939999999999999,0.048933333333333384,38652,545,7400
0.15,0.07163333333333333,0.1616333333333333,40272,584,7394
0.225,0.10909999999999997,0.2496666666666667,29488,445,7330
0.3,0.20996666666666663,0.3271666666666667,24579,467,7264
0.375,0.31120000000000003,0.3794333333333333,14180,120,7525
0.45,0.3828666666666667,0.4358333333333333,10561,142,7024
0.0,6.000000000000449E-4,0.005166666666666653,36860,544,7386
0.075,0.03986666666666672,0.047633333333333305,38658,530,7300
0.15,0.07033333333333336,0.16313333333333335,40344,530,7436
0.225,0.1125666666666667,0.24393333333333334,29349,481,7262
0.3,0.21020000000000005,0.3222666666666667,24340,414,7072
0.375,0.31520000000000004,0.3778666666666667,13890,145,7101
0.45,0.3831,0.43753333333333333,10531,115,7041
0.0,3.666666666666263E-4,0.004966666666666675,36792,555,7168
0.075,0.040200000000000014,0.04846666666666666,39077,574,7496
0.15,0.06836666666666669,0.16183333333333338,40312,540,7330
0.225,0.11140000000000005,0.24329999999999996,29200,473,7219
0.3,0.20850000000000002,0.33009999999999995,24379,411,7231
0.375,0.3154,0.3837666666666667,13956,159,7067
0.45,0.38670000000000004,0.43700000000000006,10442,112,7033
