4,EXACT,13.333333333333334,7.5,9.61111111111111,0.28828325700882385
6,EXACT,12.592592592592593,7.5,9.61111111111111,0.28828325700882385
6,EXACT,13.333333333333334,8.055555555555555,9.61111111111111,0.28828325700882385
6,EXACT,13.333333333333334,7.5,9.87037037037037,0.28828325700882385
7,EXACT,12.592592592592593,8.055555555555555,9.61111111111111,0.28828325700882385
7,EXACT,12.592592592592593,7.5,9.87037037037037,0.28828325700882385
8,EXACT,13.333333333333334,8.055555555555555,9.87037037037037,0.28828325700882385
9,EXACT,12.592592592592593,8.055555555555555,9.87037037037037,0.28828325700882385
10,EXACT,13.086419753086421,7.5,9.61111111111111,0.28828325700882385
10,EXACT,13.333333333333334,7.685185185185185,9.61111111111111,0.28828325700882385
10,EXACT,13.333333333333334,7.5,9.697530864197532,0.28828325700882385
10,EXACT,13.333333333333334,7.5,9.52469135802469,0.28828325700882385
11,EXACT,12.839506172839506,7.5,9.61111111111111,0.28828325700882385
11,EXACT,12.592592592592593,7.685185185185185,9.61111111111111,0.28828325700882385
11,EXACT,12.592592592592593,7.5,9.697530864197532,0.28828325700882385
11,EXACT,12.592592592592593,7.5,9.52469135802469,0.28828325700882385
11,EXACT,13.086419753086421,8.055555555555555,9.61111111111111,0.28828325700882385
11,EXACT,13.333333333333334,8.24074074074074,9.61111111111111,0.28828325700882385
11,EXACT,13.333333333333334,7.87037037037037,9.61111111111111,0.28828325700882385
11,EXACT,13.333333333333334,8.055555555555555,9.697530864197532,0.28828325700882385
11,EXACT,13.333333333333334,8.055555555555555,9.52469135802469,0.28828325700882385
11,EXACT,13.086419753086421,7.5,9.87037037037037,0.28828325700882385
11,EXACT,13.333333333333334,7.685185185185185,9.87037037037037,0.28828325700882385
11,EXACT,13.333333333333334,7.5,9.95679012345679,0.28828325700882385
11,EXACT,13.333333333333334,7.5,9.78395061728395,0.28828325700882385
11,EXACT,12.839506172839506,8.055555555555555,9.61111111111111,0.28828325700882385
11,EXACT,12.592592592592593,8.24074074074074,9.61111111111111,0.28828325700882385
11,EXACT,12.592592592592593,7.87037037037037,9.61111111111111,0.28828325700882385
11,EXACT,12.592592592592593,8.055555555555555,9.697530864197532,0.28828325700882385
11,EXACT,12.592592592592593,8.055555555555555,9.52469135802469,0.28828325700882385
11,EXACT,12.839506172839506,7.5,9.87037037037037,0.28828325700882385
11,EXACT,12.592592592592593,7.685185185185185,9.87037037037037,0.28828325700882385
11,EXACT,12.592592592592593,7.5,9.95679012345679,0.28828325700882385
