5,3,340,0.6236666666666667,0.3763333333333333
5,4,340,0.647,0.353
5,5,340,0.662,0.33799999999999997
5,6,340,0.7163333333333334,0.2836666666666666
5,7,340,0.7243333333333334,0.2756666666666666
5,8,340,0.7336666666666667,0.2663333333333333
5,9,340,0.7513333333333333,0.2486666666666667
5,10,340,0.764,0.236
5,11,340,0.7526666666666667,0.2473333333333333
5,12,340,0.758,0.242
5,13,340,0.7683333333333333,0.2316666666666667
7,3,340,0.6463333333333333,0.3536666666666667
7,4,340,0.7546666666666667,0.2453333333333333
7,5,340,0.7666666666666667,0.23333333333333328
7,6,340,0.7943333333333333,0.20566666666666666
7,7,340,0.7933333333333333,0.20666666666666667
7,8,340,0.7946666666666666,0.20533333333333337
7,9,340,0.777,0.22299999999999998
7,10,340,0.7963333333333333,0.20366666666666666
7,11,340,0.794,0.20599999999999996
7,12,340,0.7786666666666666,0.22133333333333338
7,13,340,0.7703333333333333,0.22966666666666669
9,3,340,0.6893333333333334,0.31066666666666665
9,4,340,0.766,0.23399999999999999
9,5,340,0.807,0.19299999999999995
9,6,340,0.8003333333333333,0.19966666666666666
9,7,340,0.7936666666666666,0.20633333333333337
9,8,340,0.8003333333333333,0.19966666666666666
9,9,340,0.792,0.20799999999999996
9,10,340,0.7846666666666666,0.21533333333333338
9,11,340,0.7726666666666666,0.2273333333333334
9,12,340,0.7603333333333333,0.2396666666666667
9,13,340,0.773,0.22699999999999998
11,3,340,0.748,0.252
11,4,340,0.783,0.21699999999999997
11,5,340,0.7976666666666666,0.20233333333333337
11,6,340,0.7936666666666666,0.20633333333333337
11,7,340,0.796,0.20399999999999996
11,8,340,0.7713333333333333,0.22866666666666668
11,9,340,0.768,0.23199999999999998
11,10,340,0.764,0.236
11,11,340,0.756,0.244
11,12,340,0.7396666666666667,0.2603333333333333
11,13,340,0.738,0.262
13,3,340,0.7783333333333333,0.22166666666666668
13,4,340,0.7826666666666666,0.21733333333333338
13,5,340,0.8086666666666666,0.19133333333333336
13,6,340,0.7883333333333333,0.21166666666666667
13,7,340,0.7803333333333333,0.21966666666666668
13,8,340,0.766,0.23399999999999999
13,9,340,0.755,0.245
13,10,340,0.742,0.258
13,11,340,0.7356666666666667,0.2643333333333333
13,12,340,0.7216666666666667,0.2783333333333333
13,13,340,0.71,0.29000000000000004
15,3,340,0.7593333333333333,0.2406666666666667
15,4,340,0.7953333333333333,0.20466666666666666
15,5,340,0.8043333333333333,0.19566666666666666
15,6,340,0.784,0.21599999999999997
15,7,340,0.773,0.22699999999999998
15,8,340,0.757,0.243
15,9,340,0.7376666666666667,0.2623333333333333
15,10,340,0.7206666666666667,0.2793333333333333
15,11,340,0.7166666666666667,0.2833333333333333
15,12,340,0.711,0.28900000000000003
15,13,340,0.6843333333333333,0.31566666666666665
17,3,340,0.7506666666666667,0.2493333333333333
17,4,340,0.776,0.22399999999999998
17,5,340,0.79,0.20999999999999996
17,6,340,0.7796666666666666,0.22033333333333338
17,7,340,0.7536666666666667,0.2463333333333333
17,8,340,0.731,0.269
17,9,340,0.7233333333333334,0.2766666666666666
17,10,340,0.7096666666666667,0.29033333333333333
17,11,340,0.6906666666666667,0.30933333333333335
17,12,340,0.6876666666666666,0.31233333333333335
17,13,340,0.682,0.31799999999999995
19,3,340,0.785,0.21499999999999997
19,4,340,0.795,0.20499999999999996
19,5,340,0.7846666666666666,0.21533333333333338
19,6,340,0.7656666666666667,0.23433333333333328
19,7,340,0.7466666666666667,0.2533333333333333
19,8,340,0.7353333333333333,0.2646666666666667
19,9,340,0.716,0.28400000000000003
19,10,340,0.6973333333333334,0.30266666666666664
19,11,340,0.684,0.31599999999999995
19,12,340,0.669,0.33099999999999996
19,13,340,0.662,0.33799999999999997
21,3,340,0.7663333333333333,0.2336666666666667
21,4,340,0.7896666666666666,0.21033333333333337
21,5,340,0.7773333333333333,0.22266666666666668
21,6,340,0.7516666666666667,0.2483333333333333
21,7,340,0.741,0.259
21,8,340,0.7116666666666667,0.28833333333333333
21,9,340,0.7006666666666667,0.29933333333333334
21,10,340,0.6866666666666666,0.31333333333333335
21,11,340,0.6686666666666666,0.33133333333333337
21,12,340,0.6623333333333333,0.33766666666666667
21,13,340,0.651,0.349
24,3,340,0.7806666666666666,0.21933333333333338
24,4,340,0.7776666666666666,0.22233333333333338
24,5,340,0.75,0.25
24,6,340,0.7403333333333333,0.2596666666666667
24,7,340,0.7266666666666667,0.2733333333333333
24,8,340,0.7053333333333334,0.29466666666666663
24,9,340,0.6803333333333333,0.31966666666666665
24,10,340,0.6753333333333333,0.32466666666666666
24,11,340,0.6623333333333333,0.33766666666666667
24,12,340,0.6426666666666667,0.3573333333333333
24,13,340,0.6403333333333333,0.3596666666666667
26,3,340,0.7783333333333333,0.22166666666666668
26,4,340,0.7656666666666667,0.23433333333333328
26,5,340,0.7493333333333333,0.2506666666666667
26,6,340,0.724,0.276
26,7,340,0.718,0.28200000000000003
26,8,340,0.6826666666666666,0.31733333333333336
26,9,340,0.6726666666666666,0.32733333333333337
26,10,340,0.658,0.34199999999999997
26,11,340,0.6546666666666666,0.3453333333333334
26,12,340,0.644,0.356
26,13,340,0.624,0.376
30,3,340,0.7716666666666666,0.2283333333333334
30,4,340,0.7453333333333333,0.2546666666666667
30,5,340,0.7353333333333333,0.2646666666666667
30,6,340,0.7193333333333334,0.2806666666666666
30,7,340,0.7053333333333334,0.29466666666666663
30,8,340,0.6743333333333333,0.32566666666666666
30,9,340,0.659,0.34099999999999997
30,10,340,0.6436666666666667,0.3563333333333333
30,11,340,0.6303333333333333,0.3696666666666667
30,12,340,0.618,0.382
30,13,340,0.6143333333333333,0.3856666666666667
33,3,340,0.753,0.247
33,4,340,0.7353333333333333,0.2646666666666667
33,5,340,0.7176666666666667,0.2823333333333333
33,6,340,0.7033333333333334,0.29666666666666663
33,7,340,0.691,0.30900000000000005
33,8,340,0.6573333333333333,0.3426666666666667
33,9,340,0.6483333333333333,0.3516666666666667
33,10,340,0.64,0.36
33,11,340,0.6176666666666667,0.3823333333333333
33,12,340,0.6093333333333333,0.3906666666666667
33,13,340,0.6006666666666667,0.3993333333333333
36,3,340,0.7516666666666667,0.2483333333333333
36,4,340,0.7216666666666667,0.2783333333333333
36,5,340,0.7023333333333334,0.29766666666666663
36,6,340,0.6966666666666667,0.30333333333333334
36,7,340,0.6766666666666666,0.32333333333333336
36,8,340,0.65,0.35
36,9,340,0.6393333333333333,0.3606666666666667
36,10,340,0.6266666666666667,0.3733333333333333
36,11,340,0.6146666666666667,0.3853333333333333
36,12,340,0.5913333333333334,0.4086666666666666
36,13,340,0.595,0.405
39,3,340,0.7386666666666667,0.2613333333333333
39,4,340,0.721,0.279
39,5,340,0.699,0.30100000000000005
39,6,340,0.6783333333333333,0.32166666666666666
39,7,340,0.6746666666666666,0.32533333333333336
39,8,340,0.645,0.355
39,9,340,0.626,0.374
39,10,340,0.6233333333333333,0.3766666666666667
39,11,340,0.6053333333333333,0.3946666666666667
39,12,340,0.593,0.40700000000000003
39,13,340,0.5853333333333334,0.41466666666666663
43,3,340,0.7376666666666667,0.2623333333333333
43,4,340,0.704,0.29600000000000004
43,5,340,0.6783333333333333,0.32166666666666666
43,6,340,0.6603333333333333,0.3396666666666667
43,7,340,0.656,0.344
43,8,340,0.6273333333333333,0.3726666666666667
43,9,340,0.613,0.387
43,10,340,0.603,0.397
43,11,340,0.598,0.402
43,12,340,0.5856666666666667,0.41433333333333333
