# W: 60, PAA: 7, A: 7, S: exact
10,0.004166666666666652,0.07783333333333331,137589,240,5141
50,0.0041999999999999815,0.022833333333333372,137157,475,24067
125,0.0017333333333333645,0.006466666666666621,156631,1454,58974
250,0.0012666666666666382,0.0013666666666666272,184411,2438,171401
500,8.000000000000229E-4,8.666666666666822E-4,228716,8115,316350
750,0.0010666666666666602,5.333333333333856E-4,317383,7782,524445
1000,9.000000000000119E-4,2.3333333333330764E-4,298682,11480,633577
10,0.008000000000000007,0.06446666666666667,128483,217,9275
50,0.0022999999999999687,0.014366666666666639,158375,782,26383
125,0.0013333333333332975,0.005266666666666642,142559,1267,71994
250,7.333333333333636E-4,0.00216666666666665,178650,2991,128101
500,8.333333333333526E-4,0.0014666666666666162,200526,4984,274008
750,7.000000000000339E-4,5.333333333333856E-4,244302,7742,407772
1000,0.0011333333333333195,1.9999999999997797E-4,251544,10381,538646
10,0.005499999999999949,0.06220000000000003,116152,138,5563
50,0.002266666666666639,0.018366666666666642,132653,497,25717
125,0.0013333333333332975,0.005733333333333368,150010,1332,66534
250,9.666666666666712E-4,0.003366666666666629,168339,2544,131685
500,6.666666666667043E-4,8.000000000000229E-4,216383,5324,274970
750,6.333333333333746E-4,2.9999999999996696E-4,253095,8153,409553
1000,8.666666666666822E-4,4.6666666666661527E-4,272411,10485,544350
10,0.006033333333333335,0.05046666666666666,112888,149,5131
50,0.0018666666666666831,0.010466666666666624,127948,492,28127
125,0.0020000000000000018,0.006433333333333291,153435,1343,73175
250,7.666666666666933E-4,8.666666666666822E-4,199467,2778,158048
500,5.666666666667153E-4,0.0011666666666666492,227656,5613,317517
