CLASSIC,25,4,8,0.8666666666666667,0.13333333333333333
CLASSIC,20,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,25,4,10,0.8,0.2
CLASSIC,20,14,8,0.2666666666666667,0.7333333333333333
CLASSIC,20,14,10,0.2666666666666667,0.7333333333333333
CLASSIC,25,4,12,0.8333333333333334,0.16666666666666666
CLASSIC,20,16,4,0.33333333333333337,0.6666666666666666
CLASSIC,20,16,6,0.23333333333333328,0.7666666666666667
CLASSIC,25,6,2,0.19999999999999996,0.8
CLASSIC,20,16,8,0.2666666666666667,0.7333333333333333
CLASSIC,25,6,4,0.7333333333333334,0.26666666666666666
CLASSIC,25,6,6,0.7666666666666666,0.23333333333333334
CLASSIC,20,16,10,0.2666666666666667,0.7333333333333333
CLASSIC,25,6,8,0.6333333333333333,0.36666666666666664
CLASSIC,25,6,10,0.8333333333333334,0.16666666666666666
CLASSIC,25,8,2,0.23333333333333328,0.7666666666666667
CLASSIC,25,6,12,0.8,0.2
CLASSIC,20,16,12,0.2666666666666667,0.7333333333333333
CLASSIC,25,8,4,0.7,0.3
CLASSIC,25,8,6,0.5666666666666667,0.43333333333333335
CLASSIC,25,10,2,0.16666666666666663,0.8333333333333334
CLASSIC,25,8,10,0.4,0.6
CLASSIC,25,8,8,0.4,0.6
CLASSIC,25,10,4,0.5333333333333333,0.4666666666666667
CLASSIC,25,8,12,0.6,0.4
CLASSIC,25,10,6,0.3666666666666667,0.6333333333333333
CLASSIC,25,12,2,0.23333333333333328,0.7666666666666667
CLASSIC,25,10,8,0.19999999999999996,0.8
CLASSIC,25,10,10,0.30000000000000004,0.7
CLASSIC,25,10,12,0.23333333333333328,0.7666666666666667
CLASSIC,25,12,4,0.43333333333333335,0.5666666666666667
CLASSIC,25,12,6,0.43333333333333335,0.5666666666666667
CLASSIC,25,14,2,0.23333333333333328,0.7666666666666667
CLASSIC,25,12,8,0.3666666666666667,0.6333333333333333
CLASSIC,25,12,10,0.2666666666666667,0.7333333333333333
CLASSIC,25,12,12,0.2666666666666667,0.7333333333333333
CLASSIC,25,14,4,0.5,0.5
CLASSIC,30,4,2,0.5333333333333333,0.4666666666666667
CLASSIC,30,6,2,0.4,0.6
CLASSIC,25,16,2,0.23333333333333328,0.7666666666666667
CLASSIC,30,4,6,0.7666666666666666,0.23333333333333334
CLASSIC,30,4,4,0.6666666666666667,0.3333333333333333
CLASSIC,25,14,6,0.16666666666666663,0.8333333333333334
CLASSIC,30,4,8,0.9,0.1
CLASSIC,30,6,4,0.8,0.2
CLASSIC,25,14,8,0.2666666666666667,0.7333333333333333
CLASSIC,30,4,10,0.6666666666666667,0.3333333333333333
CLASSIC,25,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,30,6,6,0.7333333333333334,0.26666666666666666
CLASSIC,30,6,8,0.8,0.2
CLASSIC,25,14,10,0.2666666666666667,0.7333333333333333
CLASSIC,30,4,12,0.8333333333333334,0.16666666666666666
CLASSIC,30,6,10,0.8333333333333334,0.16666666666666666
CLASSIC,30,10,2,0.33333333333333337,0.6666666666666666
CLASSIC,30,6,12,0.7666666666666666,0.23333333333333334
CLASSIC,25,16,4,0.19999999999999996,0.8
CLASSIC,30,10,4,0.7333333333333334,0.26666666666666666
CLASSIC,25,16,6,0.2666666666666667,0.7333333333333333
CLASSIC,30,10,6,0.5333333333333333,0.4666666666666667
CLASSIC,25,16,8,0.2666666666666667,0.7333333333333333
CLASSIC,25,16,10,0.2666666666666667,0.7333333333333333
CLASSIC,30,8,2,0.19999999999999996,0.8
CLASSIC,30,10,8,0.33333333333333337,0.6666666666666666
CLASSIC,25,16,12,0.2666666666666667,0.7333333333333333
CLASSIC,30,10,10,0.3666666666666667,0.6333333333333333
CLASSIC,30,8,4,0.8,0.2
CLASSIC,30,10,12,0.33333333333333337,0.6666666666666666
CLASSIC,30,8,6,0.7666666666666666,0.23333333333333334
CLASSIC,30,8,8,0.6,0.4
CLASSIC,30,8,10,0.30000000000000004,0.7
CLASSIC,30,8,12,0.5666666666666667,0.43333333333333335
CLASSIC,30,12,2,0.16666666666666663,0.8333333333333334
CLASSIC,30,12,4,0.43333333333333335,0.5666666666666667
CLASSIC,30,12,6,0.43333333333333335,0.5666666666666667
CLASSIC,30,14,2,0.30000000000000004,0.7
CLASSIC,30,12,8,0.30000000000000004,0.7
CLASSIC,30,12,10,0.2666666666666667,0.7333333333333333
CLASSIC,30,12,12,0.33333333333333337,0.6666666666666666
CLASSIC,30,14,4,0.33333333333333337,0.6666666666666666
CLASSIC,30,14,6,0.30000000000000004,0.7
CLASSIC,35,4,2,0.3666666666666667,0.6333333333333333
CLASSIC,30,16,2,0.30000000000000004,0.7
CLASSIC,30,14,10,0.2666666666666667,0.7333333333333333
CLASSIC,35,4,4,0.4666666666666667,0.5333333333333333
CLASSIC,30,14,8,0.2666666666666667,0.7333333333333333
CLASSIC,35,4,6,1.0,0.0
CLASSIC,30,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,35,4,8,0.9666666666666667,0.03333333333333333
CLASSIC,30,16,4,0.4666666666666667,0.5333333333333333
CLASSIC,35,4,10,1.0,0.0
CLASSIC,35,4,12,0.9333333333333333,0.06666666666666667
CLASSIC,30,16,6,0.33333333333333337,0.6666666666666666
CLASSIC,30,16,8,0.2666666666666667,0.7333333333333333
CLASSIC,35,6,2,0.4,0.6
CLASSIC,35,6,4,0.7333333333333334,0.26666666666666666
CLASSIC,35,6,6,0.9666666666666667,0.03333333333333333
CLASSIC,35,6,8,0.8,0.2
CLASSIC,30,16,10,0.2666666666666667,0.7333333333333333
CLASSIC,35,6,10,0.8666666666666667,0.13333333333333333
CLASSIC,35,6,12,0.8333333333333334,0.16666666666666666
CLASSIC,35,8,2,0.4666666666666667,0.5333333333333333
CLASSIC,35,8,4,0.9,0.1
CLASSIC,30,16,12,0.2666666666666667,0.7333333333333333
CLASSIC,35,8,6,0.8333333333333334,0.16666666666666666
CLASSIC,35,8,8,0.4666666666666667,0.5333333333333333
CLASSIC,35,8,10,0.5333333333333333,0.4666666666666667
CLASSIC,35,10,2,0.23333333333333328,0.7666666666666667
CLASSIC,35,10,4,0.8666666666666667,0.13333333333333333
CLASSIC,35,8,12,0.43333333333333335,0.5666666666666667
CLASSIC,35,10,6,0.5,0.5
CLASSIC,35,10,8,0.4,0.6
CLASSIC,35,12,2,0.33333333333333337,0.6666666666666666
CLASSIC,35,10,10,0.30000000000000004,0.7
CLASSIC,35,10,12,0.30000000000000004,0.7
CLASSIC,35,12,4,0.5333333333333333,0.4666666666666667
CLASSIC,35,12,6,0.5666666666666667,0.43333333333333335
CLASSIC,35,12,8,0.33333333333333337,0.6666666666666666
CLASSIC,35,12,10,0.2666666666666667,0.7333333333333333
CLASSIC,40,4,2,0.3666666666666667,0.6333333333333333
CLASSIC,35,14,2,0.23333333333333328,0.7666666666666667
CLASSIC,40,4,4,0.6333333333333333,0.36666666666666664
CLASSIC,40,4,6,0.9333333333333333,0.06666666666666667
CLASSIC,35,12,12,0.2666666666666667,0.7333333333333333
CLASSIC,40,4,8,0.9333333333333333,0.06666666666666667
CLASSIC,40,4,10,0.9666666666666667,0.03333333333333333
CLASSIC,40,4,12,1.0,0.0
CLASSIC,35,14,4,0.5333333333333333,0.4666666666666667
CLASSIC,35,14,6,0.30000000000000004,0.7
CLASSIC,35,14,8,0.2666666666666667,0.7333333333333333
CLASSIC,35,16,2,0.33333333333333337,0.6666666666666666
CLASSIC,40,8,2,0.3666666666666667,0.6333333333333333
CLASSIC,35,14,10,0.2666666666666667,0.7333333333333333
CLASSIC,40,6,2,0.30000000000000004,0.7
CLASSIC,40,8,4,0.9333333333333333,0.06666666666666667
CLASSIC,40,6,4,0.9666666666666667,0.03333333333333333
CLASSIC,40,6,6,0.9333333333333333,0.06666666666666667
CLASSIC,35,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,40,8,6,0.7333333333333334,0.26666666666666666
CLASSIC,40,10,2,0.19999999999999996,0.8
CLASSIC,40,6,8,0.9333333333333333,0.06666666666666667
CLASSIC,40,8,8,0.6666666666666667,0.3333333333333333
CLASSIC,35,16,4,0.4,0.6
CLASSIC,40,10,4,0.9,0.1
CLASSIC,40,6,10,0.7666666666666666,0.23333333333333334
CLASSIC,40,8,10,0.4666666666666667,0.5333333333333333
CLASSIC,40,6,12,0.8,0.2
CLASSIC,40,8,12,0.5666666666666667,0.43333333333333335
CLASSIC,35,16,6,0.43333333333333335,0.5666666666666667
CLASSIC,40,10,6,0.5333333333333333,0.4666666666666667
CLASSIC,40,10,8,0.43333333333333335,0.5666666666666667
CLASSIC,40,10,10,0.30000000000000004,0.7
CLASSIC,40,10,12,0.33333333333333337,0.6666666666666666
CLASSIC,35,16,10,0.2666666666666667,0.7333333333333333
CLASSIC,35,16,12,0.2666666666666667,0.7333333333333333
CLASSIC,35,16,8,0.2666666666666667,0.7333333333333333
CLASSIC,40,12,2,0.23333333333333328,0.7666666666666667
CLASSIC,40,12,4,0.8333333333333334,0.16666666666666666
CLASSIC,40,12,6,0.5666666666666667,0.43333333333333335
CLASSIC,40,14,2,0.33333333333333337,0.6666666666666666
CLASSIC,40,12,10,0.2666666666666667,0.7333333333333333
CLASSIC,40,12,8,0.4,0.6
CLASSIC,40,12,12,0.33333333333333337,0.6666666666666666
CLASSIC,40,14,4,0.43333333333333335,0.5666666666666667
CLASSIC,40,14,6,0.3666666666666667,0.6333333333333333
CLASSIC,40,14,8,0.2666666666666667,0.7333333333333333
CLASSIC,40,16,2,0.33333333333333337,0.6666666666666666
CLASSIC,45,4,2,0.5333333333333333,0.4666666666666667
CLASSIC,45,4,4,0.7333333333333334,0.26666666666666666
CLASSIC,40,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,40,14,10,0.33333333333333337,0.6666666666666666
CLASSIC,45,4,6,0.8333333333333334,0.16666666666666666
CLASSIC,45,4,8,0.9,0.1
CLASSIC,40,16,4,0.4,0.6
CLASSIC,45,4,10,0.9666666666666667,0.03333333333333333
CLASSIC,45,4,12,0.9333333333333333,0.06666666666666667
CLASSIC,40,16,6,0.4,0.6
CLASSIC,45,6,2,0.33333333333333337,0.6666666666666666
CLASSIC,40,16,8,0.2666666666666667,0.7333333333333333
CLASSIC,45,6,4,0.8666666666666667,0.13333333333333333
CLASSIC,45,6,6,0.9333333333333333,0.06666666666666667
CLASSIC,45,6,10,0.9,0.1
CLASSIC,45,6,8,0.9666666666666667,0.03333333333333333
CLASSIC,45,6,12,0.9,0.1
CLASSIC,45,8,4,0.8,0.2
CLASSIC,45,8,2,0.4666666666666667,0.5333333333333333
CLASSIC,40,16,10,0.2666666666666667,0.7333333333333333
CLASSIC,45,8,6,0.8,0.2
CLASSIC,40,16,12,0.2666666666666667,0.7333333333333333
CLASSIC,45,8,8,0.7333333333333334,0.26666666666666666
CLASSIC,45,8,10,0.6,0.4
CLASSIC,45,8,12,0.43333333333333335,0.5666666666666667
CLASSIC,45,10,2,0.23333333333333328,0.7666666666666667
CLASSIC,45,10,4,0.8333333333333334,0.16666666666666666
CLASSIC,45,10,6,0.8333333333333334,0.16666666666666666
CLASSIC,45,10,8,0.4666666666666667,0.5333333333333333
CLASSIC,45,10,10,0.4666666666666667,0.5333333333333333
CLASSIC,45,12,2,0.2666666666666667,0.7333333333333333
CLASSIC,45,10,12,0.2666666666666667,0.7333333333333333
CLASSIC,45,12,4,0.7333333333333334,0.26666666666666666
CLASSIC,45,12,6,0.5333333333333333,0.4666666666666667
CLASSIC,45,14,2,0.3666666666666667,0.6333333333333333
CLASSIC,45,12,8,0.3666666666666667,0.6333333333333333
CLASSIC,45,12,10,0.2666666666666667,0.7333333333333333
CLASSIC,45,12,12,0.2666666666666667,0.7333333333333333
CLASSIC,45,14,4,0.5333333333333333,0.4666666666666667
CLASSIC,45,14,6,0.5,0.5
CLASSIC,50,4,2,0.43333333333333335,0.5666666666666667
CLASSIC,45,14,8,0.2666666666666667,0.7333333333333333
CLASSIC,45,14,10,0.2666666666666667,0.7333333333333333
CLASSIC,50,4,4,0.6666666666666667,0.3333333333333333
CLASSIC,50,4,6,0.8666666666666667,0.13333333333333333
CLASSIC,50,4,8,0.9666666666666667,0.03333333333333333
CLASSIC,50,4,10,0.9666666666666667,0.03333333333333333
CLASSIC,50,4,12,0.9,0.1
CLASSIC,45,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,45,16,2,0.4,0.6
CLASSIC,50,6,2,0.5666666666666667,0.43333333333333335
CLASSIC,50,6,4,1.0,0.0
CLASSIC,50,10,2,0.43333333333333335,0.5666666666666667
CLASSIC,50,6,6,0.9,0.1
CLASSIC,45,16,4,0.5,0.5
CLASSIC,50,6,8,0.8666666666666667,0.13333333333333333
CLASSIC,50,6,10,0.8333333333333334,0.16666666666666666
CLASSIC,45,16,6,0.4,0.6
CLASSIC,50,10,4,0.9333333333333333,0.06666666666666667
CLASSIC,50,10,6,0.8333333333333334,0.16666666666666666
CLASSIC,45,16,10,0.2666666666666667,0.7333333333333333
CLASSIC,50,6,12,0.8666666666666667,0.13333333333333333
CLASSIC,45,16,8,0.2666666666666667,0.7333333333333333
CLASSIC,45,16,12,0.2666666666666667,0.7333333333333333
CLASSIC,50,10,8,0.4666666666666667,0.5333333333333333
CLASSIC,50,8,2,0.30000000000000004,0.7
CLASSIC,50,10,10,0.5333333333333333,0.4666666666666667
CLASSIC,50,10,12,0.33333333333333337,0.6666666666666666
CLASSIC,50,8,4,0.9666666666666667,0.03333333333333333
CLASSIC,50,8,6,0.8666666666666667,0.13333333333333333
CLASSIC,50,8,8,0.7,0.3
CLASSIC,50,8,12,0.6,0.4
CLASSIC,50,8,10,0.6666666666666667,0.3333333333333333
CLASSIC,50,12,4,0.7,0.3
CLASSIC,50,12,2,0.5333333333333333,0.4666666666666667
CLASSIC,50,12,6,0.5666666666666667,0.43333333333333335
CLASSIC,50,12,8,0.33333333333333337,0.6666666666666666
CLASSIC,50,14,2,0.43333333333333335,0.5666666666666667
CLASSIC,50,12,10,0.2666666666666667,0.7333333333333333
CLASSIC,50,12,12,0.2666666666666667,0.7333333333333333
CLASSIC,50,14,4,0.43333333333333335,0.5666666666666667
CLASSIC,50,14,6,0.5333333333333333,0.4666666666666667
CLASSIC,50,14,8,0.3666666666666667,0.6333333333333333
CLASSIC,55,4,2,0.4,0.6
CLASSIC,50,14,10,0.2666666666666667,0.7333333333333333
CLASSIC,55,4,4,0.7333333333333334,0.26666666666666666
CLASSIC,50,16,2,0.23333333333333328,0.7666666666666667
CLASSIC,55,4,6,0.9333333333333333,0.06666666666666667
CLASSIC,50,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,55,4,8,0.9666666666666667,0.03333333333333333
CLASSIC,50,16,4,0.33333333333333337,0.6666666666666666
CLASSIC,55,4,10,0.9666666666666667,0.03333333333333333
CLASSIC,55,4,12,1.0,0.0
CLASSIC,50,16,6,0.33333333333333337,0.6666666666666666
CLASSIC,55,6,2,0.5333333333333333,0.4666666666666667
CLASSIC,55,6,4,0.9333333333333333,0.06666666666666667
CLASSIC,50,16,8,0.33333333333333337,0.6666666666666666
CLASSIC,55,6,6,0.9333333333333333,0.06666666666666667
CLASSIC,55,6,8,0.9333333333333333,0.06666666666666667
CLASSIC,55,6,10,0.9,0.1
CLASSIC,55,6,12,0.9333333333333333,0.06666666666666667
CLASSIC,55,8,2,0.5,0.5
CLASSIC,50,16,10,0.2666666666666667,0.7333333333333333
CLASSIC,55,8,4,0.9333333333333333,0.06666666666666667
CLASSIC,50,16,12,0.2666666666666667,0.7333333333333333
CLASSIC,55,8,6,0.8,0.2
CLASSIC,55,8,8,0.7,0.3
CLASSIC,55,8,10,0.6666666666666667,0.3333333333333333
CLASSIC,55,8,12,0.5333333333333333,0.4666666666666667
CLASSIC,55,10,2,0.5,0.5
CLASSIC,55,10,4,0.9,0.1
CLASSIC,55,10,6,0.7,0.3
CLASSIC,55,10,8,0.7,0.3
CLASSIC,55,10,10,0.33333333333333337,0.6666666666666666
CLASSIC,55,10,12,0.2666666666666667,0.7333333333333333
CLASSIC,55,12,2,0.4666666666666667,0.5333333333333333
CLASSIC,55,12,4,0.6666666666666667,0.3333333333333333
CLASSIC,55,12,6,0.6,0.4
CLASSIC,55,12,8,0.4666666666666667,0.5333333333333333
CLASSIC,60,4,2,0.33333333333333337,0.6666666666666666
CLASSIC,60,4,4,0.8666666666666667,0.13333333333333333
CLASSIC,55,12,12,0.2666666666666667,0.7333333333333333
CLASSIC,55,12,10,0.33333333333333337,0.6666666666666666
CLASSIC,60,4,6,0.9666666666666667,0.03333333333333333
CLASSIC,60,4,8,0.9,0.1
CLASSIC,55,14,4,0.6333333333333333,0.36666666666666664
CLASSIC,55,14,2,0.4666666666666667,0.5333333333333333
CLASSIC,60,4,10,0.9666666666666667,0.03333333333333333
CLASSIC,60,4,12,0.9666666666666667,0.03333333333333333
CLASSIC,60,6,2,0.4666666666666667,0.5333333333333333
CLASSIC,60,6,4,0.9333333333333333,0.06666666666666667
CLASSIC,55,14,6,0.5666666666666667,0.43333333333333335
CLASSIC,60,6,6,0.9,0.1
CLASSIC,60,6,8,0.8666666666666667,0.13333333333333333
CLASSIC,60,6,10,0.9666666666666667,0.03333333333333333
CLASSIC,60,6,12,0.8666666666666667,0.13333333333333333
CLASSIC,55,14,8,0.2666666666666667,0.7333333333333333
CLASSIC,55,14,10,0.2666666666666667,0.7333333333333333
CLASSIC,60,10,2,0.6333333333333333,0.36666666666666664
CLASSIC,55,16,2,0.4,0.6
CLASSIC,60,10,4,0.8666666666666667,0.13333333333333333
CLASSIC,55,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,60,10,6,0.8333333333333334,0.16666666666666666
CLASSIC,60,10,8,0.5666666666666667,0.43333333333333335
CLASSIC,60,12,2,0.6,0.4
CLASSIC,60,12,4,0.7,0.3
CLASSIC,60,10,10,0.33333333333333337,0.6666666666666666
CLASSIC,60,10,12,0.2666666666666667,0.7333333333333333
CLASSIC,55,16,4,0.4,0.6
CLASSIC,60,12,6,0.6333333333333333,0.36666666666666664
CLASSIC,55,16,6,0.4,0.6
CLASSIC,60,12,8,0.33333333333333337,0.6666666666666666
CLASSIC,60,8,2,0.5333333333333333,0.4666666666666667
CLASSIC,60,8,4,0.8666666666666667,0.13333333333333333
CLASSIC,60,12,10,0.33333333333333337,0.6666666666666666
CLASSIC,60,12,12,0.2666666666666667,0.7333333333333333
CLASSIC,55,16,8,0.2666666666666667,0.7333333333333333
CLASSIC,60,8,6,0.8666666666666667,0.13333333333333333
CLASSIC,55,16,10,0.2666666666666667,0.7333333333333333
CLASSIC,60,8,8,0.8,0.2
CLASSIC,55,16,12,0.2666666666666667,0.7333333333333333
CLASSIC,60,8,12,0.4666666666666667,0.5333333333333333
CLASSIC,60,8,10,0.6333333333333333,0.36666666666666664
CLASSIC,65,4,2,0.3666666666666667,0.6333333333333333
CLASSIC,65,4,4,0.8666666666666667,0.13333333333333333
CLASSIC,65,4,6,0.9333333333333333,0.06666666666666667
CLASSIC,65,4,8,0.9333333333333333,0.06666666666666667
CLASSIC,65,4,10,0.8666666666666667,0.13333333333333333
CLASSIC,60,14,2,0.5666666666666667,0.43333333333333335
CLASSIC,65,4,12,0.9333333333333333,0.06666666666666667
CLASSIC,60,14,8,0.2666666666666667,0.7333333333333333
CLASSIC,60,14,4,0.6666666666666667,0.3333333333333333
CLASSIC,60,14,6,0.5333333333333333,0.4666666666666667
CLASSIC,60,14,10,0.2666666666666667,0.7333333333333333
CLASSIC,65,6,2,0.5,0.5
CLASSIC,65,6,4,0.9,0.1
CLASSIC,60,16,2,0.5333333333333333,0.4666666666666667
CLASSIC,60,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,60,16,4,0.43333333333333335,0.5666666666666667
CLASSIC,60,16,6,0.33333333333333337,0.6666666666666666
CLASSIC,60,16,8,0.2666666666666667,0.7333333333333333
CLASSIC,60,16,10,0.2666666666666667,0.7333333333333333
CLASSIC,60,16,12,0.2666666666666667,0.7333333333333333
CLASSIC,65,6,6,0.9666666666666667,0.03333333333333333
CLASSIC,65,6,8,0.9,0.1
CLASSIC,65,6,10,0.8333333333333334,0.16666666666666666
CLASSIC,65,6,12,0.8666666666666667,0.13333333333333333
CLASSIC,65,8,4,0.9,0.1
CLASSIC,65,8,2,0.5666666666666667,0.43333333333333335
CLASSIC,65,8,6,0.8666666666666667,0.13333333333333333
CLASSIC,65,8,12,0.4,0.6
CLASSIC,65,8,8,0.7333333333333334,0.26666666666666666
CLASSIC,65,8,10,0.5333333333333333,0.4666666666666667
CLASSIC,65,10,2,0.7333333333333334,0.26666666666666666
CLASSIC,65,10,6,0.7333333333333334,0.26666666666666666
CLASSIC,65,10,4,0.7666666666666666,0.23333333333333334
CLASSIC,65,10,8,0.5333333333333333,0.4666666666666667
CLASSIC,65,10,10,0.5333333333333333,0.4666666666666667
CLASSIC,65,10,12,0.33333333333333337,0.6666666666666666
CLASSIC,65,12,2,0.7333333333333334,0.26666666666666666
CLASSIC,65,12,4,0.8,0.2
CLASSIC,65,12,6,0.6333333333333333,0.36666666666666664
CLASSIC,65,12,8,0.2666666666666667,0.7333333333333333
CLASSIC,65,12,10,0.2666666666666667,0.7333333333333333
CLASSIC,65,12,12,0.2666666666666667,0.7333333333333333
CLASSIC,65,14,2,0.6,0.4
CLASSIC,70,4,2,0.3666666666666667,0.6333333333333333
CLASSIC,65,14,4,0.6333333333333333,0.36666666666666664
CLASSIC,70,4,4,0.8666666666666667,0.13333333333333333
CLASSIC,65,14,6,0.5,0.5
CLASSIC,65,14,8,0.2666666666666667,0.7333333333333333
CLASSIC,65,14,10,0.2666666666666667,0.7333333333333333
CLASSIC,70,4,6,0.9,0.1
CLASSIC,70,4,8,0.8666666666666667,0.13333333333333333
CLASSIC,65,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,65,16,2,0.5,0.5
CLASSIC,70,4,10,0.9333333333333333,0.06666666666666667
CLASSIC,70,4,12,0.9,0.1
CLASSIC,65,16,4,0.33333333333333337,0.6666666666666666
CLASSIC,70,6,4,0.9666666666666667,0.03333333333333333
CLASSIC,70,6,2,0.6,0.4
CLASSIC,70,6,8,0.9333333333333333,0.06666666666666667
CLASSIC,70,10,2,0.9,0.1
CLASSIC,70,6,6,0.9333333333333333,0.06666666666666667
CLASSIC,65,16,6,0.4,0.6
CLASSIC,70,10,4,0.8666666666666667,0.13333333333333333
CLASSIC,65,16,8,0.2666666666666667,0.7333333333333333
CLASSIC,70,6,10,0.9666666666666667,0.03333333333333333
CLASSIC,70,10,6,0.7,0.3
CLASSIC,70,6,12,0.8666666666666667,0.13333333333333333
CLASSIC,70,10,8,0.5333333333333333,0.4666666666666667
CLASSIC,65,16,10,0.2666666666666667,0.7333333333333333
CLASSIC,70,10,10,0.33333333333333337,0.6666666666666666
CLASSIC,70,10,12,0.2666666666666667,0.7333333333333333
CLASSIC,65,16,12,0.2666666666666667,0.7333333333333333
CLASSIC,70,8,2,0.9333333333333333,0.06666666666666667
CLASSIC,70,8,4,0.9,0.1
CLASSIC,70,14,2,0.6333333333333333,0.36666666666666664
CLASSIC,70,14,4,0.6,0.4
CLASSIC,70,14,6,0.33333333333333337,0.6666666666666666
CLASSIC,70,8,6,0.9,0.1
CLASSIC,70,8,8,0.7,0.3
CLASSIC,70,14,8,0.2666666666666667,0.7333333333333333
CLASSIC,70,8,10,0.7333333333333334,0.26666666666666666
CLASSIC,70,14,10,0.2666666666666667,0.7333333333333333
CLASSIC,70,14,12,0.2666666666666667,0.7333333333333333
CLASSIC,70,8,12,0.3666666666666667,0.6333333333333333
