EXACT,66,4,2,0.07894736842105265,0.9210526315789473
CLASSIC,66,4,5,0.16447368421052633,0.8355263157894737
CLASSIC,66,4,3,0.1907894736842105,0.8092105263157895
EXACT,66,4,5,0.23684210526315785,0.7631578947368421
NOREDUCTION,66,3,16,0.1473684210526316,0.8526315789473684
NOREDUCTION,66,4,3,0.13157894736842102,0.868421052631579
CLASSIC,66,4,4,0.21973684210526312,0.7802631578947369
NOREDUCTION,66,4,4,0.19736842105263164,0.8026315789473684
CLASSIC,66,4,6,0.21578947368421053,0.7842105263157895
NOREDUCTION,66,4,6,0.2355263157894737,0.7644736842105263
EXACT,66,4,4,0.21052631578947367,0.7894736842105263
EXACT,66,4,7,0.23684210526315785,0.7631578947368421
NOREDUCTION,66,4,7,0.2355263157894737,0.7644736842105263
NOREDUCTION,66,4,5,0.19605263157894737,0.8039473684210526
CLASSIC,66,4,7,0.2644736842105263,0.7355263157894737
EXACT,66,4,6,0.275,0.725
EXACT,66,4,8,0.26710526315789473,0.7328947368421053
CLASSIC,66,4,8,0.2618421052631579,0.7381578947368421
CLASSIC,66,4,9,0.28552631578947363,0.7144736842105264
NOREDUCTION,66,4,8,0.2684210526315789,0.7315789473684211
EXACT,66,4,9,0.2684210526315789,0.7315789473684211
NOREDUCTION,66,4,9,0.275,0.725
EXACT,66,4,10,0.3157894736842105,0.6842105263157895
CLASSIC,66,4,10,0.29210526315789476,0.7078947368421052
EXACT,66,4,11,0.2868421052631579,0.7131578947368421
CLASSIC,66,4,11,0.3355263157894737,0.6644736842105263
NOREDUCTION,66,4,10,0.293421052631579,0.706578947368421
NOREDUCTION,66,4,11,0.29605263157894735,0.7039473684210527
CLASSIC,66,4,12,0.3157894736842105,0.6842105263157895
EXACT,66,4,12,0.33289473684210524,0.6671052631578948
CLASSIC,66,4,13,0.32105263157894737,0.6789473684210526
NOREDUCTION,66,4,12,0.3342105263157895,0.6657894736842105
EXACT,66,4,13,0.3118421052631579,0.6881578947368421
NOREDUCTION,66,4,13,0.33289473684210524,0.6671052631578948
CLASSIC,66,4,14,0.30263157894736836,0.6973684210526316
NOREDUCTION,66,4,14,0.3236842105263158,0.6763157894736842
EXACT,66,4,14,0.3236842105263158,0.6763157894736842
CLASSIC,66,4,15,0.28815789473684217,0.7118421052631578
NOREDUCTION,66,4,15,0.33684210526315783,0.6631578947368422
EXACT,66,4,15,0.331578947368421,0.668421052631579
CLASSIC,66,4,16,0.3421052631578947,0.6578947368421053
CLASSIC,66,5,2,0.17105263157894735,0.8289473684210527
NOREDUCTION,66,4,16,0.34342105263157896,0.656578947368421
EXACT,66,5,2,0.08552631578947367,0.9144736842105263
EXACT,66,4,16,0.3263157894736842,0.6736842105263158
NOREDUCTION,66,5,2,0.06710526315789478,0.9328947368421052
EXACT,66,5,3,0.1394736842105263,0.8605263157894737
CLASSIC,66,5,3,0.17368421052631577,0.8263157894736842
NOREDUCTION,66,5,3,0.1328947368421053,0.8671052631578947
NOREDUCTION,66,5,4,0.2276315789473684,0.7723684210526316
EXACT,66,5,5,0.2460526315789473,0.7539473684210527
CLASSIC,66,5,5,0.27368421052631575,0.7263157894736842
EXACT,66,5,4,0.23947368421052628,0.7605263157894737
CLASSIC,66,5,4,0.2421052631578947,0.7578947368421053
CLASSIC,66,5,6,0.29210526315789476,0.7078947368421052
NOREDUCTION,66,5,5,0.20657894736842108,0.7934210526315789
EXACT,66,5,6,0.2578947368421053,0.7421052631578947
NOREDUCTION,66,5,6,0.25131578947368416,0.7486842105263158
EXACT,66,5,7,0.3276315789473685,0.6723684210526315
CLASSIC,66,5,7,0.30394736842105263,0.6960526315789474
NOREDUCTION,66,5,7,0.3013157894736842,0.6986842105263158
CLASSIC,66,5,8,0.3263157894736842,0.6736842105263158
EXACT,66,5,8,0.3342105263157895,0.6657894736842105
NOREDUCTION,66,5,8,0.32894736842105265,0.6710526315789473
NOREDUCTION,66,5,10,0.35131578947368425,0.6486842105263158
CLASSIC,66,5,9,0.3789473684210527,0.6210526315789473
EXACT,66,5,10,0.3565789473684211,0.6434210526315789
CLASSIC,66,5,10,0.34736842105263155,0.6526315789473685
EXACT,66,5,9,0.375,0.625
NOREDUCTION,66,5,9,0.35789473684210527,0.6421052631578947
CLASSIC,66,5,11,0.39210526315789473,0.6078947368421053
EXACT,66,5,12,0.36578947368421055,0.6342105263157894
NOREDUCTION,66,5,11,0.37236842105263157,0.6276315789473684
NOREDUCTION,66,5,12,0.3710526315789473,0.6289473684210527
EXACT,66,5,11,0.36184210526315796,0.638157894736842
CLASSIC,66,5,12,0.34473684210526323,0.6552631578947368
EXACT,66,5,13,0.37631578947368416,0.6236842105263158
NOREDUCTION,66,5,13,0.3605263157894737,0.6394736842105263
CLASSIC,66,5,13,0.3605263157894737,0.6394736842105263
CLASSIC,66,5,14,0.35789473684210527,0.6421052631578947
EXACT,66,5,15,0.40921052631578947,0.5907894736842105
EXACT,66,5,14,0.3710526315789473,0.6289473684210527
EXACT,66,5,16,0.4039473684210526,0.5960526315789474
CLASSIC,66,5,16,0.3855263157894737,0.6144736842105263
NOREDUCTION,66,5,14,0.36578947368421055,0.6342105263157894
NOREDUCTION,66,5,15,0.39868421052631575,0.6013157894736842
CLASSIC,66,5,15,0.3565789473684211,0.6434210526315789
NOREDUCTION,66,5,16,0.3855263157894737,0.6144736842105263
CLASSIC,66,6,2,0.17105263157894735,0.8289473684210527
EXACT,66,6,2,0.08157894736842108,0.9184210526315789
NOREDUCTION,66,6,2,0.08157894736842108,0.9184210526315789
NOREDUCTION,66,6,3,0.1763157894736842,0.8236842105263158
EXACT,66,6,3,0.24736842105263157,0.7526315789473684
EXACT,66,6,4,0.27368421052631575,0.7263157894736842
CLASSIC,66,6,3,0.27105263157894743,0.7289473684210526
NOREDUCTION,66,6,4,0.2657894736842106,0.7342105263157894
CLASSIC,66,6,4,0.29605263157894735,0.7039473684210527
NOREDUCTION,66,6,6,0.28815789473684217,0.7118421052631578
CLASSIC,66,6,5,0.29605263157894735,0.7039473684210527
EXACT,66,6,5,0.3263157894736842,0.6736842105263158
EXACT,66,6,6,0.32499999999999996,0.675
CLASSIC,66,6,6,0.3236842105263158,0.6763157894736842
NOREDUCTION,66,6,5,0.3302631578947368,0.6697368421052632
CLASSIC,66,6,7,0.3276315789473685,0.6723684210526315
NOREDUCTION,66,6,7,0.3605263157894737,0.6394736842105263
EXACT,66,6,7,0.37368421052631584,0.6263157894736842
CLASSIC,66,6,8,0.3565789473684211,0.6434210526315789
NOREDUCTION,66,6,8,0.37631578947368416,0.6236842105263158
EXACT,66,6,8,0.381578947368421,0.618421052631579
CLASSIC,66,6,9,0.3828947368421053,0.6171052631578947
NOREDUCTION,66,6,9,0.3710526315789473,0.6289473684210527
CLASSIC,66,6,10,0.3828947368421053,0.6171052631578947
EXACT,66,6,9,0.38421052631578945,0.6157894736842106
EXACT,66,6,10,0.3894736842105263,0.6105263157894737
EXACT,66,6,11,0.41710526315789476,0.5828947368421052
NOREDUCTION,66,6,10,0.37763157894736843,0.6223684210526316
CLASSIC,66,6,11,0.37631578947368416,0.6236842105263158
NOREDUCTION,66,6,11,0.41052631578947363,0.5894736842105264
EXACT,66,6,12,0.41052631578947363,0.5894736842105264
NOREDUCTION,66,6,12,0.41052631578947363,0.5894736842105264
CLASSIC,66,6,13,0.3894736842105263,0.6105263157894737
EXACT,66,6,13,0.4078947368421053,0.5921052631578947
CLASSIC,66,6,14,0.3631578947368421,0.6368421052631579
EXACT,66,6,14,0.4342105263157895,0.5657894736842105
NOREDUCTION,66,6,14,0.4302631578947369,0.5697368421052631
CLASSIC,66,6,15,0.3592105263157894,0.6407894736842106
EXACT,66,6,15,0.40263157894736845,0.5973684210526315
EXACT,66,6,16,0.4118421052631579,0.5881578947368421
NOREDUCTION,66,6,15,0.4013157894736843,0.5986842105263157
CLASSIC,66,6,16,0.37763157894736843,0.6223684210526316
NOREDUCTION,66,6,16,0.3907894736842106,0.6092105263157894
CLASSIC,66,6,12,0.3631578947368421,0.6368421052631579
NOREDUCTION,66,6,13,0.3907894736842106,0.6092105263157894
CLASSIC,66,7,2,0.2315789473684211,0.7684210526315789
CLASSIC,66,7,3,0.256578947368421,0.743421052631579
EXACT,66,7,2,0.125,0.875
NOREDUCTION,66,7,2,0.09736842105263155,0.9026315789473685
CLASSIC,66,7,4,0.331578947368421,0.668421052631579
NOREDUCTION,66,7,3,0.19210526315789478,0.8078947368421052
EXACT,66,7,3,0.21842105263157896,0.781578947368421
EXACT,66,7,6,0.35789473684210527,0.6421052631578947
CLASSIC,66,7,5,0.36578947368421055,0.6342105263157894
NOREDUCTION,66,7,4,0.34473684210526323,0.6552631578947368
EXACT,66,7,4,0.33684210526315783,0.6631578947368422
CLASSIC,66,7,6,0.35789473684210527,0.6421052631578947
NOREDUCTION,66,7,6,0.34473684210526323,0.6552631578947368
EXACT,66,7,5,0.39210526315789473,0.6078947368421053
NOREDUCTION,66,7,5,0.3855263157894737,0.6144736842105263
CLASSIC,66,7,7,0.38815789473684204,0.611842105263158
NOREDUCTION,66,7,7,0.3710526315789473,0.6289473684210527
EXACT,66,7,7,0.41315789473684217,0.5868421052631578
EXACT,66,7,8,0.3894736842105263,0.6105263157894737
CLASSIC,66,7,8,0.368421052631579,0.631578947368421
NOREDUCTION,66,7,8,0.4013157894736843,0.5986842105263157
EXACT,66,7,9,0.40657894736842104,0.593421052631579
CLASSIC,66,7,11,0.35394736842105257,0.6460526315789474
EXACT,66,7,11,0.39605263157894743,0.6039473684210526
NOREDUCTION,66,7,9,0.41052631578947363,0.5894736842105264
CLASSIC,66,7,9,0.34736842105263155,0.6526315789473685
CLASSIC,66,7,12,0.34078947368421053,0.6592105263157895
NOREDUCTION,66,7,10,0.39868421052631575,0.6013157894736842
NOREDUCTION,66,7,11,0.39868421052631575,0.6013157894736842
EXACT,66,7,10,0.40657894736842104,0.593421052631579
CLASSIC,66,7,10,0.34736842105263155,0.6526315789473685
CLASSIC,66,7,13,0.3605263157894737,0.6394736842105263
NOREDUCTION,66,7,12,0.3907894736842106,0.6092105263157894
NOREDUCTION,66,7,13,0.4157894736842105,0.5842105263157895
EXACT,66,7,13,0.418421052631579,0.581578947368421
CLASSIC,66,7,14,0.3171052631578948,0.6828947368421052
EXACT,66,7,12,0.42500000000000004,0.575
NOREDUCTION,66,7,14,0.39605263157894743,0.6039473684210526
NOREDUCTION,66,7,16,0.38421052631578945,0.6157894736842106
EXACT,66,7,15,0.4263157894736842,0.5736842105263158
EXACT,66,7,14,0.4,0.6
CLASSIC,66,7,16,0.33684210526315783,0.6631578947368422
EXACT,66,8,2,0.15657894736842104,0.843421052631579
CLASSIC,66,8,2,0.2171052631578947,0.7828947368421053
CLASSIC,66,7,15,0.3381578947368421,0.6618421052631579
EXACT,66,7,16,0.38815789473684204,0.611842105263158
NOREDUCTION,66,7,15,0.418421052631579,0.581578947368421
NOREDUCTION,66,8,2,0.11710526315789471,0.8828947368421053
EXACT,66,8,3,0.3131578947368421,0.6868421052631579
CLASSIC,66,8,3,0.33684210526315783,0.6631578947368422
CLASSIC,66,8,4,0.32236842105263164,0.6776315789473684
NOREDUCTION,66,8,3,0.25263157894736843,0.7473684210526316
EXACT,66,8,4,0.3855263157894737,0.6144736842105263
CLASSIC,66,8,5,0.36184210526315796,0.638157894736842
EXACT,66,8,5,0.4118421052631579,0.5881578947368421
NOREDUCTION,66,8,4,0.3342105263157895,0.6657894736842105
NOREDUCTION,66,8,5,0.3907894736842106,0.6092105263157894
CLASSIC,66,8,7,0.35131578947368425,0.6486842105263158
EXACT,66,8,6,0.3973684210526316,0.6026315789473684
CLASSIC,66,8,6,0.3631578947368421,0.6368421052631579
NOREDUCTION,66,8,7,0.3789473684210527,0.6210526315789473
NOREDUCTION,66,8,8,0.40263157894736845,0.5973684210526315
EXACT,66,8,7,0.4013157894736843,0.5986842105263157
CLASSIC,66,8,8,0.38026315789473686,0.6197368421052631
EXACT,66,8,8,0.418421052631579,0.581578947368421
EXACT,66,8,9,0.42105263157894735,0.5789473684210527
NOREDUCTION,66,8,6,0.37631578947368416,0.6236842105263158
CLASSIC,66,8,9,0.36973684210526314,0.6302631578947369
NOREDUCTION,66,8,9,0.40657894736842104,0.593421052631579
EXACT,66,8,10,0.4328947368421052,0.5671052631578948
CLASSIC,66,8,11,0.3789473684210527,0.6210526315789473
NOREDUCTION,66,8,10,0.39868421052631575,0.6013157894736842
CLASSIC,66,8,10,0.3355263157894737,0.6644736842105263
NOREDUCTION,66,8,11,0.4223684210526315,0.5776315789473685
CLASSIC,66,8,12,0.3605263157894737,0.6394736842105263
CLASSIC,66,8,13,0.3157894736842105,0.6842105263157895
EXACT,66,8,13,0.4078947368421053,0.5921052631578947
EXACT,66,8,11,0.42763157894736836,0.5723684210526316
NOREDUCTION,66,8,12,0.39605263157894743,0.6039473684210526
NOREDUCTION,66,8,14,0.3894736842105263,0.6105263157894737
CLASSIC,66,8,14,0.3355263157894737,0.6644736842105263
NOREDUCTION,66,8,13,0.4118421052631579,0.5881578947368421
CLASSIC,66,8,15,0.33289473684210524,0.6671052631578948
EXACT,66,8,14,0.4,0.6
EXACT,66,8,12,0.4,0.6
CLASSIC,66,8,16,0.3302631578947368,0.6697368421052632
NOREDUCTION,66,8,15,0.3973684210526316,0.6026315789473684
NOREDUCTION,66,8,16,0.36578947368421055,0.6342105263157894
EXACT,66,8,16,0.37631578947368416,0.6236842105263158
CLASSIC,66,9,2,0.24342105263157898,0.756578947368421
NOREDUCTION,66,9,2,0.1539473684210526,0.8460526315789474
CLASSIC,66,9,3,0.32105263157894737,0.6789473684210526
EXACT,66,8,15,0.4013157894736843,0.5986842105263157
EXACT,66,9,2,0.18552631578947365,0.8144736842105263
NOREDUCTION,66,9,3,0.2315789473684211,0.7684210526315789
EXACT,66,9,3,0.2973684210526315,0.7026315789473685
CLASSIC,66,9,4,0.33684210526315783,0.6631578947368422
EXACT,66,9,4,0.3710526315789473,0.6289473684210527
NOREDUCTION,66,9,4,0.3605263157894737,0.6394736842105263
CLASSIC,66,9,5,0.3907894736842106,0.6092105263157894
EXACT,66,9,5,0.42105263157894735,0.5789473684210527
NOREDUCTION,66,9,5,0.39473684210526316,0.6052631578947368
EXACT,66,9,6,0.4236842105263158,0.5763157894736842
CLASSIC,66,9,6,0.3526315789473684,0.6473684210526316
CLASSIC,66,9,7,0.3631578947368421,0.6368421052631579
NOREDUCTION,66,9,7,0.44999999999999996,0.55
EXACT,66,9,7,0.44605263157894737,0.5539473684210526
NOREDUCTION,66,9,8,0.40657894736842104,0.593421052631579
NOREDUCTION,66,9,6,0.4118421052631579,0.5881578947368421
CLASSIC,66,9,8,0.33947368421052637,0.6605263157894736
EXACT,66,9,9,0.4328947368421052,0.5671052631578948
EXACT,66,9,8,0.41710526315789476,0.5828947368421052
NOREDUCTION,66,9,9,0.43552631578947376,0.5644736842105262
CLASSIC,66,9,9,0.35131578947368425,0.6486842105263158
CLASSIC,66,9,10,0.3276315789473685,0.6723684210526315
CLASSIC,66,9,11,0.3486842105263157,0.6513157894736843
EXACT,66,9,10,0.4118421052631579,0.5881578947368421
NOREDUCTION,66,9,10,0.3934210526315789,0.6065789473684211
NOREDUCTION,66,9,11,0.40263157894736845,0.5973684210526315
CLASSIC,66,9,12,0.3355263157894737,0.6644736842105263
NOREDUCTION,66,9,12,0.3868421052631579,0.6131578947368421
EXACT,66,9,13,0.39473684210526316,0.6052631578947368
EXACT,66,9,11,0.4157894736842105,0.5842105263157895
EXACT,66,9,12,0.39605263157894743,0.6039473684210526
CLASSIC,66,9,13,0.31842105263157894,0.6815789473684211
CLASSIC,66,9,14,0.3460526315789474,0.6539473684210526
NOREDUCTION,66,9,14,0.3855263157894737,0.6144736842105263
EXACT,66,9,15,0.41315789473684217,0.5868421052631578
NOREDUCTION,66,9,13,0.3894736842105263,0.6105263157894737
CLASSIC,66,9,15,0.32499999999999996,0.675
NOREDUCTION,66,9,15,0.4144736842105263,0.5855263157894737
EXACT,66,9,16,0.368421052631579,0.631578947368421
EXACT,66,9,14,0.39210526315789473,0.6078947368421053
CLASSIC,66,9,16,0.31447368421052624,0.6855263157894738
EXACT,66,10,2,0.18684210526315792,0.8131578947368421
NOREDUCTION,66,10,2,0.15526315789473688,0.8447368421052631
CLASSIC,66,10,2,0.2657894736842106,0.7342105263157894
NOREDUCTION,66,9,16,0.3592105263157894,0.6407894736842106
CLASSIC,66,10,3,0.32894736842105265,0.6710526315789473
NOREDUCTION,66,10,3,0.2684210526315789,0.7315789473684211
CLASSIC,66,10,4,0.3342105263157895,0.6657894736842105
EXACT,66,10,4,0.4144736842105263,0.5855263157894737
EXACT,66,10,3,0.33289473684210524,0.6671052631578948
CLASSIC,66,10,5,0.3631578947368421,0.6368421052631579
NOREDUCTION,66,10,5,0.42763157894736836,0.5723684210526316
NOREDUCTION,66,10,4,0.3973684210526316,0.6026315789473684
EXACT,66,10,5,0.43552631578947376,0.5644736842105262
CLASSIC,66,10,6,0.36973684210526314,0.6302631578947369
EXACT,66,10,6,0.4223684210526315,0.5776315789473685
CLASSIC,66,10,7,0.3565789473684211,0.6434210526315789
NOREDUCTION,66,10,7,0.40657894736842104,0.593421052631579
EXACT,66,10,7,0.41315789473684217,0.5868421052631578
NOREDUCTION,66,10,9,0.40526315789473677,0.5947368421052632
NOREDUCTION,66,10,8,0.4039473684210526,0.5960526315789474
CLASSIC,66,10,9,0.368421052631579,0.631578947368421
EXACT,66,10,9,0.40263157894736845,0.5973684210526315
CLASSIC,66,10,8,0.36973684210526314,0.6302631578947369
EXACT,66,10,10,0.4,0.6
NOREDUCTION,66,10,6,0.4144736842105263,0.5855263157894737
CLASSIC,66,10,10,0.3157894736842105,0.6842105263157895
NOREDUCTION,66,10,10,0.3934210526315789,0.6065789473684211
EXACT,66,10,11,0.4144736842105263,0.5855263157894737
CLASSIC,66,10,11,0.32105263157894737,0.6789473684210526
EXACT,66,10,8,0.4197368421052632,0.5802631578947368
CLASSIC,66,10,12,0.30394736842105263,0.6960526315789474
NOREDUCTION,66,10,11,0.39605263157894743,0.6039473684210526
NOREDUCTION,66,10,12,0.3934210526315789,0.6065789473684211
EXACT,66,10,12,0.3894736842105263,0.6105263157894737
EXACT,66,10,13,0.375,0.625
NOREDUCTION,66,10,13,0.36973684210526314,0.6302631578947369
CLASSIC,66,10,13,0.31052631578947376,0.6894736842105262
CLASSIC,66,10,15,0.2894736842105263,0.7105263157894737
EXACT,66,10,15,0.37368421052631584,0.6263157894736842
CLASSIC,66,10,14,0.29605263157894735,0.7039473684210527
NOREDUCTION,66,10,15,0.3855263157894737,0.6144736842105263
NOREDUCTION,66,10,14,0.35394736842105257,0.6460526315789474
EXACT,66,10,16,0.3486842105263157,0.6513157894736843
NOREDUCTION,66,10,16,0.36184210526315796,0.638157894736842
EXACT,66,10,14,0.35131578947368425,0.6486842105263158
CLASSIC,66,10,16,0.275,0.725
EXACT,66,11,3,0.3671052631578947,0.6328947368421053
EXACT,66,11,2,0.23421052631578942,0.7657894736842106
NOREDUCTION,66,11,3,0.31842105263157894,0.6815789473684211
CLASSIC,66,11,3,0.3486842105263157,0.6513157894736843
EXACT,66,11,4,0.4302631578947369,0.5697368421052631
NOREDUCTION,66,11,2,0.19210526315789478,0.8078947368421052
NOREDUCTION,66,11,4,0.3973684210526316,0.6026315789473684
EXACT,66,11,5,0.43552631578947376,0.5644736842105262
NOREDUCTION,66,11,5,0.4157894736842105,0.5842105263157895
CLASSIC,66,11,5,0.3460526315789474,0.6539473684210526
CLASSIC,66,11,2,0.2539473684210527,0.7460526315789473
CLASSIC,66,11,6,0.3302631578947368,0.6697368421052632
CLASSIC,66,11,7,0.33289473684210524,0.6671052631578948
NOREDUCTION,66,11,6,0.42894736842105263,0.5710526315789474
CLASSIC,66,11,4,0.35526315789473684,0.6447368421052632
EXACT,66,11,6,0.4302631578947369,0.5697368421052631
EXACT,66,11,7,0.42105263157894735,0.5789473684210527
NOREDUCTION,66,11,7,0.4223684210526315,0.5776315789473685
CLASSIC,66,11,8,0.35394736842105257,0.6460526315789474
CLASSIC,66,11,9,0.3052631578947369,0.6947368421052631
NOREDUCTION,66,11,8,0.4144736842105263,0.5855263157894737
EXACT,66,11,9,0.38421052631578945,0.6157894736842106
NOREDUCTION,66,11,9,0.3789473684210527,0.6210526315789473
CLASSIC,66,11,10,0.3092105263157895,0.6907894736842105
NOREDUCTION,66,11,10,0.3934210526315789,0.6065789473684211
EXACT,66,11,8,0.42894736842105263,0.5710526315789474
EXACT,66,11,11,0.37236842105263157,0.6276315789473684
NOREDUCTION,66,11,11,0.37236842105263157,0.6276315789473684
EXACT,66,11,10,0.40526315789473677,0.5947368421052632
CLASSIC,66,11,12,0.2763157894736843,0.7236842105263157
EXACT,66,11,12,0.3592105263157894,0.6407894736842106
CLASSIC,66,11,11,0.30000000000000004,0.7
NOREDUCTION,66,11,12,0.3631578947368421,0.6368421052631579
CLASSIC,66,11,13,0.30263157894736836,0.6973684210526316
EXACT,66,11,13,0.34078947368421053,0.6592105263157895
CLASSIC,66,11,14,0.2618421052631579,0.7381578947368421
NOREDUCTION,66,11,14,0.37368421052631584,0.6263157894736842
EXACT,66,11,14,0.36184210526315796,0.638157894736842
CLASSIC,66,11,15,0.2605263157894737,0.7394736842105263
EXACT,66,11,15,0.3355263157894737,0.6644736842105263
NOREDUCTION,66,11,15,0.3355263157894737,0.6644736842105263
CLASSIC,66,11,16,0.24342105263157898,0.756578947368421
EXACT,66,11,16,0.32236842105263164,0.6776315789473684
NOREDUCTION,66,11,13,0.34342105263157896,0.656578947368421
NOREDUCTION,66,11,16,0.3236842105263158,0.6763157894736842
NOREDUCTION,66,12,2,0.19342105263157894,0.8065789473684211
EXACT,66,12,2,0.24736842105263157,0.7526315789473684
NOREDUCTION,66,12,3,0.3644736842105263,0.6355263157894737
CLASSIC,66,12,2,0.2460526315789473,0.7539473684210527
CLASSIC,66,12,4,0.32894736842105265,0.6710526315789473
EXACT,66,12,4,0.4078947368421053,0.5921052631578947
CLASSIC,66,12,3,0.3605263157894737,0.6394736842105263
EXACT,66,12,5,0.4381578947368421,0.5618421052631579
