noreduction,10,6,7,0.7,0.30000000000000004
noreduction,10,6,8,0.66,0.33999999999999997
noreduction,10,6,9,0.67,0.32999999999999996
noreduction,10,7,10,0.64,0.36
noreduction,10,7,11,0.68,0.31999999999999995
noreduction,10,7,12,0.68,0.31999999999999995
noreduction,10,7,13,0.64,0.36
noreduction,10,7,14,0.58,0.42000000000000004
noreduction,10,7,15,0.62,0.38
noreduction,10,7,16,0.62,0.38
noreduction,10,7,2,0.64,0.36
noreduction,10,7,3,0.72,0.28
noreduction,10,7,4,0.68,0.31999999999999995
noreduction,10,7,5,0.66,0.33999999999999997
noreduction,10,7,6,0.71,0.29000000000000004
noreduction,10,7,7,0.74,0.26
noreduction,10,7,8,0.7,0.30000000000000004
noreduction,10,7,9,0.67,0.32999999999999996
noreduction,10,8,10,0.63,0.37
noreduction,10,8,11,0.61,0.39
noreduction,10,8,12,0.58,0.42000000000000004
noreduction,10,8,13,0.66,0.33999999999999997
noreduction,10,8,14,0.65,0.35
noreduction,10,8,15,0.72,0.28
noreduction,10,8,16,0.64,0.36
noreduction,10,8,2,0.65,0.35
noreduction,10,8,3,0.67,0.32999999999999996
noreduction,10,8,4,0.75,0.25
noreduction,10,8,5,0.72,0.28
noreduction,10,8,6,0.69,0.31000000000000005
noreduction,10,8,7,0.65,0.35
noreduction,10,8,8,0.71,0.29000000000000004
noreduction,10,8,9,0.62,0.38
noreduction,10,9,10,0.64,0.36
noreduction,10,9,11,0.66,0.33999999999999997
noreduction,10,9,12,0.58,0.42000000000000004
noreduction,10,9,13,0.63,0.37
noreduction,10,9,14,0.57,0.43000000000000005
noreduction,10,9,15,0.63,0.37
noreduction,10,9,16,0.6,0.4
noreduction,10,9,2,0.67,0.32999999999999996
noreduction,10,9,3,0.63,0.37
noreduction,10,9,4,0.69,0.31000000000000005
noreduction,10,9,5,0.65,0.35
noreduction,10,9,6,0.68,0.31999999999999995
noreduction,10,9,7,0.65,0.35
noreduction,10,9,8,0.6,0.4
noreduction,10,9,9,0.68,0.31999999999999995
noreduction,11,10,10,0.6,0.4
noreduction,11,10,11,0.62,0.38
noreduction,11,10,12,0.64,0.36
noreduction,11,10,13,0.6,0.4
noreduction,11,10,14,0.6,0.4
noreduction,11,10,15,0.61,0.39
noreduction,11,10,16,0.64,0.36
noreduction,11,10,2,0.68,0.31999999999999995
noreduction,11,10,3,0.68,0.31999999999999995
noreduction,11,10,4,0.75,0.25
noreduction,11,10,5,0.72,0.28
noreduction,11,10,6,0.69,0.31000000000000005
noreduction,11,10,7,0.63,0.37
noreduction,11,10,8,0.61,0.39
noreduction,11,10,9,0.66,0.33999999999999997
noreduction,11,2,10,0.0,1.0
noreduction,11,2,11,0.0,1.0
noreduction,11,2,12,0.0,1.0
noreduction,11,2,13,0.0,1.0
noreduction,11,2,14,0.0,1.0
noreduction,11,2,15,0.0,1.0
noreduction,11,2,16,0.36,0.64
noreduction,11,2,2,0.0,1.0
noreduction,11,2,3,0.0,1.0
noreduction,11,2,4,0.0,1.0
noreduction,11,2,5,0.0,1.0
noreduction,11,2,6,0.0,1.0
noreduction,11,2,7,0.0,1.0
noreduction,11,2,8,0.0,1.0
noreduction,11,2,9,0.0,1.0
noreduction,11,3,10,0.65,0.35
noreduction,11,3,11,0.66,0.33999999999999997
noreduction,11,3,12,0.63,0.37
noreduction,11,3,13,0.63,0.37
noreduction,11,3,14,0.65,0.35
noreduction,11,3,15,0.59,0.41000000000000003
noreduction,11,3,16,0.66,0.33999999999999997
noreduction,11,3,2,0.0,1.0
noreduction,11,3,3,0.0,1.0
noreduction,11,3,4,0.0,1.0
noreduction,11,3,5,0.64,0.36
noreduction,11,3,6,0.64,0.36
noreduction,11,3,7,0.62,0.38
noreduction,11,3,8,0.64,0.36
noreduction,11,3,9,0.67,0.32999999999999996
noreduction,11,4,10,0.63,0.37
noreduction,11,4,11,0.66,0.33999999999999997
noreduction,11,4,12,0.71,0.29000000000000004
noreduction,11,4,13,0.74,0.26
noreduction,11,4,14,0.64,0.36
noreduction,11,4,15,0.68,0.31999999999999995
noreduction,11,4,16,0.76,0.24
noreduction,11,4,2,0.0,1.0
noreduction,11,4,3,0.61,0.39
noreduction,11,4,4,0.65,0.35
noreduction,11,4,5,0.66,0.33999999999999997
noreduction,11,4,6,0.68,0.31999999999999995
noreduction,11,4,7,0.7,0.30000000000000004
noreduction,11,4,8,0.7,0.30000000000000004
noreduction,11,4,9,0.63,0.37
noreduction,11,5,10,0.74,0.26
noreduction,11,5,11,0.72,0.28
noreduction,11,5,12,0.72,0.28
noreduction,11,5,13,0.74,0.26
noreduction,11,5,14,0.71,0.29000000000000004
noreduction,11,5,15,0.65,0.35
noreduction,11,5,16,0.7,0.30000000000000004
noreduction,11,5,2,0.64,0.36
noreduction,11,5,3,0.66,0.33999999999999997
noreduction,11,5,4,0.66,0.33999999999999997
noreduction,11,5,5,0.69,0.31000000000000005
noreduction,11,5,6,0.71,0.29000000000000004
noreduction,11,5,7,0.75,0.25
noreduction,11,5,8,0.69,0.31000000000000005
noreduction,11,5,9,0.69,0.31000000000000005
noreduction,11,6,10,0.7,0.30000000000000004
noreduction,11,6,11,0.69,0.31000000000000005
noreduction,11,6,12,0.68,0.31999999999999995
noreduction,11,6,13,0.67,0.32999999999999996
noreduction,11,6,14,0.69,0.31000000000000005
noreduction,11,6,15,0.61,0.39
noreduction,11,6,16,0.68,0.31999999999999995
noreduction,11,6,2,0.64,0.36
noreduction,11,6,3,0.59,0.41000000000000003
noreduction,11,6,4,0.7,0.30000000000000004
noreduction,11,6,5,0.67,0.32999999999999996
noreduction,11,6,6,0.73,0.27
noreduction,11,6,7,0.72,0.28
noreduction,11,6,8,0.7,0.30000000000000004
noreduction,11,6,9,0.68,0.31999999999999995
noreduction,11,7,10,0.66,0.33999999999999997
noreduction,11,7,11,0.69,0.31000000000000005
noreduction,11,7,12,0.68,0.31999999999999995
noreduction,11,7,13,0.62,0.38
noreduction,11,7,14,0.64,0.36
noreduction,11,7,15,0.67,0.32999999999999996
noreduction,11,7,16,0.65,0.35
noreduction,11,7,2,0.64,0.36
noreduction,11,7,3,0.66,0.33999999999999997
noreduction,11,7,4,0.68,0.31999999999999995
noreduction,11,7,5,0.7,0.30000000000000004
noreduction,11,7,6,0.65,0.35
noreduction,11,7,7,0.67,0.32999999999999996
noreduction,11,7,8,0.7,0.30000000000000004
noreduction,11,7,9,0.73,0.27
noreduction,11,8,10,0.65,0.35
noreduction,11,8,11,0.54,0.45999999999999996
noreduction,11,8,12,0.57,0.43000000000000005
noreduction,11,8,13,0.64,0.36
noreduction,11,8,14,0.66,0.33999999999999997
noreduction,11,8,15,0.61,0.39
noreduction,11,8,16,0.66,0.33999999999999997
noreduction,11,8,2,0.66,0.33999999999999997
noreduction,11,8,3,0.73,0.27
noreduction,11,8,4,0.7,0.30000000000000004
noreduction,11,8,5,0.72,0.28
noreduction,11,8,6,0.74,0.26
noreduction,11,8,7,0.66,0.33999999999999997
noreduction,11,8,8,0.63,0.37
noreduction,11,8,9,0.65,0.35
noreduction,11,9,10,0.63,0.37
noreduction,11,9,11,0.66,0.33999999999999997
noreduction,11,9,12,0.64,0.36
noreduction,11,9,13,0.66,0.33999999999999997
noreduction,11,9,14,0.58,0.42000000000000004
noreduction,11,9,15,0.61,0.39
noreduction,11,9,16,0.52,0.48
noreduction,11,9,2,0.71,0.29000000000000004
noreduction,11,9,3,0.73,0.27
noreduction,11,9,4,0.7,0.30000000000000004
noreduction,11,9,5,0.73,0.27
noreduction,11,9,6,0.66,0.33999999999999997
noreduction,11,9,7,0.74,0.26
noreduction,11,9,8,0.64,0.36
noreduction,11,9,9,0.64,0.36
noreduction,12,10,10,0.61,0.39
noreduction,12,10,11,0.64,0.36
noreduction,12,10,12,0.65,0.35
noreduction,12,10,13,0.65,0.35
noreduction,12,10,14,0.69,0.31000000000000005
noreduction,12,10,15,0.62,0.38
noreduction,12,10,16,0.63,0.37
noreduction,12,10,2,0.74,0.26
noreduction,12,10,3,0.73,0.27
noreduction,12,10,4,0.66,0.33999999999999997
noreduction,12,10,5,0.66,0.33999999999999997
noreduction,12,10,6,0.63,0.37
noreduction,12,10,7,0.64,0.36
noreduction,12,10,8,0.65,0.35
noreduction,12,10,9,0.61,0.39
noreduction,12,11,10,0.64,0.36
noreduction,12,11,11,0.72,0.28
noreduction,12,11,12,0.64,0.36
noreduction,12,11,13,0.62,0.38
noreduction,12,11,14,0.65,0.35
noreduction,12,11,15,0.6,0.4
noreduction,12,11,16,0.61,0.39
noreduction,12,11,2,0.68,0.31999999999999995
noreduction,12,11,3,0.75,0.25
noreduction,12,11,4,0.75,0.25
noreduction,12,11,5,0.63,0.37
noreduction,12,11,6,0.69,0.31000000000000005
noreduction,12,11,7,0.64,0.36
noreduction,12,11,8,0.57,0.43000000000000005
noreduction,12,11,9,0.63,0.37
noreduction,12,2,10,0.0,1.0
noreduction,12,2,11,0.64,0.36
noreduction,12,2,12,0.0,1.0
noreduction,12,2,13,0.0,1.0
noreduction,12,2,14,0.0,1.0
noreduction,12,2,15,0.0,1.0
noreduction,12,2,16,0.0,1.0
noreduction,12,2,2,0.0,1.0
noreduction,12,2,3,0.0,1.0
noreduction,12,2,4,0.0,1.0
noreduction,12,2,5,0.0,1.0
noreduction,12,2,6,0.0,1.0
noreduction,12,2,7,0.0,1.0
noreduction,12,2,8,0.0,1.0
noreduction,12,2,9,0.0,1.0
noreduction,12,3,10,0.63,0.37
noreduction,12,3,11,0.63,0.37
noreduction,12,3,12,0.64,0.36
noreduction,12,3,13,0.65,0.35
noreduction,12,3,14,0.65,0.35
noreduction,12,3,15,0.63,0.37
noreduction,12,3,16,0.67,0.32999999999999996
noreduction,12,3,2,0.0,1.0
noreduction,12,3,3,0.0,1.0
noreduction,12,3,4,0.0,1.0
noreduction,12,3,5,0.64,0.36
noreduction,12,3,6,0.36,0.64
noreduction,12,3,7,0.64,0.36
noreduction,12,3,8,0.66,0.33999999999999997
noreduction,12,3,9,0.61,0.39
noreduction,12,4,10,0.73,0.27
noreduction,12,4,11,0.64,0.36
noreduction,12,4,12,0.7,0.30000000000000004
noreduction,12,4,13,0.67,0.32999999999999996
noreduction,12,4,14,0.75,0.25
noreduction,12,4,15,0.72,0.28
noreduction,12,4,16,0.72,0.28
noreduction,12,4,2,0.0,1.0
noreduction,12,4,3,0.68,0.31999999999999995
noreduction,12,4,4,0.67,0.32999999999999996
noreduction,12,4,5,0.64,0.36
noreduction,12,4,6,0.62,0.38
noreduction,12,4,7,0.67,0.32999999999999996
noreduction,12,4,8,0.74,0.26
noreduction,12,4,9,0.6,0.4
noreduction,12,5,10,0.72,0.28
noreduction,12,5,11,0.68,0.31999999999999995
noreduction,12,5,12,0.71,0.29000000000000004
noreduction,12,5,13,0.7,0.30000000000000004
noreduction,12,5,14,0.75,0.25
noreduction,12,5,15,0.68,0.31999999999999995
noreduction,12,5,16,0.71,0.29000000000000004
noreduction,12,5,2,0.64,0.36
noreduction,12,5,3,0.64,0.36
noreduction,12,5,4,0.61,0.39
noreduction,12,5,5,0.73,0.27
noreduction,12,5,6,0.71,0.29000000000000004
noreduction,12,5,7,0.76,0.24
noreduction,12,5,8,0.76,0.24
noreduction,12,5,9,0.71,0.29000000000000004
noreduction,12,6,10,0.67,0.32999999999999996
noreduction,12,6,11,0.66,0.33999999999999997
noreduction,12,6,12,0.64,0.36
noreduction,12,6,13,0.63,0.37
noreduction,12,6,14,0.66,0.33999999999999997
noreduction,12,6,15,0.63,0.37
noreduction,12,6,16,0.61,0.39
noreduction,12,6,2,0.64,0.36
noreduction,12,6,3,0.66,0.33999999999999997
noreduction,12,6,4,0.7,0.30000000000000004
noreduction,12,6,5,0.69,0.31000000000000005
noreduction,12,6,6,0.71,0.29000000000000004
noreduction,12,6,7,0.7,0.30000000000000004
noreduction,12,6,8,0.72,0.28
noreduction,12,6,9,0.71,0.29000000000000004
noreduction,12,7,10,0.7,0.30000000000000004
noreduction,12,7,11,0.63,0.37
noreduction,12,7,12,0.68,0.31999999999999995
noreduction,12,7,13,0.6,0.4
noreduction,12,7,14,0.62,0.38
noreduction,12,7,15,0.62,0.38
noreduction,12,7,16,0.68,0.31999999999999995
noreduction,12,7,2,0.62,0.38
noreduction,12,7,3,0.74,0.26
noreduction,12,7,4,0.68,0.31999999999999995
noreduction,12,7,5,0.75,0.25
noreduction,12,7,6,0.7,0.30000000000000004
noreduction,12,7,7,0.64,0.36
noreduction,12,7,8,0.72,0.28
noreduction,12,7,9,0.65,0.35
noreduction,12,8,10,0.64,0.36
noreduction,12,8,11,0.64,0.36
noreduction,12,8,12,0.62,0.38
noreduction,12,8,13,0.58,0.42000000000000004
noreduction,12,8,14,0.57,0.43000000000000005
noreduction,12,8,15,0.6,0.4
noreduction,12,8,16,0.63,0.37
noreduction,12,8,2,0.65,0.35
noreduction,12,8,3,0.73,0.27
noreduction,12,8,4,0.67,0.32999999999999996
noreduction,12,8,5,0.68,0.31999999999999995
noreduction,12,8,6,0.66,0.33999999999999997
noreduction,12,8,7,0.69,0.31000000000000005
noreduction,12,8,8,0.65,0.35
noreduction,12,8,9,0.61,0.39
noreduction,12,9,10,0.61,0.39
noreduction,12,9,11,0.64,0.36
noreduction,12,9,12,0.65,0.35
noreduction,12,9,13,0.64,0.36
noreduction,12,9,14,0.64,0.36
noreduction,12,9,15,0.63,0.37
noreduction,12,9,16,0.58,0.42000000000000004
noreduction,12,9,2,0.61,0.39
noreduction,12,9,3,0.71,0.29000000000000004
noreduction,12,9,4,0.68,0.31999999999999995
noreduction,12,9,5,0.7,0.30000000000000004
noreduction,12,9,6,0.76,0.24
noreduction,12,9,7,0.7,0.30000000000000004
noreduction,12,9,8,0.64,0.36
noreduction,12,9,9,0.72,0.28
noreduction,13,10,10,0.65,0.35
noreduction,13,10,11,0.66,0.33999999999999997
noreduction,13,10,12,0.56,0.43999999999999995
noreduction,13,10,13,0.66,0.33999999999999997
noreduction,13,10,14,0.67,0.32999999999999996
noreduction,13,10,15,0.64,0.36
noreduction,13,10,16,0.69,0.31000000000000005
noreduction,13,10,2,0.74,0.26
noreduction,13,10,3,0.75,0.25
noreduction,13,10,4,0.75,0.25
noreduction,13,10,5,0.7,0.30000000000000004
noreduction,13,10,6,0.64,0.36
noreduction,13,10,7,0.61,0.39
noreduction,13,10,8,0.61,0.39
noreduction,13,10,9,0.6,0.4
noreduction,13,11,10,0.65,0.35
noreduction,13,11,11,0.62,0.38
noreduction,13,11,12,0.64,0.36
noreduction,13,11,13,0.69,0.31000000000000005
noreduction,13,11,14,0.59,0.41000000000000003
noreduction,13,11,15,0.63,0.37
noreduction,13,11,16,0.56,0.43999999999999995
noreduction,13,11,2,0.66,0.33999999999999997
noreduction,13,11,3,0.71,0.29000000000000004
noreduction,13,11,4,0.68,0.31999999999999995
noreduction,13,11,5,0.7,0.30000000000000004
noreduction,13,11,6,0.74,0.26
noreduction,13,11,7,0.67,0.32999999999999996
noreduction,13,11,8,0.72,0.28
noreduction,13,11,9,0.67,0.32999999999999996
noreduction,13,12,10,0.68,0.31999999999999995
noreduction,13,12,11,0.63,0.37
noreduction,13,12,12,0.63,0.37
noreduction,13,12,13,0.63,0.37
noreduction,13,12,14,0.65,0.35
noreduction,13,12,15,0.59,0.41000000000000003
noreduction,13,12,16,0.59,0.41000000000000003
noreduction,13,12,2,0.73,0.27
noreduction,13,12,3,0.67,0.32999999999999996
noreduction,13,12,4,0.71,0.29000000000000004
noreduction,13,12,5,0.69,0.31000000000000005
noreduction,13,12,6,0.72,0.28
noreduction,13,12,7,0.55,0.44999999999999996
noreduction,13,12,8,0.72,0.28
noreduction,13,12,9,0.67,0.32999999999999996
noreduction,13,2,10,0.0,1.0
noreduction,13,2,11,0.0,1.0
noreduction,13,2,12,0.0,1.0
noreduction,13,2,13,0.0,1.0
noreduction,13,2,14,0.0,1.0
noreduction,13,2,15,0.0,1.0
noreduction,13,2,16,0.0,1.0
noreduction,13,2,2,0.0,1.0
noreduction,13,2,3,0.0,1.0
noreduction,13,2,4,0.0,1.0
noreduction,13,2,5,0.0,1.0
noreduction,13,2,6,0.0,1.0
noreduction,13,2,7,0.0,1.0
noreduction,13,2,8,0.0,1.0
noreduction,13,2,9,0.0,1.0
noreduction,13,3,10,0.62,0.38
noreduction,13,3,11,0.64,0.36
noreduction,13,3,12,0.62,0.38
noreduction,13,3,13,0.65,0.35
noreduction,13,3,14,0.59,0.41000000000000003
noreduction,13,3,15,0.68,0.31999999999999995
noreduction,13,3,16,0.56,0.43999999999999995
noreduction,13,3,2,0.0,1.0
noreduction,13,3,3,0.64,0.36
noreduction,13,3,4,0.0,1.0
noreduction,13,3,5,0.64,0.36
noreduction,13,3,6,0.63,0.37
noreduction,13,3,7,0.63,0.37
noreduction,13,3,8,0.59,0.41000000000000003
noreduction,13,3,9,0.61,0.39
noreduction,13,4,10,0.76,0.24
noreduction,13,4,11,0.76,0.24
noreduction,13,4,12,0.65,0.35
noreduction,13,4,13,0.73,0.27
noreduction,13,4,14,0.74,0.26
noreduction,13,4,15,0.72,0.28
noreduction,13,4,16,0.75,0.25
noreduction,13,4,2,0.0,1.0
noreduction,13,4,3,0.64,0.36
noreduction,13,4,4,0.66,0.33999999999999997
noreduction,13,4,5,0.71,0.29000000000000004
noreduction,13,4,6,0.69,0.31000000000000005
noreduction,13,4,7,0.7,0.30000000000000004
noreduction,13,4,8,0.67,0.32999999999999996
noreduction,13,4,9,0.71,0.29000000000000004
noreduction,13,5,10,0.74,0.26
noreduction,13,5,11,0.71,0.29000000000000004
noreduction,13,5,12,0.75,0.25
noreduction,13,5,13,0.75,0.25
noreduction,13,5,14,0.74,0.26
noreduction,13,5,15,0.72,0.28
noreduction,13,5,16,0.73,0.27
noreduction,13,5,2,0.64,0.36
noreduction,13,5,3,0.65,0.35
noreduction,13,5,4,0.63,0.37
noreduction,13,5,5,0.68,0.31999999999999995
noreduction,13,5,6,0.75,0.25
noreduction,13,5,7,0.78,0.21999999999999997
noreduction,13,5,8,0.7,0.30000000000000004
noreduction,13,5,9,0.72,0.28
noreduction,13,6,10,0.69,0.31000000000000005
noreduction,13,6,11,0.7,0.30000000000000004
noreduction,13,6,12,0.71,0.29000000000000004
noreduction,13,6,13,0.69,0.31000000000000005
noreduction,13,6,14,0.62,0.38
noreduction,13,6,15,0.68,0.31999999999999995
noreduction,13,6,16,0.65,0.35
noreduction,13,6,2,0.68,0.31999999999999995
noreduction,13,6,3,0.69,0.31000000000000005
noreduction,13,6,4,0.67,0.32999999999999996
noreduction,13,6,5,0.79,0.20999999999999996
noreduction,13,6,6,0.71,0.29000000000000004
noreduction,13,6,7,0.7,0.30000000000000004
noreduction,13,6,8,0.71,0.29000000000000004
noreduction,13,6,9,0.73,0.27
noreduction,13,7,10,0.67,0.32999999999999996
noreduction,13,7,11,0.66,0.33999999999999997
noreduction,13,7,12,0.66,0.33999999999999997
noreduction,13,7,13,0.65,0.35
noreduction,13,7,14,0.7,0.30000000000000004
noreduction,13,7,15,0.63,0.37
noreduction,13,7,16,0.67,0.32999999999999996
noreduction,13,7,2,0.61,0.39
noreduction,13,7,3,0.75,0.25
noreduction,13,7,4,0.74,0.26
noreduction,13,7,5,0.7,0.30000000000000004
noreduction,13,7,6,0.72,0.28
noreduction,13,7,7,0.74,0.26
noreduction,13,7,8,0.67,0.32999999999999996
noreduction,13,7,9,0.73,0.27
noreduction,13,8,10,0.62,0.38
noreduction,13,8,11,0.63,0.37
noreduction,13,8,12,0.66,0.33999999999999997
noreduction,13,8,13,0.68,0.31999999999999995
noreduction,13,8,14,0.64,0.36
noreduction,13,8,15,0.63,0.37
noreduction,13,8,16,0.61,0.39
noreduction,13,8,2,0.6,0.4
noreduction,13,8,3,0.73,0.27
noreduction,13,8,4,0.7,0.30000000000000004
noreduction,13,8,5,0.65,0.35
noreduction,13,8,6,0.73,0.27
noreduction,13,8,7,0.71,0.29000000000000004
noreduction,13,8,8,0.67,0.32999999999999996
noreduction,13,8,9,0.65,0.35
noreduction,13,9,10,0.67,0.32999999999999996
noreduction,13,9,11,0.71,0.29000000000000004
noreduction,13,9,12,0.62,0.38
noreduction,13,9,13,0.67,0.32999999999999996
noreduction,13,9,14,0.67,0.32999999999999996
noreduction,13,9,15,0.65,0.35
noreduction,13,9,16,0.64,0.36
noreduction,13,9,2,0.65,0.35
noreduction,13,9,3,0.74,0.26
noreduction,13,9,4,0.69,0.31000000000000005
noreduction,13,9,5,0.66,0.33999999999999997
noreduction,13,9,6,0.66,0.33999999999999997
noreduction,13,9,7,0.7,0.30000000000000004
noreduction,13,9,8,0.72,0.28
noreduction,13,9,9,0.62,0.38
noreduction,14,10,10,0.69,0.31000000000000005
noreduction,14,10,11,0.68,0.31999999999999995
noreduction,14,10,12,0.64,0.36
noreduction,14,10,13,0.66,0.33999999999999997
noreduction,14,10,14,0.57,0.43000000000000005
noreduction,14,10,15,0.59,0.41000000000000003
noreduction,14,10,16,0.62,0.38
noreduction,14,10,2,0.67,0.32999999999999996
noreduction,14,10,3,0.76,0.24
noreduction,14,10,4,0.74,0.26
noreduction,14,10,5,0.7,0.30000000000000004
noreduction,14,10,6,0.71,0.29000000000000004
noreduction,14,10,7,0.64,0.36
noreduction,14,10,8,0.66,0.33999999999999997
noreduction,14,10,9,0.69,0.31000000000000005
noreduction,14,11,10,0.66,0.33999999999999997
noreduction,14,11,11,0.66,0.33999999999999997
noreduction,14,11,12,0.67,0.32999999999999996
noreduction,14,11,13,0.65,0.35
noreduction,14,11,14,0.68,0.31999999999999995
noreduction,14,11,15,0.65,0.35
noreduction,14,11,16,0.66,0.33999999999999997
noreduction,14,11,2,0.72,0.28
noreduction,14,11,3,0.75,0.25
noreduction,14,11,4,0.7,0.30000000000000004
noreduction,14,11,5,0.64,0.36
noreduction,14,11,6,0.69,0.31000000000000005
noreduction,14,11,7,0.66,0.33999999999999997
noreduction,14,11,8,0.61,0.39
noreduction,14,11,9,0.64,0.36
noreduction,14,12,10,0.69,0.31000000000000005
noreduction,14,12,11,0.68,0.31999999999999995
noreduction,14,12,12,0.7,0.30000000000000004
noreduction,14,12,13,0.64,0.36
noreduction,14,12,14,0.65,0.35
noreduction,14,12,15,0.6,0.4
noreduction,14,12,16,0.59,0.41000000000000003
noreduction,14,12,2,0.74,0.26
noreduction,14,12,3,0.78,0.21999999999999997
noreduction,14,12,4,0.73,0.27
noreduction,14,12,5,0.66,0.33999999999999997
noreduction,14,12,6,0.61,0.39
noreduction,14,12,7,0.67,0.32999999999999996
noreduction,14,12,8,0.72,0.28
noreduction,14,12,9,0.62,0.38
noreduction,14,13,10,0.66,0.33999999999999997
noreduction,14,13,11,0.63,0.37
noreduction,14,13,12,0.65,0.35
noreduction,14,13,13,0.6,0.4
noreduction,14,13,14,0.61,0.39
noreduction,14,13,15,0.61,0.39
noreduction,14,13,16,0.61,0.39
noreduction,14,13,2,0.72,0.28
noreduction,14,13,3,0.74,0.26
noreduction,14,13,4,0.74,0.26
noreduction,14,13,5,0.66,0.33999999999999997
noreduction,14,13,6,0.7,0.30000000000000004
noreduction,14,13,7,0.69,0.31000000000000005
noreduction,14,13,8,0.62,0.38
noreduction,14,13,9,0.6,0.4
noreduction,14,2,10,0.0,1.0
noreduction,14,2,11,0.64,0.36
noreduction,14,2,12,0.0,1.0
noreduction,14,2,13,0.0,1.0
noreduction,14,2,14,0.0,1.0
noreduction,14,2,15,0.0,1.0
noreduction,14,2,16,0.0,1.0
noreduction,14,2,2,0.0,1.0
noreduction,14,2,3,0.0,1.0
noreduction,14,2,4,0.0,1.0
noreduction,14,2,5,0.0,1.0
noreduction,14,2,6,0.0,1.0
noreduction,14,2,7,0.0,1.0
noreduction,14,2,8,0.0,1.0
noreduction,14,2,9,0.0,1.0
noreduction,14,3,10,0.62,0.38
noreduction,14,3,11,0.66,0.33999999999999997
noreduction,14,3,12,0.68,0.31999999999999995
noreduction,14,3,13,0.61,0.39
noreduction,14,3,14,0.64,0.36
noreduction,14,3,15,0.57,0.43000000000000005
noreduction,14,3,16,0.71,0.29000000000000004
noreduction,14,3,2,0.0,1.0
noreduction,14,3,3,0.0,1.0
noreduction,14,3,4,0.0,1.0
noreduction,14,3,5,0.63,0.37
noreduction,14,3,6,0.65,0.35
noreduction,14,3,7,0.63,0.37
noreduction,14,3,8,0.64,0.36
noreduction,14,3,9,0.65,0.35
noreduction,14,4,10,0.73,0.27
noreduction,14,4,11,0.71,0.29000000000000004
noreduction,14,4,12,0.74,0.26
noreduction,14,4,13,0.73,0.27
noreduction,14,4,14,0.74,0.26
noreduction,14,4,15,0.7,0.30000000000000004
noreduction,14,4,16,0.74,0.26
noreduction,14,4,2,0.0,1.0
noreduction,14,4,3,0.66,0.33999999999999997
noreduction,14,4,4,0.65,0.35
