5,3,150,0.85,0.15000000000000002
5,4,150,0.8506666666666667,0.14933333333333332
5,5,150,0.855,0.14500000000000002
5,6,150,0.8533333333333334,0.1466666666666666
5,7,150,0.8543333333333333,0.14566666666666672
5,8,150,0.8526666666666667,0.14733333333333332
5,9,150,0.846,0.15400000000000003
5,10,150,0.84,0.16000000000000003
5,11,150,0.843,0.15700000000000003
5,12,150,0.8446666666666667,0.15533333333333332
5,13,150,0.8396666666666667,0.16033333333333333
5,14,150,0.8326666666666667,0.16733333333333333
5,15,150,0.8346666666666667,0.16533333333333333
5,16,150,0.821,0.17900000000000005
7,3,150,0.855,0.14500000000000002
7,4,150,0.853,0.14700000000000002
7,5,150,0.8426666666666667,0.15733333333333333
7,6,150,0.8476666666666667,0.15233333333333332
7,7,150,0.8476666666666667,0.15233333333333332
7,8,150,0.8423333333333334,0.15766666666666662
7,9,150,0.8443333333333334,0.15566666666666662
7,10,150,0.8443333333333334,0.15566666666666662
7,11,150,0.844,0.15600000000000003
7,12,150,0.8386666666666667,0.16133333333333333
7,13,150,0.84,0.16000000000000003
7,14,150,0.8323333333333334,0.16766666666666663
7,15,150,0.8406666666666667,0.15933333333333333
7,16,150,0.8293333333333334,0.17066666666666663
9,3,150,0.8543333333333333,0.14566666666666672
9,4,150,0.8563333333333333,0.14366666666666672
9,5,150,0.8453333333333334,0.15466666666666662
9,6,150,0.842,0.15800000000000003
9,7,150,0.84,0.16000000000000003
9,8,150,0.8473333333333334,0.15266666666666662
9,9,150,0.8536666666666667,0.14633333333333332
9,10,150,0.847,0.15300000000000002
9,11,150,0.8433333333333334,0.15666666666666662
9,12,150,0.8373333333333334,0.16266666666666663
9,13,150,0.843,0.15700000000000003
9,14,150,0.8366666666666667,0.16333333333333333
9,15,150,0.8333333333333334,0.16666666666666663
9,16,150,0.847,0.15300000000000002
11,3,150,0.8516666666666667,0.14833333333333332
11,4,150,0.858,0.14200000000000002
11,5,150,0.8476666666666667,0.15233333333333332
11,6,150,0.8423333333333334,0.15766666666666662
11,7,150,0.8366666666666667,0.16333333333333333
11,8,150,0.8343333333333334,0.16566666666666663
11,9,150,0.8366666666666667,0.16333333333333333
11,10,150,0.8606666666666667,0.1393333333333333
11,11,150,0.8453333333333334,0.15466666666666662
11,12,150,0.8486666666666667,0.15133333333333332
11,13,150,0.8426666666666667,0.15733333333333333
11,14,150,0.8456666666666667,0.15433333333333332
11,15,150,0.8513333333333334,0.1486666666666666
11,16,150,0.844,0.15600000000000003
13,3,150,0.8566666666666667,0.1433333333333333
13,4,150,0.854,0.14600000000000002
13,5,150,0.8466666666666667,0.15333333333333332
13,6,150,0.8503333333333334,0.14966666666666661
13,7,150,0.8296666666666667,0.17033333333333334
13,8,150,0.8406666666666667,0.15933333333333333
13,9,150,0.839,0.16100000000000003
13,10,150,0.8503333333333334,0.14966666666666661
13,11,150,0.8526666666666667,0.14733333333333332
13,12,150,0.8473333333333334,0.15266666666666662
13,13,150,0.845,0.15500000000000003
13,14,150,0.8403333333333334,0.15966666666666662
13,15,150,0.8453333333333334,0.15466666666666662
13,16,150,0.844,0.15600000000000003
15,3,150,0.8546666666666667,0.14533333333333331
15,4,150,0.8563333333333333,0.14366666666666672
15,5,150,0.847,0.15300000000000002
15,6,150,0.844,0.15600000000000003
15,7,150,0.841,0.15900000000000003
15,8,150,0.8443333333333334,0.15566666666666662
15,9,150,0.8473333333333334,0.15266666666666662
15,10,150,0.8533333333333334,0.1466666666666666
15,11,150,0.847,0.15300000000000002
15,12,150,0.846,0.15400000000000003
15,13,150,0.8513333333333334,0.1486666666666666
15,14,150,0.8476666666666667,0.15233333333333332
15,15,150,0.842,0.15800000000000003
15,16,150,0.8483333333333334,0.15166666666666662
17,3,150,0.8516666666666667,0.14833333333333332
17,4,150,0.8433333333333334,0.15666666666666662
17,5,150,0.8486666666666667,0.15133333333333332
17,6,150,0.8426666666666667,0.15733333333333333
17,7,150,0.844,0.15600000000000003
17,8,150,0.8336666666666667,0.16633333333333333
17,9,150,0.8506666666666667,0.14933333333333332
17,10,150,0.8513333333333334,0.1486666666666666
17,11,150,0.85,0.15000000000000002
17,12,150,0.851,0.14900000000000002
17,13,150,0.8476666666666667,0.15233333333333332
17,14,150,0.8496666666666667,0.15033333333333332
17,15,150,0.8543333333333333,0.14566666666666672
17,16,150,0.8516666666666667,0.14833333333333332
19,3,150,0.8506666666666667,0.14933333333333332
19,4,150,0.8536666666666667,0.14633333333333332
19,5,150,0.842,0.15800000000000003
19,6,150,0.8486666666666667,0.15133333333333332
19,7,150,0.8436666666666667,0.15633333333333332
19,8,150,0.84,0.16000000000000003
19,9,150,0.8443333333333334,0.15566666666666662
19,10,150,0.855,0.14500000000000002
19,11,150,0.848,0.15200000000000002
19,12,150,0.8433333333333334,0.15666666666666662
19,13,150,0.8466666666666667,0.15333333333333332
19,14,150,0.852,0.14800000000000002
19,15,150,0.8553333333333333,0.14466666666666672
