5,3,360,0.8533333333333334,0.1466666666666666
5,4,360,0.8526666666666667,0.14733333333333332
5,5,360,0.859,0.14100000000000001
5,6,360,0.8556666666666667,0.1443333333333333
5,7,360,0.8603333333333333,0.13966666666666672
5,8,360,0.8573333333333333,0.14266666666666672
5,9,360,0.853,0.14700000000000002
5,10,360,0.85,0.15000000000000002
5,11,360,0.8496666666666667,0.15033333333333332
5,12,360,0.839,0.16100000000000003
5,13,360,0.8453333333333334,0.15466666666666662
5,14,360,0.839,0.16100000000000003
5,15,360,0.8396666666666667,0.16033333333333333
5,16,360,0.8416666666666667,0.15833333333333333
7,3,360,0.8563333333333333,0.14366666666666672
7,4,360,0.86,0.14
7,5,360,0.8626666666666667,0.1373333333333333
7,6,360,0.861,0.139
7,7,360,0.852,0.14800000000000002
7,8,360,0.8513333333333334,0.1486666666666666
7,9,360,0.8506666666666667,0.14933333333333332
7,10,360,0.8473333333333334,0.15266666666666662
7,11,360,0.853,0.14700000000000002
7,12,360,0.8486666666666667,0.15133333333333332
7,13,360,0.8413333333333334,0.15866666666666662
7,14,360,0.8436666666666667,0.15633333333333332
7,15,360,0.8436666666666667,0.15633333333333332
7,16,360,0.843,0.15700000000000003
9,3,360,0.8633333333333333,0.13666666666666671
9,4,360,0.8656666666666667,0.1343333333333333
9,5,360,0.8556666666666667,0.1443333333333333
9,6,360,0.855,0.14500000000000002
9,7,360,0.8506666666666667,0.14933333333333332
9,8,360,0.849,0.15100000000000002
9,9,360,0.8473333333333334,0.15266666666666662
9,10,360,0.8483333333333334,0.15166666666666662
9,11,360,0.8536666666666667,0.14633333333333332
9,12,360,0.8453333333333334,0.15466666666666662
9,13,360,0.846,0.15400000000000003
9,14,360,0.848,0.15200000000000002
9,15,360,0.8463333333333334,0.15366666666666662
9,16,360,0.8446666666666667,0.15533333333333332
11,3,360,0.8603333333333333,0.13966666666666672
11,4,360,0.86,0.14
11,5,360,0.8583333333333333,0.14166666666666672
11,6,360,0.8526666666666667,0.14733333333333332
11,7,360,0.847,0.15300000000000002
11,8,360,0.846,0.15400000000000003
11,9,360,0.8486666666666667,0.15133333333333332
11,10,360,0.8473333333333334,0.15266666666666662
11,11,360,0.8466666666666667,0.15333333333333332
11,12,360,0.847,0.15300000000000002
11,13,360,0.8463333333333334,0.15366666666666662
11,14,360,0.8453333333333334,0.15466666666666662
11,15,360,0.846,0.15400000000000003
11,16,360,0.8466666666666667,0.15333333333333332
13,3,360,0.8616666666666667,0.1383333333333333
13,4,360,0.8563333333333333,0.14366666666666672
13,5,360,0.8566666666666667,0.1433333333333333
13,6,360,0.855,0.14500000000000002
13,7,360,0.8506666666666667,0.14933333333333332
13,8,360,0.8463333333333334,0.15366666666666662
13,9,360,0.848,0.15200000000000002
13,10,360,0.8493333333333334,0.15066666666666662
13,11,360,0.8493333333333334,0.15066666666666662
13,12,360,0.8456666666666667,0.15433333333333332
13,13,360,0.8483333333333334,0.15166666666666662
13,14,360,0.8493333333333334,0.15066666666666662
13,15,360,0.8476666666666667,0.15233333333333332
13,16,360,0.847,0.15300000000000002
15,3,360,0.861,0.139
15,4,360,0.8493333333333334,0.15066666666666662
15,5,360,0.855,0.14500000000000002
15,6,360,0.853,0.14700000000000002
15,7,360,0.8513333333333334,0.1486666666666666
15,8,360,0.8463333333333334,0.15366666666666662
15,9,360,0.846,0.15400000000000003
15,10,360,0.8493333333333334,0.15066666666666662
15,11,360,0.8456666666666667,0.15433333333333332
15,12,360,0.8466666666666667,0.15333333333333332
15,13,360,0.8466666666666667,0.15333333333333332
15,14,360,0.8463333333333334,0.15366666666666662
15,15,360,0.8483333333333334,0.15166666666666662
15,16,360,0.849,0.15100000000000002
17,3,360,0.8566666666666667,0.1433333333333333
17,4,360,0.8513333333333334,0.1486666666666666
17,5,360,0.8526666666666667,0.14733333333333332
17,6,360,0.853,0.14700000000000002
17,7,360,0.8473333333333334,0.15266666666666662
17,8,360,0.8463333333333334,0.15366666666666662
17,9,360,0.8486666666666667,0.15133333333333332
17,10,360,0.85,0.15000000000000002
17,11,360,0.8503333333333334,0.14966666666666661
17,12,360,0.848,0.15200000000000002
17,13,360,0.8476666666666667,0.15233333333333332
17,14,360,0.8473333333333334,0.15266666666666662
17,15,360,0.8476666666666667,0.15233333333333332
17,16,360,0.8483333333333334,0.15166666666666662
19,3,360,0.8546666666666667,0.14533333333333331
19,4,360,0.8556666666666667,0.1443333333333333
19,5,360,0.8546666666666667,0.14533333333333331
19,6,360,0.851,0.14900000000000002
19,7,360,0.8493333333333334,0.15066666666666662
19,8,360,0.8456666666666667,0.15433333333333332
19,9,360,0.8486666666666667,0.15133333333333332
19,10,360,0.8513333333333334,0.1486666666666666
19,11,360,0.8476666666666667,0.15233333333333332
19,12,360,0.8483333333333334,0.15166666666666662
19,13,360,0.8466666666666667,0.15333333333333332
19,14,360,0.8486666666666667,0.15133333333333332
19,15,360,0.8483333333333334,0.15166666666666662
19,16,360,0.849,0.15100000000000002
21,3,360,0.8523333333333334,0.1476666666666666
21,4,360,0.8513333333333334,0.1486666666666666
21,5,360,0.8536666666666667,0.14633333333333332
21,6,360,0.8506666666666667,0.14933333333333332
21,7,360,0.849,0.15100000000000002
21,8,360,0.8493333333333334,0.15066666666666662
21,9,360,0.85,0.15000000000000002
21,10,360,0.8506666666666667,0.14933333333333332
21,11,360,0.849,0.15100000000000002
21,12,360,0.8466666666666667,0.15333333333333332
21,13,360,0.847,0.15300000000000002
21,14,360,0.8483333333333334,0.15166666666666662
21,15,360,0.85,0.15000000000000002
21,16,360,0.8493333333333334,0.15066666666666662
23,3,360,0.8493333333333334,0.15066666666666662
23,4,360,0.8536666666666667,0.14633333333333332
23,5,360,0.8596666666666667,0.1403333333333333
23,6,360,0.8463333333333334,0.15366666666666662
23,7,360,0.8453333333333334,0.15466666666666662
23,8,360,0.8476666666666667,0.15233333333333332
23,9,360,0.8493333333333334,0.15066666666666662
23,10,360,0.85,0.15000000000000002
23,11,360,0.85,0.15000000000000002
23,12,360,0.8486666666666667,0.15133333333333332
23,13,360,0.8486666666666667,0.15133333333333332
23,14,360,0.849,0.15100000000000002
23,15,360,0.849,0.15100000000000002
23,16,360,0.8493333333333334,0.15066666666666662
25,3,360,0.8413333333333334,0.15866666666666662
25,4,360,0.848,0.15200000000000002
25,5,360,0.8496666666666667,0.15033333333333332
25,6,360,0.8456666666666667,0.15433333333333332
25,7,360,0.8483333333333334,0.15166666666666662
25,8,360,0.85,0.15000000000000002
25,9,360,0.8473333333333334,0.15266666666666662
25,10,360,0.8486666666666667,0.15133333333333332
25,11,360,0.8486666666666667,0.15133333333333332
25,12,360,0.8493333333333334,0.15066666666666662
25,13,360,0.849,0.15100000000000002
25,14,360,0.8503333333333334,0.14966666666666661
25,15,360,0.8503333333333334,0.14966666666666661
25,16,360,0.8493333333333334,0.15066666666666662
27,3,360,0.842,0.15800000000000003
27,4,360,0.8486666666666667,0.15133333333333332
27,5,360,0.854,0.14600000000000002
27,6,360,0.8506666666666667,0.14933333333333332
27,7,360,0.8483333333333334,0.15166666666666662
27,8,360,0.85,0.15000000000000002
27,9,360,0.8493333333333334,0.15066666666666662
27,10,360,0.8503333333333334,0.14966666666666661
27,11,360,0.8496666666666667,0.15033333333333332
27,12,360,0.8483333333333334,0.15166666666666662
27,13,360,0.8493333333333334,0.15066666666666662
27,14,360,0.85,0.15000000000000002
27,15,360,0.8483333333333334,0.15166666666666662
27,16,360,0.8496666666666667,0.15033333333333332
29,3,360,0.8506666666666667,0.14933333333333332
29,4,360,0.8516666666666667,0.14833333333333332
29,5,360,0.8493333333333334,0.15066666666666662
29,6,360,0.846,0.15400000000000003
29,7,360,0.8493333333333334,0.15066666666666662
29,8,360,0.8506666666666667,0.14933333333333332
29,9,360,0.8493333333333334,0.15066666666666662
29,10,360,0.8496666666666667,0.15033333333333332
29,11,360,0.8486666666666667,0.15133333333333332
29,12,360,0.8496666666666667,0.15033333333333332
29,13,360,0.8493333333333334,0.15066666666666662
29,14,360,0.849,0.15100000000000002
29,15,360,0.8496666666666667,0.15033333333333332
